timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
881017.5616071448,7964.1113,-123503.46,-41784.223,-36578.94,-66621.055,-38170.125,-79303.47,9340.088
881017.5656071426,7968.1807,-123514.086,-41792.195,-36585.246,-66635.13,-38172.85,-79305.83,9336.548
881017.5696071405,7964.7217,-123523.4,-41809.246,-36590.414,-66650.64,-38174.48,-79308.02,9324.626
881017.5736071384,7958.944,-123519.984,-41808.23,-36587.81,-66639.77,-38172.242,-79301.59,9328.695
881017.5776071362,7961.2227,-123515.55,-41795.33,-36581.258,-66626.836,-38171.754,-79296.35,9339.396
881017.5816071341,7965.332,-123512.45,-41791.383,-36580.65,-66625.61,-38173.18,-79295.945,9345.825
881017.585607132,7964.9253,-123516.93,-41801.188,-36589.316,-66640.1,-38176.883,-79298.75,9344.809
881017.5896071298,7962.85,-123525.39,-41813.883,-36595.62,-66652.266,-38179.28,-79303.96,9335.571
881017.5936071277,7961.3853,-123519.17,-41810.465,-36592.285,-66646.08,-38177.043,-79304.81,9335.043
881017.5976071255,7961.141,-123514.04,-41800.09,-36584.84,-66631.47,-38174.52,-79301.72,9340.78
881017.6016071234,7960.002,-123515.586,-41793.945,-36584.35,-66629.16,-38175.254,-79304.04,9335.897
881017.6056071213,7956.787,-123530.93,-41804.08,-36592.816,-66640.71,-38177.938,-79308.76,9328.817
881017.6096071191,7950.9277,-123540.98,-41822.594,-36598.023,-66649.01,-38181.03,-79310.55,9322.021
881017.613607117,7953.6543,-123535.0,-41819.95,-36591.84,-66640.42,-38181.52,-79307.21,9321.818
881017.6176071148,7956.584,-123523.97,-41807.21,-36585.29,-66619.02,-38177.777,-79301.68,9336.548
881017.6216071128,7955.5664,-123525.03,-41802.695,-36587.688,-66604.05,-38176.555,-79295.01,9353.271
881017.6256071107,7960.246,-123524.78,-41806.805,-36592.082,-66609.83,-38175.824,-79294.72,9352.824
881017.6296071085,7960.083,-123528.28,-41815.88,-36595.746,-66621.87,-38178.14,-79298.055,9342.773
881017.6336071064,7960.6123,-123530.27,-41814.13,-36592.69,-66616.62,-38175.293,-79298.79,9338.583
881017.6376071043,7962.972,-123527.71,-41805.707,-36589.723,-66609.87,-38171.59,-79295.086,9347.087
881017.6416071021,7960.8564,-123535.57,-41802.043,-36592.246,-66607.305,-38168.5,-79292.24,9358.358
881017.6456071,7961.548,-123545.01,-41805.664,-36599.0,-66612.02,-38168.824,-79296.23,9350.058
881017.6496070978,7966.1055,-123539.31,-41812.582,-36601.727,-66603.64,-38166.42,-79299.4,9336.792
881017.6536070957,7968.425,-123531.46,-41809.938,-36597.617,-66588.79,-38159.383,-79296.1,9338.095
881017.6576070936,7971.2324,-123524.664,-41798.543,-36591.84,-66570.56,-38151.57,-79291.55,9343.588
881017.6616070914,7972.534,-123521.33,-41793.457,-36593.75,-66568.36,-38149.78,-79294.07,9339.071
881017.6656070893,7972.0054,-123522.99,-41805.707,-36600.14,-66574.99,-38149.496,-79298.38,9333.618
881017.6696070872,7971.6797,-123525.15,-41815.227,-36603.027,-66590.74,-38149.82,-79304.81,9315.796
881017.673607085,7967.163,-123524.13,-41818.727,-36599.406,-66587.04,-38147.137,-79309.164,9297.038
881017.6776070829,7957.723,-123528.77,-41809.45,-36597.13,-66580.69,-38143.72,-79308.555,9302.612
881017.6816070807,7960.7344,-123537.07,-41805.258,-36596.64,-66581.79,-38140.87,-79307.58,9310.303
881017.6856070786,7965.454,-123544.36,-41815.633,-36602.62,-66595.54,-38140.3,-79310.1,9311.442
881017.6896070765,7963.786,-123554.04,-41830.895,-36609.62,-66604.984,-38141.562,-79313.88,9307.007
881017.6936070743,7963.42,-123550.016,-41823.977,-36605.266,-66594.52,-38137.94,-79311.24,9308.228
881017.6976070722,7963.8267,-123542.65,-41810.832,-36599.324,-66579.02,-38133.914,-79306.44,9323.364
881017.70160707,7960.653,-123547.0,-41811.28,-36600.26,-66574.18,-38132.406,-79300.984,9342.651
881017.7056070679,7960.449,-123552.62,-41823.203,-36607.504,-66584.02,-38132.203,-79298.586,9348.593
881017.7096070658,7963.2163,-123547.33,-41834.758,-36608.44,-66591.02,-38134.117,-79299.93,9337.606
881017.7136070636,7965.7393,-123539.27,-41829.062,-36604.29,-66587.08,-38134.44,-79300.01,9339.111
881017.7176070615,7967.285,-123537.6,-41821.168,-36598.758,-66579.266,-38132.49,-79297.24,9351.115
881017.7216070594,7970.703,-123534.71,-41815.348,-36599.57,-66580.94,-38132.45,-79298.586,9356.527
881017.7256070572,7972.331,-123534.75,-41820.926,-36603.965,-66589.44,-38133.914,-79303.875,9343.303
881017.7296070551,7970.215,-123537.27,-41833.58,-36608.113,-66601.6,-38135.742,-79305.664,9336.711
881017.733607053,7971.802,-123531.13,-41829.387,-36600.63,-66594.61,-38135.457,-79305.75,9334.636
881017.7376070508,7979.411,-123523.766,-41812.906,-36594.484,-66578.734,-38132.652,-79301.805,9337.6875
881017.7416070487,7984.131,-123514.86,-41803.387,-36592.285,-66570.4,-38132.0,-79299.805,9339.6
881017.7456070465,7982.951,-123515.875,-41812.703,-36598.473,-66579.836,-38134.97,-79302.82,9333.13
881017.7496070444,7979.696,-123530.84,-41829.633,-36605.594,-66596.234,-38137.25,-79308.516,9323.242
881017.7536070423,7976.8066,-123531.91,-41829.062,-36603.23,-66587.57,-38134.605,-79308.96,9320.354
881017.7576070401,7977.8647,-123523.6,-41814.74,-36594.89,-66571.49,-38132.04,-79305.38,9325.236
881017.761607038,7978.3125,-123529.95,-41811.566,-36595.703,-66573.04,-38132.69,-79308.84,9326.538
881017.7656070358,7980.062,-123538.945,-41819.703,-36601.2,-66585.57,-38136.23,-79312.3,9317.79
881017.7696070337,7979.126,-123538.91,-41830.08,-36603.56,-66593.266,-38138.918,-79315.266,9305.583
881017.7736070316,7976.6035,-123535.41,-41825.195,-36602.133,-66588.09,-38137.125,-79312.83,9305.176
881017.7776070294,7974.162,-123536.016,-41816.652,-36598.51,-66587.12,-38135.62,-79308.96,9311.442
881017.7816070273,7974.6094,-123541.1,-41817.75,-36599.164,-66585.77,-38134.605,-79306.52,9321.127
881017.7856070253,7973.4297,-123540.49,-41828.125,-36603.68,-66587.98,-38135.66,-79307.58,9314.535
881017.7896070231,7974.7725,-123541.67,-41838.543,-36607.75,-66594.08,-38136.76,-79313.07,9296.916
881017.793607021,7976.115,-123544.56,-41834.88,-36605.594,-66581.51,-38135.215,-79311.41,9302.816
881017.7976070188,7978.6787,-123541.016,-41820.64,-36599.406,-66564.336,-38133.832,-79308.64,9310.466
881017.8016070167,7975.383,-123545.414,-41818.32,-36598.31,-66571.58,-38132.242,-79305.26,9315.471
881017.8056070146,7974.6094,-123553.19,-41829.793,-36604.29,-66583.414,-38134.156,-79309.77,9308.594
881017.8096070124,7976.3184,-123553.8,-41840.82,-36606.73,-66586.59,-38134.645,-79310.67,9309.326
881017.8136070103,7978.6787,-123550.055,-41834.27,-36599.812,-66579.96,-38133.914,-79307.09,9314.616
881017.8176070082,7986.6133,-123536.13,-41814.902,-36593.223,-66566.61,-38131.145,-79300.414,9333.212
881017.821607006,7994.548,-123530.56,-41808.473,-36592.652,-66565.23,-38131.145,-79299.234,9344.482
881017.8256070039,7987.9966,-123548.625,-41822.836,-36600.586,-66582.484,-38134.32,-79299.56,9346.232
881017.8296070017,7985.881,-123562.18,-41838.42,-36605.715,-66601.73,-38136.19,-79303.14,9332.846
881017.8336069996,7983.1543,-123561.69,-41835.207,-36602.457,-66594.69,-38133.586,-79302.125,9338.461
881017.8376069975,7982.585,-123551.84,-41822.266,-36597.37,-66581.71,-38129.965,-79296.305,9351.5625
881017.8416069953,7997.8843,-123540.29,-41813.52,-36596.438,-66573.94,-38131.39,-79295.21,9355.591
881017.8456069932,8000.0,-123538.86,-41823.16,-36600.914,-66585.57,-38132.773,-79298.42,9349.243
881017.849606991,7991.211,-123549.484,-41836.63,-36604.656,-66598.516,-38133.426,-79302.37,9337.402
881017.8536069889,7980.754,-123554.125,-41835.367,-36603.273,-66587.69,-38133.016,-79302.62,9333.13
881017.8576069868,7983.5205,-123543.336,-41827.066,-36598.676,-66569.375,-38132.812,-79303.47,9335.368
881017.8616069846,7989.4614,-123539.15,-41818.727,-36601.156,-66564.945,-38134.848,-79306.93,9333.7
881017.8656069825,7993.083,-123545.05,-41827.72,-36606.16,-66579.875,-38138.1,-79312.55,9319.499
881017.8696069804,7989.624,-123551.35,-41841.797,-36607.465,-66593.34,-38141.36,-79318.484,9300.944
881017.8736069782,7986.206,-123551.11,-41837.89,-36603.68,-66591.23,-38139.527,-79316.086,9301.962
881017.8776069761,7984.538,-123551.48,-41821.574,-36598.473,-66578.125,-38138.59,-79312.38,9307.414
881017.8816069739,7982.3,-123560.14,-41814.902,-36599.57,-66580.77,-38136.273,-79311.52,9306.763
881017.8856069718,7982.5034,-123564.74,-41826.297,-36604.25,-66587.69,-38137.574,-79315.48,9303.101
881017.8896069697,7982.137,-123564.3,-41843.875,-36607.3,-66595.625,-38140.83,-79322.31,9286.743
881017.8936069675,7975.1387,-123568.41,-41844.523,-36606.242,-66594.16,-38140.098,-79323.695,9284.384
881017.8976069654,7964.559,-123574.75,-41834.434,-36601.81,-66587.2,-38134.562,-79317.79,9295.207
881017.9016069632,7960.124,-123571.336,-41832.4,-36603.598,-66580.69,-38133.426,-79312.7,9303.711
881017.9056069611,7967.977,-123562.5,-41844.2,-36609.906,-66585.57,-38137.004,-79314.45,9298.869
881017.909606959,7974.6504,-123563.195,-41855.145,-36613.324,-66593.305,-38138.47,-79316.77,9289.714
881017.9136069568,7972.575,-123561.0,-41852.01,-36609.945,-66587.0,-38135.418,-79310.55,9300.741
881017.9176069547,7972.8193,-123558.44,-41842.57,-36603.434,-66577.19,-38131.55,-79303.02,9314.291
881017.9216069526,7966.1865,-123565.11,-41845.543,-36606.49,-66579.875,-38130.74,-79295.82,9328.735
881017.9256069504,7952.0674,-123581.586,-41857.668,-36615.848,-66595.83,-38131.188,-79290.94,9333.578
881017.9296069483,7947.1846,-123584.88,-41864.383,-36617.473,-66597.58,-38131.43,-79291.06,9332.724
881017.9336069461,7957.9673,-123574.1,-41856.73,-36610.19,-66589.84,-38132.324,-79291.83,9334.27
881017.937606944,7959.758,-123566.734,-41848.145,-36605.918,-66581.99,-38130.332,-79288.336,9349.406
881017.9416069419,7956.3804,-123569.75,-41846.03,-36607.383,-66576.7,-38129.64,-79289.59,9351.237
881017.9456069397,7954.0205,-123575.16,-41859.05,-36614.46,-66580.445,-38131.797,-79290.086,9347.331
881017.9496069377,7954.7935,-123578.58,-41869.508,-36619.71,-66587.89,-38134.195,-79291.22,9336.101
881017.9536069356,7959.2285,-123572.02,-41866.09,-36613.527,-66582.195,-38133.426,-79293.336,9323.771
881017.9576069334,7949.626,-123580.29,-41859.5,-36608.523,-66577.15,-38133.18,-79294.76,9323.975
881017.9616069313,7940.959,-123592.86,-41857.26,-36610.8,-66579.67,-38136.07,-79297.2,9324.26
881017.9656069292,7942.3423,-123591.8,-41866.984,-36615.887,-66587.28,-38139.445,-79301.555,9318.563
881017.969606927,7946.737,-123589.69,-41876.508,-36619.957,-66592.9,-38140.953,-79302.66,9309.896
881017.9736069249,7942.668,-123587.81,-41870.73,-36614.83,-66584.44,-38138.875,-79295.53,9312.053
881017.9776069227,7940.674,-123583.625,-41858.805,-36607.383,-66576.375,-38136.11,-79290.98,9318.481
881017.9816069206,7940.8774,-123580.65,-41858.316,-36608.97,-66577.15,-38136.883,-79290.24,9320.964
881017.9856069185,7934.5703,-123592.62,-41869.14,-36616.78,-66584.516,-38139.0,-79292.08,9318.686
881017.9896069163,7922.16,-123604.01,-41886.027,-36622.355,-66594.32,-38141.6,-79291.67,9315.634
881017.9936069142,7920.4917,-123597.5,-41882.812,-36619.305,-66582.805,-38139.285,-79287.36,9322.0625
881017.997606912,7913.33,-123596.89,-41869.14,-36615.195,-66576.625,-38135.38,-79283.0,9328.329
881018.0016069099,7908.081,-123602.75,-41865.805,-36617.39,-66576.91,-38134.32,-79277.14,9335.693
881018.0056069078,7896.8506,-123622.805,-41878.176,-36624.066,-66584.516,-38134.562,-79279.016,9332.113
881018.0096069056,7880.005,-123642.664,-41890.22,-36626.793,-66596.766,-38135.05,-79279.22,9327.148
881018.0136069035,7869.344,-123653.53,-41889.0,-36624.715,-66594.85,-38132.203,-79273.484,9333.415
881018.0176069014,7873.047,-123647.34,-41874.88,-36617.516,-66577.516,-38129.64,-79266.65,9348.186
881018.0216068992,7871.948,-123653.94,-41871.01,-36618.164,-66576.42,-38129.64,-79265.18,9357.382
881018.0256068971,7861.6943,-123669.72,-41879.883,-36626.668,-66593.836,-38135.785,-79269.62,9348.918
881018.0296068949,7852.458,-123677.66,-41893.96,-36629.844,-66602.87,-38139.527,-79272.71,9344.971
881018.0336068928,7842.326,-123680.875,-41889.812,-36627.81,-66602.26,-38138.51,-79269.86,9351.156
881018.0376068907,7836.8735,-123681.4,-41875.246,-36624.35,-66594.81,-38137.086,-79264.57,9368.042
881018.0416068885,7836.548,-123684.94,-41874.88,-36626.305,-66598.96,-38137.695,-79262.086,9376.953
881018.0456068864,7827.3115,-123695.97,-41887.29,-36634.44,-66612.67,-38140.137,-79263.51,9380.249
881018.0496068842,7823.4053,-123702.64,-41894.816,-36637.125,-66624.63,-38142.984,-79266.89,9374.919
881018.0536068821,7821.981,-123702.48,-41888.55,-36633.26,-66618.0,-38144.168,-79271.08,9362.956
881018.05760688,7817.383,-123696.78,-41878.5,-36628.215,-66608.12,-38140.42,-79266.69,9376.628
881018.0616068778,7811.361,-123700.08,-41877.77,-36631.105,-66607.305,-38137.695,-79262.66,9385.905
881018.0656068757,7807.251,-123714.89,-41886.516,-36637.004,-66619.39,-38139.85,-79264.2,9373.21
881018.0696068736,7806.4375,-123722.54,-41895.836,-36641.562,-66628.99,-38141.36,-79266.85,9364.706
881018.0736068714,7812.3374,-123717.9,-41890.83,-36638.875,-66630.86,-38140.625,-79268.68,9361.776
881018.0776068693,7804.9727,-123727.09,-41879.152,-36635.336,-66623.7,-38138.51,-79265.67,9368.042
881018.0816068671,7791.5854,-123742.15,-41877.973,-36636.8,-66623.91,-38137.74,-79264.24,9371.054
881018.085606865,7793.2944,-123746.79,-41889.363,-36643.027,-66633.34,-38143.35,-79269.125,9361.206
881018.0896068629,7795.7764,-123742.96,-41897.83,-36643.883,-66636.92,-38146.89,-79270.63,9355.795
881018.0936068607,7790.2427,-123740.445,-41896.2,-36642.58,-66628.055,-38145.59,-79266.65,9363.322
881018.0976068586,7783.9766,-123735.64,-41886.56,-36638.633,-66619.71,-38143.516,-79261.97,9375.732
881018.1016068564,7782.593,-123740.89,-41883.26,-36639.49,-66625.9,-38143.19,-79259.6,9380.209
881018.1056068543,7782.5522,-123747.195,-41891.36,-36644.734,-66646.98,-38146.16,-79261.15,9371.379
881018.1096068522,7782.43,-123754.16,-41901.695,-36650.88,-66659.836,-38147.34,-79261.234,9367.31
881018.1136068502,7779.175,-123755.375,-41898.074,-36647.992,-66647.71,-38147.137,-79261.15,9369.223
881018.117606848,7775.757,-123753.91,-41887.168,-36642.09,-66634.28,-38146.934,-79258.914,9376.181
881018.1216068459,7777.9136,-123760.5,-41883.832,-36643.23,-66635.09,-38148.152,-79256.35,9384.97
881018.1256068437,7780.8433,-123768.03,-41890.42,-36648.6,-66645.96,-38151.043,-79256.555,9386.23
881018.1296068416,7782.634,-123769.45,-41898.723,-36648.52,-66648.89,-38152.223,-79257.41,9382.284
881018.1336068395,7783.773,-123765.1,-41899.17,-36645.875,-66639.125,-38153.28,-79255.86,9389.812
881018.1376068373,7781.291,-123758.586,-41884.97,-36641.36,-66631.47,-38151.082,-79250.53,9401.855
