timestamp,marker
881792.050587169,Paradigm_Start_Dual-Task Paradigm_Subject_21
881792.0667183688,DualTask_Target_RedCircle_normal_sound_Subject_21
881792.8837946584,Correct_Response_Subject_21
881793.1673203547,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881794.2836701404,DualTask_Target_BlueCircle_target_sound_Subject_21
881795.3951959262,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881796.4956023121,DualTask_Target_RedCircle_normal_sound_Subject_21
881796.9896225057,Correct_Response_Subject_21
881797.6116072978,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881798.7172452837,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881799.8196543695,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881800.9229431553,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881802.0301601411,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881803.1377063269,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881804.2387298128,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881805.3417168987,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881806.4460562846,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881807.5614762702,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881808.6670344562,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881809.7833951418,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881810.8994276274,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881812.0002231135,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881813.1143624991,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881814.2195233849,DualTask_Target_RedCircle_normal_sound_Subject_21
881814.6180400797,Correct_Response_Subject_21
881815.3246188707,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881816.4328262566,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881817.5472709422,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881818.654305028,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881819.7665728139,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881820.8731219997,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881821.9813209855,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881823.0835938712,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881824.1843898572,DualTask_Target_RedCircle_normal_sound_Subject_21
881824.6332407515,Correct_Response_Subject_21
881825.2993546429,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881826.4106039286,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881827.5157415145,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881828.6313868002,DualTask_Target_RedCircle_normal_sound_Subject_21
881829.3506935909,Correct_Response_Subject_21
881829.7421393859,DualTask_Target_BlueCircle_target_sound_Subject_21
881830.4533285769,Correct_Response_Subject_21
881830.8495197718,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881831.9657777575,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881833.0684932433,DualTask_Target_BlueCircle_target_sound_Subject_21
881833.5323242374,Correct_Response_Subject_21
881834.1791838291,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881835.2826563149,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881836.3982461006,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881837.5149475862,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881838.627413572,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881839.7371333579,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881840.8497410435,DualTask_Target_BlueCircle_target_sound_Subject_21
881841.7593764319,Correct_Response_Subject_21
881841.9551177295,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881843.0613591153,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881844.168523801,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881845.2762286869,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881846.3795129728,DualTask_Target_RedCircle_normal_sound_Subject_21
881846.7807380676,Correct_Response_Subject_21
881847.4837756585,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
881848.5973595442,DualTask_NonTarget_BlueCircle_normal_sound_Subject_21
