timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1395901.5001966953,-52049.156,-64113.69,-16308.757,-4315.4707,-16187.582,20424.684,13640.056,-7415.2427
1395901.504196691,-52048.75,-64119.71,-16309.489,-4316.6504,-16187.745,20425.984,13640.666,-7409.465
1395901.5081966869,-52053.914,-64122.766,-16309.571,-4313.4766,-16191.651,20426.717,13634.074,-7420.7764
1395901.5121966829,-52051.35,-64114.504,-16308.31,-4308.757,-16192.343,20424.195,13626.872,-7430.176
1395901.5161966786,-52055.91,-64110.56,-16310.914,-4311.6865,-16191.407,20419.88,13624.39,-7433.0244
1395901.5201966744,-52057.945,-64109.66,-16313.3955,-4315.715,-16190.959,20416.504,13626.547,-7421.55
1395901.5241966702,-52054.688,-64112.918,-16311.646,-4315.145,-16191.529,20414.877,13627.768,-7415.202
1395901.5281966662,-52055.38,-64107.26,-16310.588,-4310.466,-16193.767,20416.219,13625.244,-7423.828
1395901.532196662,-52060.832,-64112.55,-16308.473,-4307.6987,-16195.72,20417.928,13624.35,-7426.799
1395901.5361966577,-52070.395,-64125.246,-16308.513,-4310.1807,-16195.964,20415.203,13627.6455,-7421.55
1395901.5401966535,-52072.594,-64125.613,-16308.351,-4312.622,-16194.906,20413.574,13631.552,-7412.3535
1395901.5441966492,-52069.133,-64122.355,-16306.112,-4315.4297,-16194.093,20413.574,13631.958,-7409.587
1395901.5481966452,-52072.836,-64126.223,-16306.56,-4313.1104,-16197.551,20413.29,13626.099,-7419.0674
1395901.552196641,-52076.54,-64123.54,-16310.1,-4309.123,-16199.098,20413.533,13621.582,-7426.921
1395901.5561966368,-52078.94,-64120.688,-16309.449,-4310.7505,-16196.94,20411.012,13621.786,-7427.002
1395901.5601966325,-52073.855,-64115.195,-16309.733,-4312.2153,-16194.418,20408.447,13623.576,-7419.3115
1395901.5641966285,-52074.547,-64111.41,-16310.385,-4311.361,-16193.522,20408.773,13625.61,-7413.5337
1395901.5681966243,-52080.527,-64120.85,-16309.896,-4307.6987,-16195.72,20411.988,13624.187,-7419.4746
1395901.57219662,-52078.207,-64133.06,-16308.839,-4305.0947,-16197.185,20414.145,13621.745,-7428.874
1395901.5761966158,-52083.824,-64139.527,-16313.722,-4309.001,-16196.046,20411.377,13621.46,-7431.1934
1395901.5801966118,-52089.6,-64136.395,-16316.366,-4311.727,-16195.436,20410.076,13625.407,-7420.8174
1395901.5841966076,-52093.71,-64133.18,-16315.553,-4310.954,-16197.348,20409.668,13627.279,-7415.1206
1395901.5881966033,-52091.473,-64134.2,-16312.419,-4304.647,-16197.267,20410.768,13623.983,-7421.875
1395901.592196599,-52089.926,-64131.473,-16309.611,-4300.7407,-16199.464,20411.621,13618.49,-7431.3154
1395901.5961965949,-52099.45,-64140.91,-16313.559,-4305.0537,-16203.898,20409.262,13617.106,-7435.588
1395901.6001965909,-52103.438,-64138.43,-16314.413,-4307.617,-16203.817,20406.982,13620.6875,-7426.0254
1395901.6041965866,-52101.605,-64140.22,-16313.355,-4307.129,-16200.725,20406.453,13622.6,-7421.3057
1395901.6081965824,-52101.484,-64143.027,-16311.931,-4302.816,-16198.568,20408.082,13618.979,-7423.869
1395901.6121965782,-52104.13,-64142.5,-16310.751,-4297.0786,-16200.236,20407.43,13613.7295,-7432.007
1395901.6161965742,-52102.785,-64147.098,-16312.948,-4299.3574,-16200.603,20405.111,13615.112,-7432.7803
1395901.62019657,-52106.367,-64141.645,-16315.431,-4303.467,-16198.8125,20403.89,13619.467,-7422.7295
1395901.6241965657,-52114.016,-64140.14,-16317.831,-4305.583,-16198.976,20402.547,13619.955,-7419.4336
1395901.6281965615,-52114.543,-64143.76,-16315.349,-4300.7407,-16202.353,20405.03,13619.629,-7424.1943
