timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
880987.6096231353,7300.7407,-121551.72,-39033.203,-34845.215,-65468.59,-38050.375,-77606.49,10926.2295
880987.6136231332,7299.7236,-121553.23,-39033.895,-34845.258,-65471.113,-38050.21,-77606.445,10924.113
880987.617623131,7299.642,-121559.01,-39036.215,-34847.086,-65473.51,-38051.23,-77609.58,10919.23
880987.6216231289,7301.2695,-121564.01,-39036.867,-34849.69,-65481.406,-38051.92,-77610.27,10918.823
880987.6256231267,7303.9146,-121564.54,-39036.824,-34849.324,-65484.05,-38051.8,-77606.08,10926.107
880987.6296231246,7304.7285,-121564.91,-39037.438,-34848.227,-65486.41,-38051.92,-77605.8,10923.137
880987.6336231225,7303.996,-121563.766,-39035.32,-34848.105,-65485.19,-38051.72,-77606.445,10915.446
880987.6376231203,7308.838,-121557.375,-39033.652,-34846.68,-65478.438,-38050.58,-77602.586,10921.0205
880987.6416231182,7309.7334,-121553.836,-39035.32,-34845.582,-65478.395,-38047.77,-77597.375,10931.315
880987.645623116,7307.4546,-121560.1,-39041.14,-34848.473,-65479.7,-38047.16,-77595.3,10932.902
880987.6496231139,7305.2573,-121560.23,-39036.54,-34848.31,-65475.465,-38047.77,-77595.46,10933.798
880987.6536231118,7304.769,-121556.64,-39035.81,-34846.965,-65461.266,-38049.684,-77597.62,10924.5205
880987.6576231096,7303.2227,-121560.96,-39039.31,-34848.51,-65465.945,-38051.11,-77600.71,10922.7705
880987.6616231075,7303.2227,-121565.19,-39045.37,-34849.164,-65477.336,-38050.05,-77600.42,10929.24
880987.6656231054,7304.6875,-121560.1,-39044.434,-34848.27,-65479.94,-38049.887,-77598.836,10933.676
880987.6696231032,7303.9146,-121557.21,-39042.32,-34849.367,-65480.633,-38051.598,-77599.66,10932.129
880987.6736231012,7304.7285,-121554.0,-39039.957,-34847.94,-65484.05,-38052.41,-77603.68,10915.731
880987.6776230991,7306.6816,-121552.78,-39038.535,-34848.676,-65481.45,-38053.63,-77603.6,10917.603
880987.6816230969,7307.007,-121561.164,-39045.613,-34851.44,-65487.715,-38055.176,-77604.984,10922.934
880987.6856230948,7307.9023,-121560.305,-39046.227,-34850.504,-65487.918,-38054.89,-77602.91,10929.118
880987.6896230927,7306.9663,-121553.836,-39044.19,-34848.715,-65484.99,-38053.67,-77598.516,10934.978
880987.6936230905,7306.8037,-121559.695,-39043.863,-34849.938,-65487.348,-38054.566,-77600.14,10926.677
880987.6976230884,7306.844,-121563.69,-39044.35,-34850.668,-65486.168,-38053.836,-77596.16,10925.7
880987.7016230862,7307.6987,-121560.59,-39044.273,-34849.977,-65488.445,-38052.53,-77595.79,10919.516
880987.7056230841,7305.8677,-121556.73,-39042.81,-34848.88,-65494.426,-38052.734,-77596.27,10911.093
880987.709623082,7303.996,-121559.49,-39041.22,-34848.918,-65490.113,-38053.223,-77594.36,10909.668
880987.7136230798,7305.013,-121558.234,-39043.824,-34847.86,-65487.1,-38055.137,-77599.164,10900.391
880987.7176230777,7305.176,-121559.94,-39046.1,-34848.715,-65492.11,-38056.316,-77603.64,10894.735
880987.7216230755,7304.7285,-121561.61,-39046.1,-34851.523,-65500.57,-38057.293,-77605.35,10896.811
880987.7256230734,7305.786,-121561.85,-39043.094,-34850.914,-65506.023,-38054.934,-77600.95,10901.001
880987.7296230713,7303.955,-121562.75,-39044.56,-34850.098,-65505.453,-38053.02,-77597.74,10899.414
880987.7336230691,7303.1006,-121560.59,-39044.76,-34848.188,-65496.543,-38052.086,-77595.46,10889.608
880987.737623067,7304.7285,-121559.94,-39043.906,-34848.023,-65488.49,-38050.58,-77592.0,10887.573
880987.7416230649,7308.9194,-121560.305,-39046.348,-34849.082,-65492.23,-38050.293,-77588.14,10892.334
