timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
881059.4895847606,8169.393,-126754.56,-46800.62,-39675.254,-68525.27,-39928.793,-82091.43,7715.576
881059.4935847585,8170.207,-126752.12,-46798.383,-39672.934,-68517.984,-39928.793,-82092.57,7713.3384
881059.4975847563,8168.742,-126753.99,-46787.8,-39668.133,-68505.62,-39926.84,-82088.664,7723.877
881059.5015847542,8163.778,-126760.09,-46779.707,-39669.19,-68503.016,-39927.043,-82087.12,7729.7363
881059.5055847521,8165.324,-126762.86,-46790.324,-39676.758,-68514.65,-39930.055,-82092.77,7721.924
881059.5095847499,8165.528,-126763.15,-46802.86,-39679.16,-68521.98,-39934.41,-82097.7,7708.008
881059.5135847478,8162.679,-126760.54,-46800.62,-39674.93,-68515.51,-39935.184,-82096.6,7702.759
881059.5175847457,8162.11,-126755.78,-46788.535,-39670.656,-68504.31,-39933.96,-82091.96,7716.797
881059.5215847435,8168.2134,-126752.85,-46779.34,-39670.816,-68506.76,-39934.652,-82088.95,7727.417
881059.5255847414,8171.7124,-126765.305,-46790.203,-39681.07,-68526.05,-39937.785,-82091.11,7724.243
881059.5295847392,8167.359,-126768.48,-46807.05,-39686.566,-68537.84,-39940.43,-82095.664,7717.9365
881059.5335847371,8162.9644,-126763.02,-46804.484,-39682.008,-68526.57,-39939.74,-82095.26,7722.2495
881059.537584735,8163.7373,-126766.56,-46792.727,-39676.188,-68515.51,-39937.418,-82093.51,7726.074
881059.5415847328,8168.905,-126762.66,-46782.188,-39672.895,-68512.58,-39936.89,-82092.125,7729.411
881059.5455847307,8169.027,-126758.95,-46790.49,-39679.73,-68522.22,-39940.27,-82094.52,7725.2607
881059.5495847285,8167.44,-126765.18,-46810.1,-39685.71,-68533.29,-39944.215,-82098.02,7714.9253
881059.5535847264,8164.8765,-126764.98,-46808.555,-39684.773,-68526.66,-39942.996,-82098.76,7711.589
881059.5575847243,8167.928,-126758.95,-46795.207,-39680.176,-68516.08,-39940.918,-82095.95,7716.96
881059.5615847221,8168.5386,-126761.516,-46791.18,-39679.73,-68511.6,-39939.617,-82092.53,7724.4873
881059.56558472,8161.9062,-126769.45,-46800.62,-39685.426,-68523.73,-39941.043,-82088.664,7731.8525
881059.5695847179,8165.609,-126768.68,-46809.695,-39689.09,-68533.45,-39944.62,-82091.02,7722.412
881059.5735847157,8170.329,-126757.37,-46803.67,-39682.902,-68521.164,-39944.38,-82089.84,7712.8906
881059.5775847136,8175.4966,-126749.96,-46790.0,-39675.293,-68511.64,-39940.51,-82080.37,7733.8057
881059.5815847116,8174.154,-126744.47,-46784.793,-39676.11,-68512.375,-39938.19,-82075.766,7744.0596
881059.5855847094,8171.9565,-126746.99,-46796.957,-39684.41,-68520.02,-39939.332,-82077.68,7736.654
881059.5895847073,8174.683,-126752.89,-46810.344,-39692.14,-68533.9,-39945.395,-82084.59,7726.3184
881059.5935847051,8171.672,-126754.4,-46807.254,-39687.46,-68536.09,-39943.81,-82084.96,7732.6255
881059.597584703,8169.4746,-126747.12,-46794.434,-39679.973,-68524.09,-39940.43,-82081.51,7749.4307
881059.6015847009,8175.863,-126741.336,-46786.824,-39680.992,-68520.836,-39940.918,-82082.08,7747.7217
881059.6055846987,8179.8506,-126745.164,-46795.25,-39686.32,-68529.46,-39943.81,-82084.76,7745.8906
881059.6095846966,8175.3745,-126748.414,-46811.973,-39689.82,-68534.71,-39944.95,-82086.96,7732.463
881059.6135846945,8169.1084,-126746.22,-46808.72,-39685.344,-68530.11,-39944.418,-82085.49,7731.4863
881059.6175846923,8172.73,-126738.734,-46798.953,-39680.992,-68518.27,-39942.668,-82084.19,7731.201
881059.6215846902,8173.7876,-126736.82,-46795.74,-39682.254,-68513.67,-39940.676,-82084.44,7732.2593
881059.625584688,8169.8813,-126751.02,-46806.195,-39690.797,-68524.01,-39943.484,-82088.22,7727.702
881059.6295846859,8168.5796,-126750.086,-46819.62,-39695.23,-68532.63,-39946.13,-82090.01,7720.0117
881059.6335846838,8170.5327,-126748.664,-46811.85,-39689.414,-68524.3,-39945.027,-82085.94,7724.3247
881059.6375846816,8170.4106,-126754.07,-46794.273,-39681.64,-68510.46,-39941.938,-82078.66,7730.957
881059.6415846795,8171.387,-126760.055,-46790.938,-39682.17,-68508.875,-39939.414,-82073.24,7745.2803
881059.6455846773,8172.567,-126769.945,-46797.08,-39690.51,-68522.18,-39943.605,-82077.48,7737.427
881059.6495846752,8171.8345,-126772.83,-46810.63,-39696.414,-68533.164,-39947.55,-82085.53,7727.1323
881059.6535846731,8167.237,-126767.945,-46813.113,-39691.734,-68523.52,-39945.965,-82084.27,7735.718
881059.6575846709,8168.905,-126759.766,-46799.684,-39684.53,-68508.79,-39942.71,-82077.88,7749.2676
881059.6615846688,8173.869,-126756.07,-46791.098,-39683.105,-68501.34,-39941.406,-82074.266,7752.4824
881059.6655846667,8174.276,-126753.664,-46802.207,-39687.95,-68508.22,-39943.2,-82076.375,7748.047
881059.6695846645,8179.6064,-126749.72,-46814.7,-39691.734,-68520.836,-39944.336,-82082.03,7734.9854
881059.6735846624,8179.891,-126740.03,-46812.297,-39687.625,-68515.625,-39941.734,-82079.555,7736.8574
881059.6775846602,8173.9097,-126733.766,-46798.992,-39683.96,-68504.07,-39939.25,-82076.055,7741.496
881059.6815846581,8175.6597,-126733.28,-46793.094,-39686.566,-68511.516,-39939.047,-82075.73,7748.576
881059.685584656,8178.345,-126735.516,-46807.496,-39691.773,-68519.164,-39943.766,-82082.28,7742.6353
881059.6895846538,8174.398,-126740.28,-46822.47,-39696.207,-68522.71,-39945.152,-82089.03,7728.3936
881059.6935846517,8171.102,-126735.07,-46817.305,-39692.3,-68514.2,-39943.89,-82089.93,7729.2075
881059.6975846495,8170.1665,-126724.2,-46802.734,-39686.44,-68501.63,-39941.043,-82086.266,7739.38
881059.7015846474,8173.381,-126724.695,-46795.613,-39685.387,-68498.3,-39940.066,-82080.98,7748.576
881059.7055846453,8171.387,-126730.8,-46807.21,-39693.44,-68512.125,-39943.074,-82081.55,7743.042
