timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
965454.668514139,-74493.695,-55340.17,8603.638,-7303.711,8096.273,-35664.145,23742.96,50121.867
965454.6725141355,-74510.87,-55389.367,8601.237,-7302.5312,8088.5015,-35665.57,23733.154,50092.246
965454.676514132,-74518.88,-55420.617,8600.464,-7300.171,8087.0366,-35664.957,23732.422,50077.027
965454.6805141283,-74510.17,-55394.29,8602.458,-7301.799,8094.1167,-35665.773,23738.934,50093.547
965454.6845141248,-74493.29,-55344.32,8605.0625,-7302.694,8101.9697,-35666.06,23741.62,50111.9
965454.6885141212,-74497.97,-55351.402,8603.923,-7301.7173,8097.901,-35665.285,23741.008,50110.027
965454.6925141177,-74515.95,-55400.473,8599.609,-7300.985,8091.96,-35665.242,23736.816,50085.004
965454.6965141142,-74529.625,-55431.277,8592.448,-7300.3745,8090.0474,-35666.18,23733.398,50073.242
965454.7005141105,-74519.05,-55400.555,8593.1,-7302.6533,8097.0464,-35664.348,23741.904,50092.33
965454.704514107,-74505.74,-55350.832,8596.029,-7304.8506,8101.929,-35663.86,23748.943,50115.97
965454.7085141034,-74510.78,-55361.207,8596.151,-7305.0537,8095.3374,-35664.43,23743.857,50109.58
965454.7125140999,-74525.19,-55409.14,8593.466,-7302.6123,8087.6875,-35665.164,23735.76,50086.223
965454.7165140962,-74537.84,-55436.08,8589.763,-7301.758,8083.7407,-35666.75,23734.092,50069.297
965454.7205140927,-74530.07,-55408.285,8588.298,-7304.4844,8089.2744,-35667.684,23739.38,50080.0
965454.7245140892,-74511.555,-55351.32,8591.35,-7306.478,8097.3716,-35667.605,23741.008,50102.703
965454.7285140856,-74515.18,-55350.18,8591.024,-7305.664,8090.821,-35668.17,23733.969,50099.203
965454.7325140821,-74531.375,-55398.723,8588.42,-7303.9146,8079.2646,-35668.54,23725.424,50073.445
965454.7365140785,-74539.76,-55430.95,8584.595,-7304.5654,8073.2427,-35670.004,23721.273,50051.92
965454.7405140749,-74528.98,-55398.848,8589.03,-7303.955,8081.1772,-35669.92,23727.459,50061.445
965454.7445140714,-74511.68,-55346.19,8593.628,-7303.2637,8086.141,-35670.047,23731.121,50091.797
965454.7485140678,-74514.53,-55357.75,8591.797,-7302.8975,8080.241,-35672.04,23723.47,50090.293
965454.7525140642,-74531.086,-55408.41,8587.565,-7302.409,8071.086,-35672.08,23719.117,50071.86
965454.7565140607,-74537.68,-55431.766,8585.327,-7300.6187,8070.191,-35670.94,23720.256,50056.887
965454.7605140571,-74526.82,-55397.707,8586.792,-7303.2637,8077.8813,-35670.41,23725.912,50072.062
965454.7645140536,-74510.46,-55347.58,8591.391,-7305.664,8084.432,-35669.395,23729.371,50092.49
965454.76851405,-74514.125,-55357.016,8592.529,-7303.3447,8081.584,-35669.312,23724.488,50088.867
965454.7725140464,-74532.23,-55409.06,8589.396,-7302.49,8069.8247,-35670.25,23720.053,50069.418
