timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
966067.4359685581,-75833.91,-76145.43,6032.634,1284.668,-18796.428,-17393.678,12958.822,27922.893
966067.4399685545,-75829.47,-76134.85,6036.784,1283.8949,-18790.447,-17392.66,12962.158,27952.719
966067.443968551,-75832.36,-76153.0,6034.0576,1286.0107,-18803.59,-17391.033,12952.515,27926.596
966067.4479685475,-75843.34,-76172.04,6027.873,1284.7494,-18817.059,-17393.637,12942.831,27884.562
966067.4519685438,-75847.945,-76176.805,6029.704,1283.2845,-18819.133,-17393.88,12944.662,27873.74
966067.4559685403,-75838.09,-76156.74,6040.853,1284.3018,-18803.264,-17392.537,12958.13,27921.062
966067.4599685367,-75829.51,-76140.99,6047.3633,1284.8308,-18794.393,-17391.521,12959.229,27950.766
966067.4639685332,-75833.21,-76153.24,6044.8813,1284.3425,-18807.414,-17390.016,12949.382,27922.363
966067.4679685296,-75844.81,-76164.92,6041.626,1284.0576,-18821.045,-17389.568,12947.958,27890.625
966067.471968526,-75846.44,-76169.97,6041.789,1283.8542,-18821.697,-17388.387,12952.597,27884.93
966067.4759685225,-75832.03,-76153.73,6053.6704,1282.5928,-18807.293,-17387.33,12964.193,27925.701
966067.479968519,-75826.46,-76145.875,6059.4893,1282.308,-18803.264,-17387.166,12968.384,27954.55
966067.4839685154,-75833.21,-76160.61,6055.217,1283.1625,-18819.133,-17386.557,12959.636,27928.02
966067.4879685118,-75841.39,-76176.805,6051.758,1282.5928,-18830.201,-17385.824,12956.218,27896.24
966067.4919685082,-75841.27,-76170.78,6051.473,1282.8777,-18828.37,-17386.395,12956.299,27890.79
966067.4959685047,-75831.38,-76146.445,6059.7334,1282.4707,-18808.553,-17386.027,12966.594,27936.729
966067.4999685012,-75826.17,-76142.26,6062.9883,1281.2908,-18805.623,-17387.004,12968.791,27966.838
966067.5039684975,-75834.234,-76153.73,6059.001,1282.308,-18821.9,-17387.86,12955.7295,27930.908
966067.507968494,-75845.99,-76171.305,6055.461,1283.6914,-18832.967,-17387.86,12945.395,27886.271
966067.5119684904,-75847.414,-76176.84,6058.0244,1284.139,-18832.887,-17389.527,12943.686,27880.168
966067.5159684869,-75835.33,-76154.87,6069.865,1283.0404,-18817.912,-17388.998,12951.986,27918.824
966067.5199684834,-75825.484,-76144.58,6076.1313,1283.8135,-18812.297,-17387.777,12956.421,27948.691
966067.5239684797,-75833.945,-76156.86,6068.9697,1282.5928,-18823.61,-17388.713,12947.958,27921.387
966067.5279684762,-75840.82,-76172.0,6065.918,1281.9418,-18834.88,-17389.812,12942.871,27880.168
966067.5319684726,-75842.37,-76174.766,6065.715,1281.4535,-18833.416,-17387.86,12945.557,27877.93
966067.5359684691,-75838.625,-76159.914,6070.4346,1279.1342,-18824.627,-17385.295,12958.537,27929.322
966067.5399684655,-75838.664,-76153.73,6070.516,1276.4893,-18825.848,-17385.58,12960.368,27958.62
966067.5439684619,-75844.81,-76166.51,6064.1685,1275.4314,-18838.99,-17386.395,12949.463,27930.705
966067.5479684584,-75852.74,-76183.516,6059.7334,1277.4658,-18848.633,-17384.93,12944.011,27890.504
966067.5519684548,-75854.17,-76182.945,6061.849,1278.117,-18846.762,-17383.748,12945.19,27881.553
966067.5559684513,-75844.41,-76159.23,6069.5396,1276.3265,-18835.043,-17384.115,12954.428,27921.51
966067.5599684477,-75836.96,-76153.24,6074.707,1275.1873,-18833.252,-17384.441,12953.776,27946.29
966067.5639684441,-75842.57,-76170.53,6068.8887,1276.2859,-18850.057,-17384.033,12942.424,27909.344
966067.5679684406,-75849.77,-76185.875,6062.297,1277.3845,-18862.996,-17383.709,12938.151,27869.752
966067.571968437,-75852.26,-76190.06,6060.71,1276.8962,-18860.76,-17383.748,12940.227,27868.693
966067.5759684334,-75842.25,-76170.53,6071.289,1275.7568,-18845.094,-17381.227,12951.904,27918.133
966067.5799684299,-75838.016,-76153.04,6075.3584,1275.0652,-18841.594,-17378.906,12955.7295,27947.959
966067.5839684263,-75842.57,-76159.75,6071.7773,1277.5879,-18854.004,-17378.459,12945.395,27917.48
966067.5879684228,-75848.92,-76180.586,6064.616,1278.0355,-18864.502,-17380.086,12937.988,27880.615
966067.5919684193,-75848.96,-76180.55,6061.157,1278.1982,-18860.963,-17379.395,12938.518,27875.285
966067.5959684156,-75839.16,-76153.81,6067.424,1278.117,-18842.611,-17376.75,12952.881,27926.637
966067.5999684121,-75835.01,-76146.81,6071.045,1277.4658,-18837.646,-17375.855,12956.055,27950.684
966067.6039684085,-75841.27,-76165.24,6067.0576,1277.8728,-18851.604,-17375.447,12947.714,27920.29
966067.607968405,-75849.66,-76183.27,6061.361,1278.5238,-18865.193,-17376.465,12940.918,27887.127
966067.6119684014,-75849.695,-76183.92,6061.5234,1280.1514,-18866.334,-17376.668,12942.709,27883.506
966067.6159683978,-75835.01,-76159.34,6070.516,1278.9307,-18849.61,-17376.059,12954.346,27931.52
966067.6199683943,-75828.25,-76144.9,6075.887,1278.5238,-18842.205,-17375.488,12955.404,27959.393
966067.6239683907,-75832.805,-76157.63,6070.516,1279.948,-18853.436,-17377.482,12943.97,27925.822
966067.6279683871,-75838.75,-76173.46,6064.1685,1280.7617,-18862.875,-17377.197,12937.175,27884.604
966067.6319683836,-75842.125,-76175.664,6063.965,1280.2328,-18860.027,-17375.732,12939.006,27877.441
966067.63596838,-75830.61,-76152.63,6074.7886,1279.6631,-18847.535,-17374.959,12951.376,27922.607
966067.6399683765,-75824.34,-76139.9,6079.834,1280.3142,-18843.14,-17375.0,12952.353,27950.4
966067.643968373,-75828.29,-76155.07,6074.585,1281.8604,-18854.045,-17374.512,12941.0,27922.08
966067.6479683693,-75835.94,-76172.33,6069.377,1282.1045,-18864.584,-17376.14,12937.094,27888.51
966067.6519683658,-75839.27,-76173.14,6066.284,1280.0293,-18870.117,-17377.564,12939.209,27883.3
966067.6559683622,-75829.305,-76148.27,6073.5273,1279.2156,-18854.818,-17377.564,12945.72,27919.678
966067.6599683587,-75821.78,-76137.74,6079.2646,1278.1982,-18847.209,-17378.215,12944.377,27940.838
966067.663968355,-75830.08,-76158.125,6073.039,1278.0355,-18858.928,-17377.035,12936.361,27912.07
966067.6679683515,-75844.61,-76181.93,6065.389,1276.8555,-18877.32,-17377.889,12929.851,27874.268
966067.671968348,-75849.9,-76191.33,6063.3955,1274.5361,-18886.15,-17378.621,12933.105,27867.229
966067.6759683444,-75839.93,-76169.92,6072.3066,1272.2168,-18872.518,-17377.686,12942.953,27909.791
966067.6799683409,-75834.44,-76158.57,6075.887,1270.1824,-18866.822,-17376.668,12944.662,27937.5
966067.6839683373,-75842.77,-76175.46,6068.034,1269.6127,-18878.459,-17377.564,12937.175,27906.17
966067.6879683337,-75849.61,-76189.74,6063.843,1269.8568,-18888.795,-17377.117,12936.89,27870.932
966067.6919683302,-75852.016,-76191.086,6065.023,1268.5547,-18890.137,-17376.629,12939.657,27866.984
966067.6959683266,-75846.31,-76171.76,6073.242,1265.5029,-18872.64,-17375.244,12948.161,27909.424
966067.699968323,-75846.56,-76171.15,6076.3755,1262.1664,-18866.375,-17374.92,12951.172,27932.984
966067.7039683195,-75852.22,-76184.25,6074.3003,1261.8002,-18872.193,-17374.756,12942.343,27905.438
966067.7079683159,-75851.08,-76190.43,6075.3584,1266.1133,-18878.662,-17374.959,12937.256,27877.564
966067.7119683124,-75855.59,-76197.96,6075.3584,1264.7705,-18886.11,-17375.041,12940.023,27872.396
966067.7159683089,-75851.195,-76181.32,6083.171,1263.7126,-18875.367,-17374.064,12951.904,27918.457
966067.7199683052,-75849.57,-76167.65,6087.4434,1263.5498,-18871.908,-17372.273,12955.282,27949.3
966067.7239683017,-75856.49,-76179.89,6083.415,1263.794,-18882.283,-17371.582,12943.686,27918.662
966067.7279682981,-75867.39,-76202.88,6076.457,1262.6547,-18894.246,-17372.518,12937.012,27882.53
966067.7319682946,-75867.516,-76202.4,6078.695,1262.6547,-18892.172,-17371.746,12942.099,27882.65
966067.735968291,-75850.99,-76173.055,6091.0645,1260.8236,-18877.32,-17370.932,12957.031,27933.473
966067.7399682874,-75844.0,-76161.87,6098.0225,1262.1257,-18873.658,-17369.67,12959.27,27960.45
966067.7439682839,-75850.266,-76179.2,6094.93,1262.492,-18886.271,-17370.89,12947.021,27928.672
966067.7479682803,-75860.15,-76193.69,6093.3027,1263.0615,-18898.764,-17372.6,12940.918,27892.66
966067.7519682768,-75860.07,-76191.2,6098.7144,1263.6312,-18901.408,-17372.314,12942.831,27883.994
966067.7559682732,-75848.59,-76170.29,6107.544,1261.3933,-18887.695,-17370.402,12953.329,27929.729
966067.7599682696,-75846.31,-76162.07,6109.05,1258.9519,-18884.115,-17369.873,12955.078,27959.31
966067.7639682661,-75854.45,-76175.78,6102.539,1258.667,-18896.973,-17369.955,12945.639,27933.188
966067.7679682625,-75861.984,-76194.83,6100.0977,1259.3994,-18909.791,-17368.938,12944.621,27897.299
966067.7719682589,-75860.48,-76195.44,6103.9634,1259.8064,-18905.926,-17368.611,12947.307,27882.324
966067.7759682554,-75853.64,-76173.75,6114.543,1259.196,-18889.73,-17366.658,12960.043,27928.184
966067.7799682518,-75851.73,-76166.38,6120.931,1259.1146,-18885.742,-17367.432,12960.449,27951.172
966067.7839682483,-75856.08,-76180.055,6117.92,1261.0677,-18897.746,-17368.693,12949.707,27924.033
966067.7879682448,-75863.85,-76191.57,6114.0137,1260.905,-18910.035,-17368.816,12946.127,27895.225
966067.7919682411,-75860.555,-76194.13,6115.804,1262.207,-18908.123,-17369.06,12951.579,27891.195
966067.7959682376,-75846.64,-76172.734,6126.75,1262.614,-18890.625,-17367.92,12962.81,27937.826
966067.799968234,-75841.15,-76157.11,6132.1616,1262.7767,-18884.521,-17367.31,12963.013,27961.752
966067.8039682305,-75848.63,-76172.85,6126.343,1262.7767,-18895.63,-17367.39,12956.015,27930.746
966067.8079682268,-75861.164,-76196.125,6117.147,1262.1257,-18902.873,-17366.984,12950.888,27891.766
966067.8119682233,-75866.13,-76200.89,6115.6006,1260.6201,-18909.139,-17366.13,12952.353,27881.553
966067.8159682198,-75859.625,-76178.305,6124.797,1258.5043,-18895.223,-17365.072,12966.553,27930.664
966067.8199682162,-75849.37,-76161.38,6131.185,1258.5043,-18887.492,-17364.99,12968.344,27958.74
966067.8239682126,-75853.56,-76175.17,6127.3604,1260.0098,-18902.588,-17364.299,12961.67,27932.129
966067.827968209,-75860.03,-76191.734,6123.535,1260.498,-18923.828,-17365.193,12957.275,27896.322
966067.8319682055,-75864.75,-76186.65,6124.0234,1260.783,-18922.893,-17365.805,12956.462,27884.277
966067.835968202,-75860.44,-76174.36,6131.1445,1257.8939,-18908.162,-17366.375,12966.96,27928.223
966067.8399681984,-75857.22,-76171.555,6136.312,1256.307,-18900.838,-17366.62,12969.035,27957.48
966067.8439681948,-75863.2,-76183.48,6132.5684,1257.365,-18915.854,-17367.799,12958.293,27928.02
966067.8479681913,-75868.37,-76195.56,6127.1567,1257.8533,-18926.637,-17368.611,12953.044,27891.357
966067.8519681877,-75866.91,-76192.914,6126.4243,1258.4229,-18923.951,-17367.799,12956.665,27887.29
966067.8559681842,-75857.34,-76168.46,6135.051,1257.2429,-18907.635,-17365.887,12966.228,27932.943
966067.8599681805,-75849.0,-76159.55,6140.788,1255.9814,-18904.256,-17365.113,12968.059,27960.328
966067.863968177,-75861.086,-76177.984,6134.359,1255.4525,-18920.533,-17364.746,12962.606,27932.943
966067.8679681735,-75872.234,-76196.86,6130.127,1256.0222,-18931.316,-17365.602,12957.927,27894.451
966067.8719681699,-75869.71,-76200.93,6132.406,1256.3477,-18933.27,-17367.229,12958.049,27890.586
966067.8759681664,-75859.664,-76177.82,6142.2935,1254.7201,-18921.795,-17365.113,12967.692,27937.705
966067.8799681627,-75859.54,-76168.83,6146.6475,1253.6621,-18914.348,-17363.525,12970.988,27964.682
966067.8839681592,-75866.74,-76186.89,6140.1367,1253.3773,-18925.537,-17364.258,12961.426,27937.95
966067.8879681557,-75875.61,-76203.78,6131.836,1252.6042,-18935.14,-17364.38,12952.108,27894.004
966067.8919681521,-75878.586,-76204.06,6129.6797,1252.9705,-18937.42,-17365.398,12951.62,27885.254
966067.8959681485,-75868.82,-76180.22,6138.7534,1253.2552,-18928.143,-17365.234,12960.124,27928.184
966067.899968145,-75867.39,-76171.875,6141.032,1253.6215,-18921.266,-17364.787,12963.745,27960.328
966067.9039681414,-75878.13,-76185.51,6133.2603,1254.5166,-18933.797,-17365.887,12952.312,27928.549
966067.9079681379,-75887.01,-76203.086,6125.6104,1253.8656,-18944.662,-17367.635,12943.075,27889.934
966067.9119681343,-75884.766,-76206.18,6125.4478,1251.4242,-18942.627,-17368.896,12943.645,27889.121
966067.9159681307,-75874.96,-76187.26,6135.62,1251.18,-18927.49,-17368.45,12951.05,27936.28
966067.9199681272,-75867.07,-76176.72,6143.2295,1251.9531,-18925.09,-17368.855,12948.649,27956.584
966067.9239681236,-75868.45,-76190.06,6140.5845,1253.9062,-18935.588,-17367.514,12937.948,27923.219
966067.9279681201,-75873.78,-76203.375,6135.661,1252.4008,-18944.459,-17366.902,12935.019,27887.736
966067.9319681164,-75874.88,-76201.5,6135.8237,1251.9939,-18946.29,-17367.39,12940.634,27883.75
966067.9359681129,-75870.65,-76177.125,6143.0664,1251.2615,-18934.285,-17368.205,12949.992,27930.95
