timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1315417.082480514,-83133.47,-100884.52,-78386.805,-41976.156,-117970.09,-37098.758,-56029.83,-38981.49
1315417.08648051,-83111.62,-100861.58,-78359.74,-41968.832,-117941.33,-37090.047,-56005.94,-38959.23
1315417.0904805057,-83037.4,-100786.99,-78286.7,-41924.4,-117882.41,-37053.836,-55945.07,-38894.938
1315417.0944805017,-83020.8,-100767.945,-78271.28,-41909.832,-117871.46,-37040.12,-55923.22,-38876.547
1315417.0984804975,-83078.86,-100827.03,-78324.14,-41943.32,-117921.35,-37067.75,-55972.78,-38936.77
1315417.1024804935,-83129.48,-100879.234,-78376.75,-41978.64,-117966.68,-37096.926,-56015.18,-38986.41
1315417.1064804893,-83105.47,-100853.31,-78358.93,-41969.77,-117939.3,-37088.95,-55991.984,-38957.766
1315417.1104804853,-83039.47,-100789.31,-78292.85,-41928.14,-117873.984,-37052.37,-55936.363,-38894.816
1315417.114480481,-83026.57,-100773.64,-78278.69,-41916.14,-117858.766,-37043.094,-55925.863,-38890.91
1315417.1184804768,-83087.65,-100835.33,-78335.53,-41946.492,-117916.43,-37072.633,-55972.375,-38942.832
1315417.1224804728,-83142.58,-100892.7,-78385.13,-41984.254,-117972.25,-37103.395,-56015.137,-38989.383
1315417.1264804685,-83117.15,-100869.836,-78360.27,-41976.402,-117945.31,-37093.668,-55996.055,-38980.062
1315417.1304804645,-83047.53,-100800.42,-78300.336,-41932.13,-117871.09,-37052.86,-55932.617,-38908.406
1315417.1344804603,-83029.664,-100777.43,-78278.484,-41913.492,-117851.41,-37035.484,-55910.08,-38885.38
1315417.1384804563,-83083.74,-100827.6,-78331.18,-41945.56,-117913.375,-37062.137,-55947.31,-38933.594
1315417.142480452,-83134.36,-100877.36,-78379.64,-41980.227,-117962.734,-37091.105,-55985.8,-38987.59
1315417.146480448,-83111.9,-100856.49,-78359.42,-41971.76,-117938.32,-37081.543,-55960.734,-38951.906
1315417.1504804438,-83041.914,-100788.21,-78293.13,-41928.957,-117871.016,-37043.742,-55902.63,-38872.887
1315417.1544804396,-83021.53,-100772.42,-78271.2,-41914.957,-117853.03,-37032.066,-55891.074,-38857.79
1315417.1584804356,-83077.48,-100835.25,-78323.61,-41950.277,-117909.836,-37061.24,-55946.086,-38929.934
1315417.1624804314,-83131.35,-100890.586,-78375.695,-41986.656,-117964.44,-37093.344,-55994.062,-38987.996
1315417.1664804274,-83110.234,-100867.92,-78357.875,-41978.395,-117932.945,-37087.85,-55975.71,-38965.617
1315417.1704804231,-83044.4,-100796.266,-78292.195,-41936.44,-117862.76,-37050.336,-55915.734,-38887.168
1315417.1744804191,-83022.22,-100774.01,-78267.21,-41915.0,-117850.43,-37032.023,-55892.62,-38868.246
1315417.178480415,-83076.87,-100831.42,-78318.16,-41944.99,-117910.69,-37058.51,-55934.652,-38920.98
