timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
965411.1925528481,-70583.375,-50478.965,9899.821,-7124.878,11442.831,-35190.066,24671.795,51923.91
965411.1965528445,-70594.12,-50510.5,9895.183,-7126.4243,11439.331,-35190.31,24669.842,51915.0
965411.200552841,-70583.13,-50470.34,9894.003,-7129.1504,11444.377,-35191.0,24675.578,51931.97
965411.2045528374,-70570.766,-50422.12,9895.793,-7129.1504,11451.782,-35190.105,24678.06,51943.28
965411.2085528339,-70574.305,-50427.938,9896.851,-7127.8486,11449.911,-35190.27,24672.975,51937.38
965411.2125528303,-70586.39,-50474.57,9894.084,-7127.6045,11439.657,-35190.473,24670.371,51920.492
965411.2165528267,-70595.46,-50505.496,9890.666,-7128.784,11435.385,-35191.652,24669.271,51910.36
965411.2205528232,-70584.76,-50469.2,9891.032,-7130.534,11441.284,-35192.71,24673.3,51924.97
965411.2245528196,-70573.53,-50427.656,9892.497,-7130.7783,11447.185,-35192.586,24674.602,51933.188
965411.2285528161,-70577.27,-50437.094,9890.503,-7131.2256,11440.43,-35191.734,24670.777,51922.773
965411.2325528124,-70592.45,-50485.8,9887.98,-7129.883,11432.455,-35192.465,24667.033,51908.246
965411.2365528089,-70603.766,-50519.453,9885.01,-7130.4526,11429.77,-35193.766,24667.4,51900.27
965411.2405528054,-70592.734,-50479.29,9886.394,-7132.0396,11435.141,-35192.547,24675.334,51919.637
965411.2445528018,-70579.305,-50437.176,9889.7705,-7133.0977,11439.169,-35193.156,24675.822,51929.85
965411.2485527983,-70582.84,-50447.43,9889.853,-7132.772,11433.594,-35193.973,24669.719,51918.99
965411.2525527946,-70594.81,-50492.27,9887.533,-7129.8423,11427.979,-35193.93,24663.33,51897.504
965411.2565527911,-70603.4,-50517.824,9884.766,-7130.7373,11423.178,-35193.523,24665.365,51891.562
965411.2605527876,-70591.31,-50479.453,9887.736,-7132.8535,11427.124,-35193.645,24673.26,51907.35
965411.264552784,-70579.43,-50437.785,9892.131,-7132.8535,11430.014,-35192.953,24674.236,51918.906
965411.2685527804,-70581.26,-50451.01,9893.962,-7131.429,11425.497,-35193.117,24671.266,51915.324
965411.2725527768,-70595.99,-50496.83,9889.7705,-7130.168,11421.062,-35191.49,24668.01,51903.2
965411.2765527733,-70604.086,-50519.9,9886.068,-7130.0864,11422.526,-35191.0,24668.498,51894.168
965411.2805527698,-70589.16,-50479.004,9888.835,-7131.2256,11425.619,-35190.676,24678.672,51913.82
965411.2845527662,-70574.38,-50436.363,9893.718,-7131.836,11428.549,-35190.594,24685.059,51934.938
965411.2885527626,-70580.69,-50447.105,9892.741,-7131.0225,11426.147,-35191.53,24681.805,51929.16
965411.292552759,-70595.055,-50490.805,9888.469,-7129.9644,11418.173,-35192.06,24677.246,51914.51
965411.2965527555,-70602.016,-50518.027,9886.882,-7129.598,11416.138,-35191.0,24678.428,51909.75
965411.300552752,-70591.07,-50483.48,9889.364,-7130.412,11422.16,-35191.324,24685.1,51924.52
965411.3045527483,-70579.02,-50443.156,9891.317,-7131.185,11426.2295,-35193.605,24684.49,51933.473
965411.3085527448,-70582.52,-50450.156,9890.625,-7130.0864,11423.869,-35194.664,24679.525,51929.812
965411.3125527413,-70594.16,-50493.45,9887.655,-7127.4414,11420.248,-35194.95,24674.48,51912.723
965411.3165527377,-70600.586,-50522.016,9884.807,-7128.988,11417.074,-35194.99,24674.357,51902.06
965411.3205527341,-70589.07,-50481.242,9886.801,-7130.941,11421.631,-35195.56,24679.078,51913.168
965411.3245527305,-70578.78,-50439.09,9889.201,-7131.3477,11425.903,-35196.617,24680.787,51928.062
965411.328552727,-70582.766,-50452.84,9887.939,-7130.615,11420.654,-35194.703,24677.94,51923.79
965411.3325527235,-70600.016,-50499.88,9882.854,-7129.5576,11411.906,-35194.254,24674.033,51904.867
965411.3365527199,-70610.68,-50523.234,9876.913,-7128.703,11414.348,-35195.72,24671.795,51895.1
965411.3405527163,-70599.41,-50482.016,9877.197,-7129.7607,11423.666,-35196.29,24675.09,51907.96
965411.3445527127,-70590.17,-50445.8,9880.046,-7131.633,11425.131,-35197.145,24674.643,51915.324
965411.3485527092,-70596.234,-50456.383,9881.104,-7130.9004,11421.265,-35197.105,24668.213,51905.234
965411.3525527057,-70609.09,-50498.13,9876.75,-7129.0283,11416.423,-35199.137,24659.18,51883.87
965411.356552702,-70617.15,-50529.01,9875.163,-7127.4414,11415.446,-35201.703,24656.414,51872.723
965411.3605526985,-70606.81,-50495.16,9876.953,-7130.005,11421.225,-35204.43,24658.408,51880.25
965411.364552695,-70594.41,-50454.227,9879.802,-7130.493,11424.316,-35203.29,24658.53,51894.086
965411.3685526914,-70598.96,-50465.66,9878.866,-7130.371,11423.381,-35203.9,24653.402,51890.547
965411.3725526879,-70613.81,-50514.04,9874.878,-7130.493,11416.911,-35205.973,24648.154,51872.273
965411.3765526842,-70617.96,-50539.39,9874.228,-7129.5166,11414.917,-35205.324,24651.287,51866.902
965411.3805526807,-70602.54,-50498.617,9877.238,-7130.5747,11425.619,-35202.84,24662.803,51887.98
965411.3845526772,-70586.02,-50452.027,9880.331,-7130.412,11433.676,-35201.863,24667.115,51904.34
965411.3885526736,-70585.66,-50462.688,9882.487,-7131.063,11431.234,-35200.727,24665.771,51897.3
965411.39255267,-70606.0,-50516.645,9879.395,-7130.168,11429.159,-35198.895,24667.562,51889.445
965411.3965526664,-70611.05,-50541.953,9877.563,-7128.174,11429.443,-35199.098,24670.086,51881.39
965411.4005526629,-70595.18,-50498.332,9880.9,-7128.3774,11439.291,-35199.75,24677.695,51900.434
965411.4045526594,-70587.0,-50455.0,9885.58,-7127.8076,11448.771,-35199.137,24683.39,51921.145
965411.4085526558,-70585.734,-50462.688,9887.655,-7126.2617,11452.8,-35199.832,24680.096,51918.215
965411.4125526522,-70592.45,-50499.758,9886.597,-7123.576,11454.387,-35201.01,24675.375,51903.934
965411.4165526486,-70592.77,-50519.574,9886.516,-7120.036,11457.072,-35201.58,24676.066,51896.688
965411.4205526451,-70572.59,-50469.523,9893.759,-7117.269,11469.6455,-35201.254,24684.205,51915.855
965411.4245526416,-70553.914,-50428.426,9899.048,-7116.333,11477.58,-35203.125,24687.582,51932.617
965411.4285526379,-70556.89,-50442.71,9901.001,-7114.258,11476.726,-35204.67,24684.775,51923.75
965411.4325526344,-70566.37,-50481.61,9903.931,-7111.6133,11475.546,-35205.242,24682.293,51910.605
965411.4365526309,-70567.79,-50500.043,9906.86,-7109.416,11475.79,-35206.098,24681.52,51899.457
965411.4405526273,-70555.42,-50462.812,9909.668,-7111.084,11482.992,-35205.04,24687.623,51918.215
965411.4445526238,-70545.01,-50420.574,9912.68,-7113.9326,11484.538,-35203.125,24692.303,51933.27
965411.4485526201,-70546.59,-50427.734,9913.371,-7113.4443,11481.079,-35201.99,24689.332,51924.766
965411.4525526166,-70563.516,-50477.336,9907.471,-7113.2,11474.895,-35202.637,24683.473,51902.387
965411.4565526131,-70577.555,-50508.547,9901.083,-7116.1704,11471.273,-35203.492,24682.252,51892.215
965411.4605526095,-70570.48,-50471.52,9902.67,-7119.222,11473.593,-35204.305,24687.053,51909.02
965411.4645526059,-70560.266,-50433.797,9905.722,-7120.5244,11471.802,-35202.68,24688.152,51920.82
965411.4685526023,-70568.65,-50452.19,9903.483,-7123.576,11463.339,-35202.273,24683.92,51916.06
965411.4725525988,-70585.414,-50501.18,9899.658,-7124.3086,11454.672,-35203.695,24675.863,51893.027
965411.4765525953,-70598.39,-50532.637,9896.281,-7124.1455,11449.667,-35204.633,24671.672,51868.492
965411.4805525917,-70589.48,-50494.14,9896.606,-7125.8955,11453.207,-35205.812,24672.283,51877.645
965411.4845525881,-70581.42,-50454.348,9898.642,-7127.7266,11454.224,-35205.77,24671.143,51889.0
965411.4885525845,-70588.26,-50468.63,9896.2,-7127.9297,11449.992,-35205.242,24666.586,51881.758
965411.492552581,-70605.47,-50516.44,9890.869,-7128.988,11443.197,-35206.016,24659.1,51866.7
