timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
955970.9896273473,-8466.879,-24883.709,10624.228,5158.8545,3191.1216,-11177.206,-10679.606,17222.9
955970.9936273436,-8460.856,-24877.482,10627.238,5161.4585,3195.4346,-11173.178,-10679.037,17230.428
955970.9976273398,-8455.078,-24877.035,10630.005,5163.005,3193.1968,-11172.648,-10677.653,17233.969
955971.001627336,-8458.293,-24876.182,10628.825,5160.6855,3189.1685,-11174.602,-10681.804,17231.283
955971.0056273323,-8458.659,-24880.047,10628.418,5160.97,3189.9822,-11175.375,-10685.832,17226.197
955971.0096273285,-8460.449,-24888.225,10627.482,5159.465,3188.5986,-11179.525,-10688.559,17223.592
955971.0136273248,-8465.17,-24892.945,10623.495,5156.25,3187.378,-11178.833,-10686.931,17229.248
955971.0176273211,-8467.245,-24892.01,10621.298,5154.948,3186.605,-11172.363,-10686.728,17231.201
955971.0216273173,-8464.315,-24891.928,10625.163,5156.6978,3189.209,-11168.132,-10685.425,17227.865
955971.0256273135,-8458.903,-24889.648,10630.453,5162.7197,3194.0513,-11165.649,-10683.35,17221.6
955971.0296273098,-8454.55,-24885.133,10632.04,5164.6323,3197.1843,-11169.312,-10681.641,17224.041
955971.033627306,-8455.811,-24887.045,10631.918,5163.5337,3188.8428,-11171.794,-10679.321,17232.057
955971.0376273022,-8460.327,-24891.969,10626.953,5159.546,3186.076,-11171.916,-10684.286,17228.76
955971.0416272985,-8462.891,-24896.445,10625.937,5159.2207,3191.2437,-11171.306,-10690.756,17219.97
955971.0456272947,-8459.921,-24895.387,10631.348,5164.022,3196.6147,-11170.695,-10689.25,17215.943
955971.0496272909,-8459.839,-24900.146,10631.063,5163.452,3194.0105,-11171.672,-10691.203,17214.355
955971.0536272873,-8463.827,-24904.135,10627.157,5158.8135,3190.796,-11171.062,-10693.237,17220.582
955971.0576272835,-8463.542,-24908.447,10628.093,5158.4473,3183.3904,-11170.776,-10693.97,17221.803
955971.0616272797,-8459.961,-24907.594,10632.854,5162.3945,3186.5234,-11169.841,-10690.552,17224.854
955971.065627276,-8450.48,-24898.438,10639.12,5170.532,3198.7712,-11166.952,-10678.874,17236.857
955971.0696272722,-8444.377,-24894.37,10644.613,5174.5605,3204.7935,-11163.046,-10672.812,17237.916
955971.0736272684,-8454.224,-24901.652,10638.103,5166.1377,3196.9402,-11165.08,-10678.061,17228.924
955971.0776272647,-8457.438,-24904.46,10633.586,5162.0283,3190.5925,-11165.202,-10678.589,17231.854
955971.0816272609,-8453.207,-24898.357,10636.3125,5166.382,3192.7085,-11159.994,-10673.218,17243.408
955971.0856272571,-8446.737,-24890.504,10641.724,5171.753,3198.3643,-11160.563,-10669.434,17247.03
955971.0896272535,-8443.848,-24888.998,10640.788,5171.1836,3201.0498,-11163.981,-10668.295,17254.07
955971.0936272497,-8439.697,-24886.23,10643.677,5172.4854,3198.7712,-11157.309,-10662.476,17263.916
955971.0976272459,-8444.58,-24888.104,10640.503,5168.4165,3192.8306,-11158.081,-10663.9,17261.922
955971.1016272422,-8443.686,-24880.127,10642.741,5170.4917,3195.0278,-11158.488,-10665.324,17251.1
955971.1056272384,-8444.824,-24875.0,10644.125,5173.6655,3198.405,-11157.919,-10664.307,17253.133
955971.1096272346,-8448.039,-24876.465,10643.84,5173.1772,3201.823,-11156.942,-10663.94,17250.611
955971.1136272309,-8448.771,-24882.895,10642.009,5171.0615,3196.4927,-11154.338,-10667.358,17237.996
955971.1176272271,-8450.155,-24887.656,10641.032,5169.1895,3187.6628,-11153.402,-10668.173,17239.828
955971.1216272233,-8454.55,-24896.934,10638.835,5166.992,3185.9946,-11155.355,-10673.178,17232.992
955971.1256272196,-8454.224,-24896.404,10640.666,5169.1895,3184.2449,-11154.948,-10674.683,17231.527
955971.1296272159,-8451.498,-24893.678,10644.491,5173.218,3185.7505,-11152.67,-10669.963,17236.287
955971.1336272121,-8463.501,-24902.629,10635.539,5166.626,3192.1794,-11151.9375,-10672.038,17240.723
955971.1376272084,-8470.947,-24909.994,10632.8125,5160.97,3192.505,-11152.06,-10677.979,17237.06
955971.1416272046,-8466.105,-24909.465,10633.83,5162.6387,3189.0464,-11153.036,-10680.827,17230.348
955971.1456272008,-8460.612,-24904.258,10637.858,5169.1895,3186.1572,-11153.524,-10678.183,17228.639
955971.1496271971,-8456.909,-24903.117,10641.643,5171.875,3190.023,-11152.182,-10674.561,17229.615
955971.1536271933,-8464.4375,-24911.865,10634.237,5163.086,3183.3496,-11153.442,-10678.061,17229.168
955971.1576271895,-8468.059,-24913.086,10630.087,5161.174,3184.3262,-11149.536,-10675.781,17234.13
955971.1616271858,-8467.611,-24912.639,10630.046,5162.191,3186.5642,-11145.63,-10671.957,17237.793
955971.165627182,-8467.204,-24908.732,10632.935,5163.005,3187.622,-11148.886,-10673.381,17236.37
955971.1696271783,-8461.548,-24902.06,10633.708,5165.9346,3182.129,-11153.036,-10674.072,17236.451
955971.1736271746,-8458.334,-24905.234,10637.695,5167.6025,3182.129,-11149.252,-10671.672,17241.375
955971.1776271708,-8455.2,-24906.088,10641.317,5170.085,3190.7146,-11144.531,-10670.451,17241.455
955971.181627167,-8456.259,-24911.541,10638.55,5168.823,3190.2263,-11143.637,-10670.41,17243.816
955971.1856271633,-8457.397,-24911.988,10638.51,5167.3994,3188.314,-11148.845,-10670.736,17245.484
955971.1896271595,-8457.194,-24908.691,10641.846,5169.027,3191.162,-11146.892,-10666.26,17248.658
955971.1936271557,-8458.74,-24912.436,10643.188,5166.789,3186.198,-11145.183,-10666.545,17245.809
955971.197627152,-8462.362,-24912.762,10643.066,5165.4463,3184.3262,-11143.677,-10668.823,17245.037
955971.2016271482,-8459.677,-24913.006,10644.328,5167.3584,3189.3718,-11143.474,-10671.103,17238.893
955971.2056271444,-8454.753,-24912.518,10645.061,5169.3115,3195.7195,-11147.217,-10674.683,17229.533
955971.2096271408,-8453.247,-24908.53,10644.491,5169.1084,3196.859,-11148.845,-10670.695,17237.508
955971.213627137,-8451.091,-24904.379,10647.705,5171.7124,3198.6084,-11143.026,-10664.226,17246.46
955971.2176271332,-8458.7,-24908.611,10644.247,5167.806,3193.6443,-11142.863,-10667.074,17243.084
955971.2216271295,-8460.653,-24913.371,10641.398,5165.1206,3187.9883,-11144.45,-10673.178,17240.357
955971.2256271257,-8458.944,-24914.227,10645.346,5168.7827,3190.5112,-11144.531,-10673.137,17244.305
955971.2296271219,-8456.096,-24911.865,10650.961,5173.869,3193.7256,-11141.317,-10668.864,17247.926
955971.2336271182,-8449.179,-24907.146,10652.507,5175.6187,3194.9058,-11141.4795,-10667.074,17245.281
955971.2376271144,-8453.288,-24910.97,10647.705,5168.457,3189.4126,-11145.874,-10671.957,17243.49
955971.2416271106,-8454.956,-24910.523,10646.525,5166.992,3188.192,-11146.933,-10674.194,17239.705
955971.245627107,-8446.249,-24901.611,10653.564,5174.764,3200.0327,-11145.874,-10667.236,17241.7
955971.2496271032,-8446.696,-24898.113,10654.013,5176.1475,3198.3643,-11145.468,-10664.307,17244.02
955971.2536270994,-8452.434,-24902.508,10648.764,5169.963,3193.0747,-11146.078,-10667.196,17248.088
955971.2576270957,-8451.294,-24902.588,10648.642,5170.2476,3194.8242,-11144.369,-10667.603,17252.035
955971.2616270919,-8449.138,-24906.17,10648.967,5171.4683,3196.1265,-11143.433,-10669.394,17245.932
955971.2656270881,-8442.465,-24901.855,10651.774,5175.8223,3198.7712,-11143.2295,-10665.039,17250.164
955971.2696270844,-8435.669,-24893.107,10657.471,5182.8613,3197.5913,-11139.201,-10653.117,17266.154
955971.2736270806,-8441.162,-24896.24,10656.21,5181.3154,3192.2202,-11138.388,-10654.948,17262.818
955971.2776270768,-8443.115,-24902.914,10654.135,5178.2637,3186.6863,-11137.451,-10661.825,17257.162
955971.2816270731,-8447.348,-24910.768,10649.74,5175.09,3184.9773,-11139.486,-10669.271,17254.559
955971.2856270694,-8451.172,-24910.28,10649.902,5175.985,3191.6912,-11142.009,-10671.672,17253.053
955971.2896270656,-8448.771,-24909.424,10652.426,5180.3794,3194.5396,-11141.317,-10667.074,17253.947
955971.2936270619,-8447.0625,-24912.598,10649.658,5178.833,3194.2954,-11140.991,-10664.348,17260.865
955971.2976270581,-8447.958,-24912.965,10650.595,5178.2637,3198.3643,-11137.248,-10664.226,17257.04
955971.3016270543,-8446.737,-24911.053,10654.867,5182.3325,3198.69,-11135.254,-10660.6045,17262.29
955971.3056270506,-8441.0,-24914.268,10658.691,5185.669,3202.7996,-11136.963,-10659.465,17267.62
955971.3096270468,-8437.134,-24913.412,10660.971,5187.134,3201.4976,-11137.533,-10659.343,17266.805
955971.313627043,-8440.023,-24913.656,10659.75,5186.2793,3196.2078,-11135.132,-10660.727,17264.975
955971.3176270393,-8445.068,-24918.701,10654.053,5179.8506,3189.86,-11138.388,-10667.399,17259.889
955971.3216270355,-8447.632,-24922.16,10651.855,5176.3105,3190.145,-11142.416,-10675.049,17251.018
955971.3256270319,-8446.737,-24920.898,10653.687,5180.176,3195.8008,-11142.05,-10675.659,17245.24
955971.3296270281,-8447.021,-24920.41,10657.634,5182.943,3193.9292,-11140.381,-10673.869,17247.64
955971.3336270243,-8450.969,-24926.555,10655.925,5178.63,3186.198,-11140.503,-10674.276,17244.832
955971.3376270205,-8452.515,-24930.299,10655.273,5175.1304,3182.78,-11139.364,-10673.3,17245.729
955971.3416270168,-8455.038,-24932.822,10653.728,5172.689,3182.9429,-11139.282,-10673.869,17245.85
955971.345627013,-8451.782,-24927.246,10657.187,5176.473,3184.7332,-11137.085,-10673.95,17245.85
955971.3496270092,-8442.058,-24917.766,10664.185,5184.774,3191.04,-11131.918,-10664.999,17254.803
955971.3536270055,-8442.058,-24921.184,10665.527,5184.8145,3193.5222,-11132.162,-10659.79,17261.963
955971.3576270017,-8446.493,-24928.467,10659.831,5177.043,3194.0105,-11134.196,-10663.249,17261.76
