timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
955902.7256914495,-7329.875,-31782.879,12006.877,8433.391,9484.335,-17090.617,-8679.199,18387.94
955902.7296914457,-7333.0894,-31787.68,12006.674,8432.17,9479.696,-17088.787,-8677.49,18388.225
955902.733691442,-7335.246,-31784.465,12004.924,8426.962,9477.946,-17087.402,-8678.833,18386.475
955902.7376914382,-7332.9673,-31779.502,11998.332,8419.841,9475.098,-17088.908,-8680.339,18388.916
955902.7416914345,-7326.0093,-31770.957,11999.268,8423.666,9481.527,-17086.06,-8674.765,18395.02
955902.7456914308,-7324.504,-31766.277,12004.965,8430.827,9492.92,-17082.643,-8667.685,18397.096
955902.749691427,-7324.178,-31769.207,12011.638,8435.303,9494.548,-17079.63,-8663.29,18402.426
955902.7536914232,-7320.272,-31770.264,12012.126,8435.751,9491.293,-17079.305,-8664.185,18406.453
955902.7576914195,-7326.9453,-31776.205,12008.586,8430.136,9487.753,-17080.12,-8676.352,18396.648
955902.7616914157,-7332.0312,-31779.95,12004.395,8429.606,9483.398,-17082.723,-8681.274,18395.834
955902.7656914119,-7332.845,-31774.008,12001.709,8431.152,9477.661,-17087.973,-8688.64,18378.012
955902.7696914081,-7337.5654,-31780.152,11998.535,8427.409,9477.173,-17086.467,-8697.876,18357.951
955902.7736914044,-7344.9707,-31787.395,11996.379,8422.282,9472.494,-17081.422,-8689.413,18370.605
955902.7776914006,-7347.7783,-31787.07,11991.618,8420.614,9469.36,-17076.457,-8679.24,18382.527
955902.781691397,-7346.4355,-31787.191,11994.873,8424.113,9480.225,-17077.352,-8677.368,18381.795
955902.7856913932,-7343.547,-31785.686,11999.838,8430.42,9485.393,-17078.084,-8675.009,18383.18
955902.7896913894,-7351.6846,-31789.389,11996.338,8428.101,9477.905,-17080.242,-8679.037,18381.795
955902.7936913857,-7354.8994,-31784.832,11995.605,8423.3,9468.547,-17079.754,-8682.536,18383.504
955902.7976913819,-7353.231,-31785.4,11992.514,8419.271,9466.228,-17079.998,-8680.38,18387.33
955902.8016913781,-7348.7144,-31785.523,11993.164,8419.516,9470.541,-17078.777,-8676.066,18395.387
955902.8056913743,-7336.3037,-31775.188,12003.296,8426.677,9482.585,-17078.084,-8668.417,18403.85
955902.8096913706,-7328.7354,-31768.963,12013.51,8433.96,9492.31,-17076.498,-8660.563,18408.367
955902.8136913668,-7333.049,-31775.025,12012.248,8432.536,9492.351,-17076.254,-8660.971,18412.03
955902.8176913632,-7343.628,-31783.408,12003.866,8427.49,9491.496,-17075.36,-8664.633,18418.336
955902.8216913594,-7343.506,-31782.635,12003.337,8428.183,9489.462,-17071.29,-8668.539,18412.883
955902.8256913556,-7337.077,-31775.39,12005.575,8431.03,9490.805,-17071.9,-8672.201,18397.258
955902.8296913519,-7327.1895,-31763.592,12010.539,8436.6455,9493.327,-17069.54,-8665.854,18403.564
955902.8336913481,-7322.551,-31760.703,12016.317,8436.687,9495.321,-17067.791,-8659.506,18412.842
955902.8376913443,-7323.7305,-31767.254,12017.538,8434.042,9490.52,-17066.244,-8657.593,18417.115
955902.8416913406,-7324.3003,-31770.02,12019.491,8436.239,9492.92,-17065.594,-8659.058,18415.975
955902.8456913368,-7324.3003,-31770.752,12020.874,8438.07,9494.914,-17063.03,-8660.197,18416.707
955902.849691333,-7331.218,-31777.914,12017.944,8437.338,9494.873,-17060.71,-8663.249,18407.838
955902.8536913292,-7340.251,-31782.676,12013.062,8434.001,9491.333,-17061.809,-8670.695,18394.49
955902.8576913256,-7348.877,-31788.412,12004.11,8428.305,9488.688,-17063.518,-8678.142,18391.44
955902.8616913218,-7343.0586,-31786.377,12007.609,8432.251,9488.811,-17064.738,-8678.833,18393.758
955902.8656913181,-7328.166,-31774.943,12016.928,8443.97,9503.459,-17064.982,-8670.41,18400.717
955902.8696913143,-7324.585,-31769.98,12023.886,8448.894,9505.778,-17061.646,-8660.197,18413.25
955902.8736913105,-7325.6836,-31771.69,12021.77,8444.052,9498.942,-17058.146,-8651.774,18430.543
955902.8776913068,-7330.5664,-31781.006,12015.097,8438.762,9496.826,-17056.64,-8649.252,18435.303
955902.881691303,-7334.1475,-31783.855,12012.899,8437.948,9499.756,-17052.287,-8652.385,18432.984
955902.8856912992,-7339.1523,-31783.041,12010.824,8437.053,9497.03,-17052.49,-8655.844,18428.955
955902.8896912955,-7343.5874,-31783.0,12011.149,8437.297,9496.379,-17055.502,-8656.332,18431.479
955902.8936912917,-7347.046,-31782.959,12007.08,8434.367,9494.507,-17059.041,-8661.052,18427.693
955902.897691288,-7345.744,-31781.943,12008.789,8434.814,9491.659,-17058.188,-8661.011,18434.408
955902.9016912843,-7341.797,-31778.525,12012.777,8438.843,9500.57,-17056.56,-8656.454,18436.158
955902.9056912805,-7336.263,-31778.158,12019.735,8444.824,9505.859,-17053.996,-8653.728,18433.39
955902.9096912767,-7336.711,-31779.582,12023.886,8446.655,9503.988,-17050.74,-8650.391,18434.408
955902.913691273,-7351.644,-31793.01,12015.707,8439.331,9494.792,-17046.63,-8654.053,18436.035
955902.9176912692,-7364.095,-31804.525,12002.6045,8428.63,9482.951,-17045.857,-8665.039,18426.678
955902.9216912654,-7362.1016,-31803.955,12001.587,8427.897,9481.608,-17048.178,-8674.357,18404.053
955902.9256912617,-7358.236,-31797.16,12005.168,8430.664,9483.358,-17050.822,-8676.718,18401.205
955902.9296912579,-7353.719,-31788.615,12010.051,8434.164,9491.293,-17051.066,-8679.362,18398.152
955902.9336912542,-7347.534,-31785.85,12008.627,8434.896,9499.187,-17045.533,-8676.025,18402.14
955902.9376912505,-7353.1494,-31789.512,11999.878,8428.589,9498.413,-17047.975,-8678.223,18403.768
955902.9416912467,-7348.796,-31788.086,12002.808,8430.38,9498.535,-17047.893,-8675.985,18400.146
955902.9456912429,-7345.5405,-31782.023,12006.592,8435.344,9502.319,-17043.58,-8669.271,18398.031
955902.9496912392,-7348.633,-31785.768,12005.371,8434.733,9500.57,-17040.895,-8662.15,18408.123
955902.9536912354,-7349.691,-31788.006,12004.843,8434.814,9494.995,-17036.58,-8656.779,18414.51
955902.9576912316,-7350.749,-31792.4,12003.296,8432.333,9489.868,-17034.547,-8656.291,18420.41
955902.9616912279,-7351.3594,-31793.336,12004.395,8431.193,9490.764,-17036.418,-8659.099,18418.498
955902.9656912241,-7345.4185,-31789.836,12005.127,8432.943,9495.932,-17040.812,-8661.174,18414.348
955902.9696912203,-7337.3213,-31782.227,12011.068,8437.46,9499.105,-17041.18,-8654.135,18423.38
955902.9736912167,-7338.7046,-31782.92,12005.493,8434.774,9496.379,-17041.912,-8656.372,18429.322
955902.9776912129,-7340.9834,-31789.512,12005.249,8430.624,9494.182,-17042.4,-8663.412,18428.305
955902.9816912091,-7344.8486,-31793.174,12005.371,8431.641,9495.646,-17043.66,-8666.545,18420.004
955902.9856912054,-7346.843,-31791.465,12006.877,8435.791,9494.182,-17044.475,-8665.935,18418.336
955902.9896912016,-7332.6416,-31790.732,12019.816,8441.0,9490.52,-17044.027,-8663.859,18426.799
955902.9936911978,-7309.448,-31780.559,12026.733,8446.33,9498.495,-17040.812,-8663.615,18427.246
955902.9976911941,-7308.716,-31775.352,12021.322,8440.715,9491.74,-17040.162,-8666.016,18427.49
955903.0016911903,-7316.7725,-31782.512,12018.596,8436.85,9485.84,-17042.4,-8667.807,18430.096
955903.0056911865,-7308.309,-31781.17,12026.693,8441.732,9491.74,-17044.271,-8668.457,18425.334
955903.0096911828,-7300.863,-31781.088,12030.925,8445.3125,9492.839,-17043.66,-8667.358,18419.354
955903.0136911791,-7300.2524,-31785.97,12032.064,8444.54,9491.903,-17041.912,-8668.864,18413.453
955903.0176911753,-7295.858,-31782.105,12033.203,8447.226,9494.223,-17039.021,-8670.248,18420.086
955903.0216911716,-7298.259,-31785.156,12035.645,8447.917,9493.774,-17039.43,-8669.678,18417.521
955903.0256911678,-7296.0615,-31787.559,12037.924,8450.236,9498.413,-17040.447,-8669.475,18411.865
955903.029691164,-7295.6953,-31790.936,12034.994,8451.01,9498.413,-17038.86,-8668.376,18411.662
955903.0336911603,-7305.217,-31801.922,12032.023,8445.72,9487.061,-17036.906,-8669.638,18408.53
955903.0376911565,-7316.61,-31810.264,12020.183,8433.798,9479.004,-17039.633,-8682.414,18396.078
955903.0416911527,-7315.918,-31810.588,12019.247,8434.692,9480.917,-17041.912,-8688.11,18391.766
955903.045691149,-7318.197,-31812.5,12022.746,8439.616,9485.434,-17043.783,-8686.768,18388.795
955903.0496911452,-7314.087,-31805.828,12025.839,8442.627,9489.177,-17046.469,-8688.925,18385.377
955903.0536911415,-7306.3965,-31802.084,12025.024,8441.325,9487.671,-17044.11,-8687.704,18389.12
955903.0576911378,-7321.045,-31815.594,12019.775,8435.263,9480.917,-17042.604,-8689.291,18387.94
955903.061691134,-7315.1855,-31808.758,12020.508,8438.721,9487.712,-17042.928,-8686.809,18391.521
955903.0656911302,-7318.7666,-31811.932,12015.219,8438.477,9491.008,-17047.975,-8685.71,18390.34
955903.0696911265,-7325.765,-31810.955,12011.475,8436.483,9490.316,-17049.44,-8682.902,18395.834
955903.0736911227,-7319.6616,-31802.49,12014.73,8439.413,9490.723,-17043.457,-8677.409,18407.553
955903.0776911189,-7315.6333,-31803.143,12015.747,8438.843,9491.821,-17040.568,-8676.2295,18411.092
955903.0816911152,-7316.5693,-31805.299,12016.724,8439.047,9491.049,-17040.283,-8681.152,18404.541
955903.0856911114,-7310.547,-31801.19,12020.996,8443.278,9488.77,-17038.412,-8679.443,18400.473
955903.0896911077,-7307.17,-31796.225,12022.705,8443.848,9487.956,-17035.564,-8677.816,18399.984
955903.093691104,-7307.414,-31794.271,12021.2,8439.982,9485.678,-17035.809,-8679.118,18403.158
955903.0976911002,-7311.4424,-31798.26,12015.829,8432.333,9481.161,-17039.836,-8682.17,18406.82
955903.1016910964,-7317.302,-31802.207,12008.505,8431.234,9477.133,-17037.11,-8679.565,18405.438
955903.1056910927,-7318.1562,-31803.143,12011.76,8438.925,9483.969,-17033.732,-8674.316,18398.152
955903.1096910889,-7310.0586,-31800.701,12022.787,8445.964,9490.356,-17032.43,-8670.898,18396.893
955903.1136910851,-7312.134,-31805.055,12022.339,8442.831,9489.299,-17034.383,-8674.724,18395.549
955903.1176910814,-7318.4004,-31810.67,12018.84,8437.541,9486.613,-17029.256,-8674.683,18402.508
955903.1216910776,-7321.859,-31810.1,12013.55,8436.239,9486.003,-17029.867,-8677.531,18407.47
955903.1256910738,-7322.876,-31807.17,12017.172,8438.559,9482.138,-17033.041,-8678.061,18401.45
955903.1296910702,-7325.765,-31807.496,12019.694,8439.86,9482.992,-17033.53,-8676.514,18393.393
955903.1336910664,-7323.6084,-31810.059,12016.154,8438.965,9483.562,-17030.232,-8672.485,18398.723
955903.1376910626,-7327.3926,-31816.53,12014.893,8437.419,9481.445,-17029.705,-8673.096,18397.46
955903.1416910589,-7333.618,-31822.266,12012.899,8439.779,9484.619,-17028.973,-8673.625,18397.87
955903.1456910551,-7330.241,-31817.506,12016.439,8442.383,9485.881,-17028.117,-8673.747,18402.059
955903.1496910513,-7325.399,-31808.146,12021.281,8445.883,9489.299,-17029.338,-8670.817,18406.291
955903.1536910476,-7328.5728,-31812.744,12020.183,8442.18,9491.943,-17027.996,-8670.614,18407.879
955903.1576910438,-7341.675,-31823.365,12009.44,8432.373,9481.649,-17026.531,-8673.95,18411.012
955903.16169104,-7343.5874,-31830.527,12007.935,8433.146,9479.614,-17025.676,-8672.893,18415.527
955903.1656910363,-7339.7217,-31828.125,12012.858,8437.866,9485.8,-17026.123,-8669.597,18420.574
955903.1696910326,-7330.2,-31816.65,12017.578,8441.691,9490.723,-17025.432,-8666.26,18418.416
955903.1736910288,-7339.7627,-31823.283,12009.97,8436.687,9488.281,-17024.293,-8668.051,18411.785
955903.1776910251,-7353.231,-31835.693,12002.075,8429.729,9481.445,-17021.12,-8669.149,18411.092
955903.1816910213,-7348.47,-31834.473,12005.656,8430.746,9478.598,-17021.932,-8668.01,18411.418
955903.1856910175,-7338.42,-31827.475,12012.492,8435.995,9482.463,-17025.105,-8666.83,18411.215
955903.1896910138,-7342.1226,-31827.598,12009.604,8436.564,9484.823,-17026.287,-8663.534,18409.262
955903.19369101,-7345.4185,-31830.12,12009.277,8436.728,9483.358,-17020.02,-8658.407,18414.348
955903.1976910062,-7343.221,-31830.607,12008.017,8435.832,9484.091,-17015.422,-8658.122,18419.557
955903.2016910025,-7353.719,-31835.49,12004.639,8433.92,9484.497,-17015.91,-8656.494,18422.404
955903.2056909988,-7360.067,-31839.234,12006.674,8437.134,9484.904,-17013.795,-8652.06,18427.205
955903.209690995,-7351.074,-31842.082,12008.22,8438.64,9482.666,-17010.986,-8647.014,18426.88
955903.2136909913,-7345.215,-31835.979,12008.83,8437.419,9484.05,-17008.627,-8653.117,18428.549
955903.2176909875,-7355.184,-31837.932,12002.401,8429.403,9479.37,-17014.934,-8664.389,18424.52
955903.2216909837,-7362.793,-31846.924,11999.35,8427.043,9473.715,-17019.695,-8669.067,18418.824
955903.22569098,-7366.577,-31852.988,12001.872,8430.786,9470.419,-17018.27,-8664.022,18420.533
955903.2296909762,-7357.137,-31850.139,12012.655,8438.721,9478.271,-17012.818,-8653.564,18431.885
955903.2336909724,-7347.412,-31847.047,12015.259,8438.762,9481.079,-17012.207,-8651.245,18437.459
955903.2376909687,-7348.918,-31844.076,12010.539,8433.513,9479.411,-17012.166,-8658.773,18431.926
955903.2416909649,-7354.2075,-31844.158,12006.796,8430.136,9480.551,-17013.672,-8659.18,18433.27
955903.2456909613,-7353.353,-31843.1,12010.742,8431.926,9478.679,-17015.26,-8649.374,18441.977
955903.2496909575,-7355.51,-31844.932,12008.952,8432.373,9482.951,-17014.12,-8648.4375,18437.256
955903.2536909537,-7358.5615,-31845.459,12008.179,8431.193,9478.598,-17010.945,-8650.065,18432.82
955903.25769095,-7361.4097,-31851.36,12006.918,8429.24,9473.1045,-17008.912,-8656.21,18432.984
955903.2616909462,-7359.7007,-31849.406,12005.859,8429.321,9475.83,-17010.213,-8655.233,18439.047
955903.2656909424,-7344.8896,-31832.52,12016.073,8440.186,9491.171,-17010.865,-8644.531,18445.68
955903.2696909386,-7339.9253,-31827.76,12018.596,8442.424,9498.047,-17012.736,-8644.491,18438.885
955903.2736909349,-7347.168,-31836.59,12014.73,8436.117,9486.41,-17010.865,-8650.717,18438.07
955903.2776909311,-7366.211,-31852.256,12004.965,8424.805,9474.609,-17014.08,-8660.156,18433.473
955903.2816909273,-7370.9717,-31857.748,12003.703,8426.27,9474.65,-17011.678,-8659.546,18433.146
955903.2856909237,-7361.1655,-31854.492,12008.505,8431.315,9477.051,-17011.719,-8654.297,18435.262
955903.2896909199,-7348.999,-31848.633,12017.09,8435.181,9483.276,-17011.598,-8647.217,18438.518
955903.2936909162,-7347.046,-31841.309,12017.375,8435.832,9483.969,-17009.93,-8637.858,18451.172
955903.2976909124,-7350.0166,-31842.814,12013.672,8432.983,9481.364,-17009.521,-8635.051,18456.422
955903.3016909086,-7350.383,-31844.117,12015.422,8435.791,9486.003,-17008.871,-8633.627,18459.637
955903.3056909048,-7345.215,-31843.14,12020.427,8441.406,9489.177,-17007.08,-8632.324,18464.234
955903.3096909011,-7346.1914,-31841.92,12021.444,8443.319,9487.0205,-17009.562,-8635.01,18459.676
955903.3136908973,-7347.046,-31843.832,12018.799,8444.255,9484.619,-17002.238,-8634.074,18467.693
955903.3176908935,-7344.564,-31844.158,12019.084,8441.284,9483.5205,-16998.332,-8633.22,18475.098
955903.3216908898,-7337.4023,-31838.176,12021.851,8441.61,9482.382,-17004.03,-8633.911,18466.717
955903.3256908861,-7337.158,-31836.223,12024.292,8445.19,9487.631,-17006.104,-8634.604,18462.89
955903.3296908824,-7341.3496,-31841.39,12023.031,8444.011,9489.909,-17008.545,-8643.311,18450.36
955903.3336908786,-7346.639,-31849.244,12015.178,8438.64,9487.427,-17011.15,-8654.745,18438.273
955903.3376908748,-7356.9336,-31862.06,12009.44,8430.054,9473.755,-17011.19,-8659.79,18432.373
955903.341690871,-7347.982,-31853.72,12017.253,8436.85,9478.271,-17008.016,-8649.048,18446.371
955903.3456908673,-7330.119,-31837.322,12027.507,8448.039,9490.194,-17005.574,-8632.162,18464.682
955903.3496908635,-7329.061,-31839.396,12026.327,8446.696,9491.13,-17009.645,-8634.685,18463.258
955903.3536908597,-7337.606,-31850.871,12018.555,8438.477,9481.934,-17011.883,-8641.357,18460.408
955903.357690856,-7348.0635,-31858.562,12013.51,8432.495,9475.912,-17014.08,-8650.1875,18450.887
955903.3616908523,-7358.5205,-31861.004,12009.196,8430.42,9478.027,-17015.3,-8659.018,18437.5
955903.3656908486,-7360.189,-31860.107,12006.836,8433.065,9477.865,-17016.357,-8657.227,18434.896
955903.3696908448,-7351.766,-31850.83,12011.353,8438.437,9479.98,-17017.822,-8648.642,18444.215
955903.373690841,-7333.7812,-31844.564,12023.845,8441.528,9481.853,-17013.021,-8632.65,18465.902
955903.3776908373,-7332.6416,-31844.238,12024.13,8439.738,9484.619,-17010.662,-8629.924,18473.104
955903.3816908335,-7340.8613,-31849.773,12015.219,8437.419,9484.619,-17010.58,-8632.895,18473.877
955903.3856908297,-7343.872,-31848.227,12018.515,8441.081,9491.618,-17013.916,-8640.056,18460.652
955903.389690826,-7343.1807,-31844.035,12022.258,8444.174,9491.333,-17015.137,-8644.369,18451.945
955903.3936908222,-7351.7256,-31851.115,12011.638,8437.053,9479.33,-17018.31,-8650.757,18449.139
955903.3976908184,-7364.095,-31865.398,11998.779,8426.677,9471.3955,-17020.508,-8656.047,18445.883
955903.4016908148,-7359.253,-31870.77,11997.722,8425.619,9468.71,-17017.781,-8653.402,18443.074
955903.405690811,-7347.2495,-31859.375,12011.963,8433.92,9473.1045,-17010.783,-8637.533,18459.637
955903.4096908072,-7329.183,-31840.17,12023.967,8442.302,9482.707,-17008.545,-8618.652,18486.37
955903.4136908035,-7325.3174,-31837.037,12028.931,8442.912,9485.596,-17011.678,-8616.699,18483.725
955903.4176907997,-7336.589,-31847.576,12023.193,8438.559,9482.992,-17013.266,-8625.529,18481.201
955903.4216907959,-7342.8955,-31849.162,12019.084,8437.948,9479.98,-17015.666,-8632.324,18478.8
955903.4256907922,-7341.838,-31849.0,12016.724,8439.941,9480.103,-17014.607,-8634.929,18468.14
955903.4296907884,-7333.4556,-31844.768,12019.775,8445.068,9481.567,-17010.174,-8630.371,18467.244
955903.4336907846,-7336.3853,-31847.576,12017.863,8438.151,9475.627,-17010.824,-8631.308,18472.82
955903.4376907808,-7348.2666,-31854.818,12007.406,8430.908,9476.359,-17013.021,-8642.741,18464.07
