timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1318341.9410327664,-102064.09,-102996.18,-19363.77,-16338.99,-16580.201,-32071.615,-18879.03,5509.8877
1318341.9450327607,-102053.914,-102992.35,-19361.166,-16335.938,-16577.719,-32069.785,-18875.164,5517.212
1318341.949032755,-102051.44,-102987.836,-19366.414,-16336.305,-16575.766,-32069.865,-18871.908,5523.397
1318341.9530327495,-102059.57,-102988.37,-19373.738,-16339.356,-16573.527,-32068.93,-18872.193,5522.9087
1318341.9570327438,-102064.91,-102988.65,-19373.617,-16341.513,-16571.615,-32068.768,-18871.867,5527.507
1318341.9610327382,-102060.23,-102982.06,-19368.49,-16340.089,-16571.818,-32070.354,-18872.234,5532.064
1318341.9650327326,-102047.28,-102977.38,-19362.264,-16335.368,-16570.477,-32070.559,-18872.438,5535.1973
1318341.969032727,-102037.64,-102973.06,-19357.992,-16333.049,-16569.783,-32071.086,-18872.762,5535.4414
1318341.9730327213,-102042.08,-102973.96,-19361.736,-16335.084,-16569.744,-32071.086,-18872.518,5534.424
1318341.9770327157,-102055.75,-102980.516,-19366.7,-16338.176,-16572.021,-32071.738,-18873.373,5535.1157
1318341.98103271,-102053.06,-102976.97,-19364.666,-16335.734,-16571.9,-32072.023,-18870.809,5536.3364
1318341.9850327044,-102039.02,-102968.39,-19358.766,-16332.887,-16571.86,-32072.307,-18869.223,5535.6445
1318341.9890326988,-102037.195,-102969.98,-19357.178,-16334.433,-16570.76,-32074.057,-18868.816,5535.9297
1318341.9930326932,-102050.21,-102983.16,-19361.451,-16339.804,-16577.393,-32074.3,-18867.432,5536.0107
1318341.9970326875,-102060.914,-102989.79,-19363.037,-16341.594,-16580.037,-32073.732,-18866.943,5536.418
1318342.001032682,-102054.33,-102975.95,-19360.84,-16338.258,-16569.377,-32072.674,-18867.066,5535.726
1318342.0050326763,-102041.38,-102966.64,-19361.004,-16334.677,-16564.617,-32072.227,-18868.734,5529.704
1318342.0090326706,-102032.555,-102968.18,-19356.16,-16333.985,-16566.936,-32071.86,-18871.053,5522.99
1318342.013032665,-102046.35,-102979.49,-19360.107,-16337.851,-16572.266,-32073.203,-18868.164,5522.1357
1318342.0170326594,-102058.8,-102985.31,-19364.746,-16340.129,-16575.074,-32073.365,-18863.484,5523.4785
1318342.0210326537,-102058.72,-102980.39,-19364.95,-16338.746,-16575.48,-32073.08,-18864.828,5520.345
1318342.0250326481,-102052.78,-102975.266,-19363.729,-16336.101,-16570.354,-32070.72,-18865.643,5516.8867
1318342.0290326425,-102052.695,-102975.23,-19365.193,-16337.321,-16570.516,-32071.371,-18866.414,5515.625
1318342.0330326369,-102065.39,-102981.53,-19367.635,-16340.129,-16572.55,-32074.912,-18868.408,5511.556
1318342.0370326312,-102073.734,-102986.62,-19367.229,-16340.089,-16572.51,-32075.156,-18869.71,5515.9507
1318342.0410326256,-102071.66,-102987.02,-19366.74,-16335.409,-16572.43,-32075.033,-18870.973,5519.5723
1318342.04503262,-102063.44,-102984.78,-19368.979,-16333.7,-16571.574,-32075.115,-18870.605,5522.99
1318342.0490326143,-102067.06,-102988.77,-19374.879,-16335.816,-16573.975,-32074.992,-18871.623,5522.7866
1318342.0530326087,-102080.445,-102995.04,-19378.418,-16338.461,-16575.969,-32075.48,-18873.129,5519.735
1318342.057032603,-102079.51,-102988.61,-19374.47,-16336.833,-16571.736,-32072.104,-18871.338,5522.38
1318342.0610325974,-102072.11,-102985.44,-19372.6,-16334.596,-16569.012,-32071.615,-18869.752,5525.9604
1318342.0650325918,-102076.46,-102985.92,-19375.611,-16334.921,-16566.53,-32070.965,-18871.094,5523.519
1318342.0690325862,-102075.32,-102980.555,-19377.361,-16332.887,-16565.594,-32071.738,-18874.92,5521.3623
1318342.0730325805,-102069.74,-102980.11,-19375.57,-16333.09,-16565.594,-32074.016,-18876.506,5519.043
1318342.077032575,-102072.43,-102982.47,-19375.57,-16333.578,-16566.773,-32075.766,-18877.645,5520.671
1318342.0810325693,-102075.32,-102987.555,-19375.041,-16331.747,-16568.28,-32075.521,-18879.232,5518.84
1318342.0850325637,-102064.45,-102979.29,-19371.867,-16327.556,-16566.244,-32074.057,-18877.85,5518.3516
1318342.089032558,-102063.805,-102974.57,-19371.826,-16325.725,-16564.982,-32072.674,-18874.879,5519.3687
1318342.0930325524,-102071.13,-102978.16,-19372.396,-16328.37,-16568.93,-32073.732,-18875.203,5520.3857
1318342.0970325468,-102069.79,-102978.68,-19369.223,-16329.184,-16568.97,-32073.0,-18874.756,5521.6475
1318342.1010325411,-102065.31,-102974.81,-19366.252,-16326.945,-16562.947,-32073.732,-18874.553,5523.6816
