timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1318371.9489904938,-103080.0,-102393.35,-20342.408,-17392.701,-18359.863,-32903.523,-18904.297,6830.078
1318371.9529904881,-103071.375,-102387.86,-20341.635,-17390.79,-18358.602,-32906.58,-18907.553,6824.992
1318371.9569904825,-103071.945,-102386.36,-20342.041,-17391.521,-18362.102,-32909.098,-18909.953,6823.242
1318371.960990477,-103080.734,-102394.9,-20342.041,-17393.596,-18362.387,-32908.246,-18908.326,6823.446
1318371.9649904713,-103082.32,-102395.39,-20340.658,-17393.434,-18362.793,-32907.88,-18910.686,6819.58
1318371.9689904656,-103067.79,-102385.7,-20336.59,-17390.178,-18360.963,-32908.53,-18915.568,6814.087
1318371.97299046,-103059.0,-102380.74,-20332.723,-17386.434,-18358.44,-32908.652,-18916.707,6814.209
1318371.9769904544,-103063.93,-102384.93,-20333.74,-17388.55,-18361.736,-32909.26,-18917.44,6814.209
1318371.9809904487,-103077.48,-102394.78,-20338.826,-17392.537,-18364.014,-32908.977,-18917.645,6814.8193
1318371.984990443,-103080.484,-102395.555,-20338.502,-17394.207,-18365.926,-32908.53,-18917.725,6814.087
1318371.9889904375,-103077.35,-102394.25,-20335.531,-17390.828,-18364.584,-32909.18,-18916.912,6816.162
1318371.9929904318,-103072.35,-102390.38,-20335.164,-17388.428,-18362.63,-32910.035,-18915.812,6817.749
1318371.9969904262,-103079.47,-102394.17,-20336.629,-17389.648,-18365.602,-32910.035,-18914.877,6817.5864
1318372.0009904203,-103090.17,-102399.82,-20337.566,-17389.283,-18370.809,-32910.484,-18912.436,6819.499
1318372.0049904147,-103089.44,-102399.055,-20336.996,-17387.451,-18368.693,-32909.914,-18910.564,6817.3423
1318372.008990409,-103084.07,-102397.26,-20336.346,-17386.639,-18368.572,-32911.133,-18913.777,6811.849
1318372.0129904035,-103083.54,-102396.37,-20337.81,-17387.533,-18369.305,-32910.117,-18913.168,6812.378
1318372.0169903978,-103090.7,-102398.56,-20339.07,-17389.324,-18372.64,-32908.61,-18911.256,6813.2734
1318372.0209903922,-103099.41,-102402.34,-20337.89,-17390.016,-18373.902,-32910.117,-18912.842,6810.913
1318372.0249903866,-103103.64,-102405.27,-20340.82,-17389.975,-18370.32,-32913.94,-18916.463,6806.3965
1318372.028990381,-103099.33,-102403.77,-20340.455,-17388.795,-18366.578,-32913.492,-18917.521,6802.816
1318372.0329903753,-103093.71,-102399.336,-20342.855,-17389.486,-18365.887,-32912.477,-18915.936,6803.7925
1318372.0369903697,-103096.93,-102397.34,-20347.127,-17391.398,-18367.39,-32911.336,-18914.674,6802.5312
1318372.040990364,-103099.125,-102395.914,-20349.203,-17392.049,-18370.605,-32910.035,-18913.9,6804.118
1318372.0449903584,-103097.66,-102397.34,-20347.006,-17391.805,-18371.46,-32910.688,-18914.43,6804.8506
1318372.0489903528,-103094.08,-102397.586,-20345.582,-17390.545,-18368.408,-32910.81,-18917.074,6802.287
