timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1386881.8694839114,-44778.523,-19974.447,31626.344,-6676.5547,82881.836,-3117.4724,15336.06,65080.082
1386881.873483907,-44776.246,-19973.877,31631.023,-6674.4795,82886.6,-3114.502,15349.772,65113.773
1386881.8774839025,-44780.03,-19979.451,31629.355,-6678.4263,82888.266,-3114.0952,15363.933,65124.434
1386881.881483898,-44784.914,-19981.975,31626.303,-6684.652,82883.18,-3113.9324,15366.74,65113.285
1386881.8854838936,-44791.383,-19984.09,31623.7,-6687.0933,82886.31,-3114.38,15364.096,65094.035
1386881.8894838889,-44795.535,-19990.967,31623.252,-6684.6113,82890.42,-3110.962,15371.826,65125.816
1386881.8934838844,-44793.66,-19988.281,31624.35,-6678.508,82899.78,-3109.497,15378.012,65134.848
1386881.89748388,-44782.39,-19977.377,31626.426,-6676.88,82905.84,-3112.9558,15377.971,65126.47
1386881.9014838755,-44782.227,-19976.889,31627.646,-6679.1587,82902.02,-3117.147,15373.495,65136.64
1386881.9054838708,-44783.977,-19979.412,31628.662,-6677.694,82898.12,-3117.7573,15366.943,65139.69
1386881.9094838663,-44780.07,-19979.004,31628.459,-6673.218,82902.06,-3114.0544,15366.13,65153.363
1386881.9134838618,-44777.59,-19974.691,31627.605,-6671.5903,82914.76,-3109.7412,15375.0,65168.54
1386881.9174838574,-44772.46,-19961.629,31627.523,-6673.625,82923.22,-3107.0964,15386.23,65187.504
1386881.921483853,-44765.79,-19954.793,31628.785,-6676.1475,82922.37,-3108.2358,15388.021,65189.78
1386881.9254838482,-44770.145,-19966.553,31625.773,-6675.863,82919.76,-3108.8054,15382.854,65186.81
1386881.9294838437,-44767.824,-19969.482,31629.355,-6669.393,82927.414,-3107.9102,15376.343,65168.742
1386881.9334838393,-44756.39,-19952.678,31635.58,-6668.7827,82938.6,-3105.2246,15381.308,65172.367
1386881.9374838348,-44751.668,-19940.105,31636.475,-6673.34,82940.39,-3107.0557,15387.899,65182.17
1386881.94148383,-44752.645,-19942.383,31633.83,-6676.0664,82930.26,-3110.189,15382.8125,65177.37
1386881.9454838256,-44757.324,-19947.795,31630.088,-6676.595,82924.766,-3110.5957,15374.797,65169.926
1386881.9494838212,-44759.2,-19947.348,31632.203,-6673.259,82928.43,-3107.666,15374.105,65165.855
1386881.9534838167,-44756.715,-19942.871,31632.936,-6671.753,82936.24,-3106.1606,15375.8955,65141.277
1386881.9574838122,-44752.605,-19948.568,31635.377,-6676.107,82940.02,-3105.0212,15382.08,65127.934
1386881.9614838075,-44755.293,-19949.3,31633.668,-6681.3965,82935.95,-3107.1777,15380.859,65123.58
1386881.965483803,-44762.13,-19952.148,31634.93,-6682.6987,82928.23,-3106.771,15378.784,65129.52
1386881.9694837986,-44762.574,-19950.318,31640.463,-6677.938,82932.09,-3104.126,15378.54,65132.69
1386881.9734837941,-44754.76,-19953.045,31644.695,-6672.811,82936.24,-3101.5625,15382.854,65140.953
1386881.9774837894,-44748.332,-19951.416,31646.24,-6674.52,82933.31,-3104.655,15391.643,65169.883
1386881.981483785,-44748.902,-19951.05,31643.555,-6679.3213,82923.016,-3107.7476,15396.281,65171.145
1386881.9854837805,-44756.96,-19955.078,31641.887,-6679.403,82916.83,-3105.835,15392.985,65151.613
