timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1386922.3094382384,-39816.285,-16149.537,38435.02,-2162.1501,92449.18,500.0,21594.32,71368.45
1386922.313438234,-39817.06,-16151.693,38433.96,-2161.2957,92446.62,499.1455,21595.215,71379.36
1386922.3174382295,-39817.953,-16152.629,38432.58,-2166.7075,92445.195,494.54755,21596.844,71373.375
1386922.3214382248,-39822.594,-16154.46,38427.37,-2172.8923,92442.14,490.47852,21592.53,71360.555
1386922.3254382203,-39834.23,-16157.797,38423.016,-2173.0144,92438.16,490.88544,21586.63,71365.52
1386922.3294382158,-39835.086,-16163.168,38425.418,-2169.149,92441.86,492.87924,21583.09,71352.016
1386922.3334382114,-39819.906,-16158.8955,38428.875,-2167.1958,92446.17,493.89648,21593.059,71369.71
1386922.3374382067,-39812.785,-16150.1875,38429.934,-2171.224,92448.29,492.79785,21604.818,71385.945
1386922.3414382022,-39807.984,-16145.509,38429.484,-2174.8862,92446.17,489.01367,21603.965,71377.08
1386922.3454381977,-39810.14,-16146.078,38428.55,-2175.4558,92440.31,488.64746,21598.023,71379.03
1386922.3494381933,-39810.184,-16151.652,38432.78,-2173.0552,92440.88,491.17026,21591.025,71366.82
1386922.3534381888,-39814.7,-16153.321,38434.285,-2173.6248,92446.086,491.37372,21591.676,71370.2
1386922.357438184,-39822.43,-16156.169,38430.504,-2177.7344,92448.49,488.40332,21597.25,71389.484
1386922.3614381796,-39822.67,-16155.559,38427.207,-2179.525,92448.94,484.09018,21594.89,71388.92
1386922.3654381752,-39821.332,-16152.223,38427.29,-2176.7986,92446.82,483.43915,21586.67,71364.664
1386922.3694381707,-39821.37,-16148.927,38427.53,-2173.5435,92441.2,486.1247,21588.055,71359.46
1386922.373438166,-39815.348,-16146.037,38430.79,-2171.7937,92442.875,491.65854,21600.709,71374.48
1386922.3774381615,-39813.805,-16149.455,38432.375,-2179.0366,92446.336,492.30957,21612.713,71391.52
1386922.381438157,-39815.676,-16151.9375,38433.188,-2186.32,92443.61,489.3392,21607.992,71382.2
1386922.3854381526,-39819.824,-16157.878,38431.113,-2190.7146,92434.62,488.44403,21594.97,71356.85
1386922.3894381481,-39823.445,-16160.6455,38432.332,-2186.9712,92428.836,491.08887,21587.484,71352.22
1386922.3934381434,-39824.383,-16163.575,38434.0,-2186.9304,92433.92,490.47852,21588.176,71367.59
1386922.397438139,-39824.75,-16163.453,38427.9,-2190.7554,92432.13,488.0371,21590.7,71374.76
1386922.4014381345,-39824.26,-16156.413,38421.184,-2194.458,92430.46,483.1543,21579.795,71349.445
1386922.40543813,-39824.098,-16156.088,38417.848,-2193.7664,92427.164,482.54395,21571.941,71346.805
1386922.4094381256,-39827.92,-16152.182,38418.01,-2188.7207,92435.95,484.25293,21569.336,71343.95
1386922.4134381209,-39830.203,-16148.845,38419.312,-2184.896,92437.3,486.08398,21572.918,71343.34
1386922.4174381164,-39830.895,-16150.229,38422.61,-2187.5408,92438.766,484.65985,21577.76,71353.766
1386922.421438112,-39828.53,-16160.279,38422.242,-2191.2842,92437.87,482.17773,21578.695,71358.766
1386922.4254381075,-39825.523,-16163.778,38423.707,-2191.203,92434.49,482.91016,21575.195,71357.26
1386922.4294381028,-39825.24,-16160.727,38425.945,-2186.2793,92437.22,486.73505,21571.615,71348.02
1386922.4334380983,-39825.36,-16158.082,38424.645,-2184.7332,92440.63,487.38608,21577.88,71364.14
1386922.4374380938,-39819.742,-16152.548,38424.316,-2186.8896,92440.8,483.11362,21580.363,71360.19
1386922.4414380894,-39818.035,-16149.659,38423.83,-2189.2905,92437.87,479.61426,21580.04,71355.76
1386922.445438085,-39829.836,-16161.337,38420.492,-2189.7788,92430.46,478.51562,21576.336,71357.14
1386922.4494380802,-39830.566,-16159.059,38421.348,-2185.1401,92433.11,480.99774,21577.678,71368.57
1386922.4534380757,-39830.73,-16158.977,38421.836,-2183.2683,92441.125,483.6833,21584.96,71373.086
1386922.4574380713,-39831.3,-16165.446,38419.434,-2187.1746,92438.07,483.11362,21592.246,71363.41
1386922.4614380668,-39829.754,-16162.843,38419.637,-2189.86,92428.305,480.7536,21595.826,71369.1
1386922.465438062,-39830.04,-16162.883,38421.957,-2186.605,92427.53,481.8929,21592.326,71366.54
1386922.4694380576,-39837.973,-16179.078,38422.69,-2180.3386,92421.266,486.16537,21592.164,71373.086
1386922.4734380532,-39862.59,-16210.49,38419.11,-2182.8613,92411.42,489.37988,21596.07,71371.75
1386922.4774380487,-39864.664,-16195.802,38417.81,-2185.3027,92419.97,484.53778,21593.75,71370.61
1386922.4814380442,-39836.344,-16159.628,38424.645,-2183.5125,92428.96,478.7191,21585.084,71367.15
1386922.4854380395,-39826.742,-16155.437,38425.742,-2178.5483,92430.87,477.21356,21575.604,71361.94
1386922.489438035,-39829.67,-16153.483,38425.05,-2171.8345,92435.95,478.10873,21567.018,71343.914
1386922.4934380306,-39835.816,-16156.169,38425.008,-2170.7358,92446.9,480.79428,21573.121,71364.38
1386922.4974380261,-39830.812,-16154.135,38425.254,-2173.8281,92452.72,481.32324,21581.992,71400.8
1386922.5014380214,-39829.348,-16150.595,38419.637,-2177.1648,92447.39,476.237,21575.156,71380.66
1386922.505438017,-39834.84,-16151.774,38415.242,-2177.816,92444.79,472.73764,21562.867,71333.74
1386922.5094380125,-39838.543,-16152.833,38414.55,-2175.4966,92441.0,477.0915,21564.576,71338.055
1386922.513438008,-39840.13,-16158.977,38413.902,-2177.2056,92445.64,480.99774,21576.783,71361.01
1386922.5174380036,-39850.344,-16165.65,38410.32,-2182.1697,92446.25,480.3874,21588.584,71379.234
1386922.5214379989,-39861.695,-16170.817,38404.5,-2189.901,92437.83,478.02734,21595.582,71405.36
1386922.5254379944,-39869.06,-16176.107,38401.45,-2191.04,92432.414,479.1667,21596.64,71412.6
1386922.52943799,-39865.48,-16171.103,38404.625,-2186.1572,92437.79,482.21844,21593.994,71382.77
1386922.5334379855,-39866.21,-16176.637,38406.656,-2185.0994,92444.22,484.7412,21602.906,71385.42
1386922.537437981,-39869.47,-16182.984,38405.273,-2189.1277,92444.79,484.0495,21609.336,71395.836
1386922.5414379763,-39870.445,-16184.733,38402.63,-2194.0918,92438.68,481.5267,21608.766,71402.75
1386922.5454379718,-39870.363,-16184.489,38400.105,-2194.3767,92429.57,480.87567,21598.877,71374.72
1386922.5494379674,-39870.65,-16183.961,38400.594,-2191.0808,92421.96,482.86948,21593.262,71364.664
