timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
968749.7495110427,-96880.05,-74175.91,-21214.031,15338.257,-65894.45,-36404.01,-36187.297,-48975.3
968749.7535110413,-96882.164,-74179.77,-21213.95,15332.561,-65872.36,-36408.895,-36192.426,-48979.695
968749.7575110398,-96875.37,-74174.766,-21204.305,15344.076,-65877.28,-36410.28,-36195.273,-48988.812
968749.7615110384,-96871.83,-74165.734,-21214.355,15347.86,-65871.34,-36409.87,-36189.332,-48985.35
968749.765511037,-96883.95,-74178.914,-21211.385,15339.315,-65884.85,-36410.848,-36189.453,-48982.832
968749.7695110355,-96892.375,-74177.37,-21215.455,15328.695,-65886.97,-36411.297,-36186.566,-48974.652
968749.773511034,-96873.13,-74161.87,-21217.123,15330.363,-65882.0,-36411.62,-36184.816,-48959.72
968749.7775110325,-96879.4,-74168.74,-21211.873,15334.717,-65885.87,-36406.78,-36184.45,-48966.35
968749.7815110311,-96887.74,-74177.734,-21216.879,15340.902,-65882.85,-36399.414,-36179.445,-48967.977
968749.7855110297,-96873.05,-74168.945,-21205.078,15341.96,-65884.16,-36402.02,-36181.113,-48965.902
968749.7895110282,-96883.18,-74173.22,-21209.84,15330.444,-65892.01,-36402.957,-36185.67,-48975.996
968749.7935110268,-96876.51,-74164.31,-21212.605,15337.24,-65878.5,-36405.965,-36186.16,-48975.06
968749.7975110253,-96882.61,-74172.484,-21208.781,15349.284,-65881.59,-36406.13,-36184.938,-48971.844
968749.8015110239,-96881.23,-74173.22,-21211.102,15352.661,-65878.38,-36406.535,-36185.508,-48979.82
968749.8055110225,-96881.516,-74172.24,-21206.707,15345.581,-65884.65,-36408.33,-36188.395,-48983.48
968749.809511021,-96883.016,-74167.24,-21219.402,15329.956,-65901.695,-36407.39,-36181.844,-48966.31
968749.8135110196,-96888.516,-74170.086,-21216.797,15330.852,-65900.15,-36404.91,-36178.02,-48964.07
968749.8175110181,-96881.59,-74167.445,-21213.746,15349.365,-65886.64,-36403.934,-36180.46,-48968.953
968749.8215110167,-96887.336,-74176.27,-21208.66,15357.788,-65878.336,-36402.344,-36183.758,-48973.066
968749.8255110153,-96890.95,-74178.23,-21209.88,15346.843,-65884.52,-36399.902,-36179.73,-48965.09
968749.8295110138,-96894.21,-74177.82,-21215.7,15337.484,-65897.42,-36397.543,-36176.92,-48961.63
968749.8335110124,-96896.94,-74180.625,-21223.227,15333.781,-65898.6,-36395.305,-36177.938,-48966.31
968749.8375110108,-96879.11,-74169.88,-21206.299,15346.029,-65883.266,-36403.08,-36185.59,-48968.832
968749.8415110094,-96878.336,-74166.75,-21209.473,15353.3125,-65887.695,-36399.863,-36177.164,-48956.098
968749.8455110079,-96880.7,-74172.33,-21209.555,15345.825,-65899.945,-36401.285,-36177.652,-48956.383
968749.8495110065,-96876.59,-74170.086,-21203.084,15339.396,-65905.07,-36405.68,-36181.4,-48961.59
968749.853511005,-96873.54,-74170.375,-21194.012,15341.553,-65898.12,-36407.105,-36183.758,-48968.547
968749.8575110036,-96886.15,-74174.32,-21207.764,15353.109,-65887.414,-36403.08,-36179.242,-48966.555
968749.8615110022,-96886.97,-74178.23,-21209.107,15354.452,-65883.875,-36399.945,-36179.484,-48968.465
968749.8655110007,-96889.0,-74181.6,-21212.402,15342.407,-65896.08,-36397.664,-36177.29,-48959.8
968749.8695109993,-96884.52,-74179.41,-21211.834,15336.874,-65904.79,-36399.414,-36177.652,-48958.254
968749.8735109979,-96886.68,-74179.24,-21218.344,15340.698,-65907.35,-36399.54,-36175.62,-48957.074
968749.8775109964,-96895.1,-74186.12,-21216.594,15349.04,-65910.41,-36398.844,-36177.246,-48952.516
968749.881510995,-96892.5,-74181.68,-21210.043,15350.302,-65905.27,-36398.152,-36173.055,-48952.56
968749.8855109935,-96883.75,-74176.555,-21208.904,15341.594,-65909.51,-36402.67,-36177.41,-48960.9
968749.8895109921,-96894.086,-74182.984,-21214.031,15333.456,-65920.62,-36404.01,-36178.59,-48960.246
968749.8935109907,-96897.1,-74178.266,-21220.744,15329.55,-65912.97,-36403.605,-36179.445,-48970.176
968749.8975109892,-96901.82,-74186.04,-21216.023,15342.407,-65902.67,-36400.516,-36181.48,-48974.367
968749.9015109877,-96899.21,-74186.61,-21210.531,15358.236,-65895.06,-36396.77,-36178.266,-48975.06
968749.9055109862,-96901.62,-74190.555,-21215.008,15342.123,-65907.39,-36398.113,-36183.23,-48977.703
968749.9095109848,-96897.75,-74187.38,-21215.902,15335.531,-65917.93,-36401.246,-36185.1,-48972.293
968749.9135109833,-96899.17,-74185.43,-21215.7,15343.303,-65905.234,-36401.367,-36187.83,-48979.13
968749.9175109819,-96899.984,-74186.16,-21221.803,15356.771,-65889.94,-36398.438,-36186.28,-48977.133
968749.9215109805,-96890.67,-74182.5,-21221.68,15355.673,-65896.37,-36402.305,-36188.64,-48978.438
968749.925510979,-96891.85,-74185.266,-21218.506,15343.71,-65907.836,-36405.07,-36189.37,-48973.836
968749.9295109776,-96890.83,-74186.36,-21215.658,15332.397,-65916.1,-36408.895,-36191.57,-48977.418
968749.9335109761,-96896.445,-74186.16,-21212.443,15333.578,-65922.2,-36408.855,-36187.99,-48972.617
968749.9375109747,-96896.04,-74184.77,-21218.629,15350.708,-65912.68,-36406.453,-36182.332,-48966.35
968749.9415109733,-96896.65,-74188.234,-21216.309,15355.795,-65913.86,-36403.035,-36183.188,-48967.043
968749.9455109718,-96904.79,-74197.63,-21217.57,15348.674,-65925.055,-36401.082,-36183.637,-48974.324
968749.9495109704,-96897.42,-74189.086,-21226.074,15338.908,-65940.02,-36400.72,-36183.51,-48964.56
968749.953510969,-96894.086,-74184.05,-21219.768,15338.054,-65932.74,-36401.207,-36188.316,-48967.49
968749.9575109675,-96890.1,-74177.984,-21220.5,15344.727,-65930.625,-36398.113,-36183.066,-48962.08
968749.9615109661,-96891.85,-74185.75,-21210.287,15344.32,-65927.49,-36400.35,-36185.344,-48968.06
968749.9655109645,-96904.7,-74197.67,-21206.096,15340.129,-65923.75,-36401.613,-36187.418,-48979.74
968749.9695109631,-96890.016,-74178.305,-21224.041,15339.926,-65921.71,-36399.902,-36171.227,-48955.445
968749.9735109616,-96889.85,-74177.49,-21197.877,15346.3545,-65912.48,-36401.246,-36170.41,-48954.836
968749.9775109602,-96892.945,-74183.39,-21219.686,15351.726,-65905.56,-36398.4,-36167.848,-48946.492
968749.9815109588,-96906.09,-74199.305,-21219.809,15353.598,-65908.695,-36394.816,-36168.457,-48949.87
968749.9855109573,-96925.54,-74220.87,-21222.291,15343.222,-65927.62,-36393.066,-36167.074,-48953.98
968749.9895109559,-96928.14,-74226.65,-21228.191,15327.393,-65936.08,-36393.758,-36168.99,-48954.47
968749.9935109544,-96911.055,-74198.164,-21219.441,15337.362,-65918.42,-36394.938,-36171.43,-48949.016
968749.997510953,-96889.0,-74180.18,-21217.773,15353.027,-65902.23,-36393.68,-36169.516,-48947.51
968750.0015109516,-96904.5,-74203.05,-21222.088,15351.4,-65920.375,-36390.137,-36166.344,-48947.39
968750.0055109501,-96931.484,-74227.54,-21224.61,15334.595,-65928.23,-36391.805,-36167.156,-48948.61
968750.0095109487,-96939.945,-74231.53,-21229.086,15328.085,-65918.945,-36397.34,-36171.43,-48944.664
968750.0135109472,-96936.85,-74228.195,-21225.465,15333.903,-65925.664,-36397.992,-36169.07,-48938.07
968750.0175109458,-96934.57,-74235.39,-21225.912,15349.528,-65914.96,-36396.16,-36168.17,-48942.305
968750.0215109444,-96946.05,-74245.32,-21221.883,15352.417,-65909.51,-36396.12,-36170.98,-48944.62
968750.0255109429,-96961.02,-74259.6,-21229.29,15345.378,-65923.305,-36392.984,-36169.56,-48945.07
968750.0295109414,-96939.984,-74239.22,-21222.006,15341.105,-65917.69,-36393.92,-36163.21,-48928.062
968750.0335109399,-96935.1,-74233.89,-21223.512,15339.4375,-65912.516,-36393.27,-36161.133,-48931.64
968750.0375109385,-96936.89,-74236.33,-21220.215,15344.401,-65900.31,-36390.098,-36158.57,-48928.67
968750.041510937,-96936.12,-74235.27,-21220.744,15349.203,-65901.53,-36391.074,-36161.703,-48936.24
968750.0455109356,-96941.05,-74235.805,-21226.197,15344.6455,-65912.31,-36393.8,-36162.273,-48931.195
968750.0495109342,-96945.48,-74243.05,-21226.807,15334.106,-65922.41,-36397.258,-36166.22,-48931.355
968750.0535109327,-96934.86,-74232.26,-21219.97,15338.095,-65920.734,-36398.074,-36161.46,-48928.914
968750.0575109313,-96920.01,-74219.08,-21222.82,15351.685,-65908.98,-36396.445,-36152.426,-48919.23
968750.0615109298,-96929.41,-74229.21,-21217.488,15355.998,-65916.016,-36396.16,-36155.844,-48922.566
968750.0655109284,-96934.86,-74235.07,-21218.709,15346.313,-65918.91,-36393.68,-36156.7,-48924.887
968750.069510927,-96941.125,-74238.61,-21228.883,15334.351,-65921.67,-36392.17,-36159.02,-48931.684
968750.0735109255,-96934.37,-74230.92,-21235.19,15334.351,-65921.47,-36396.04,-36161.418,-48926.312
968750.0775109241,-96929.37,-74228.234,-21225.342,15349.976,-65898.89,-36393.15,-36160.117,-48924.93
968750.0815109226,-96925.42,-74230.1,-21219.768,15356.934,-65895.02,-36389.69,-36155.56,-48919.312
968750.0855109212,-96938.64,-74235.72,-21224.977,15345.5,-65904.91,-36391.03,-36155.64,-48923.707
968750.0895109198,-96948.53,-74246.586,-21233.969,15337.769,-65911.3,-36393.92,-36159.223,-48930.016
968750.0935109182,-96937.83,-74236.53,-21225.098,15342.937,-65907.76,-36396.73,-36153.035,-48918.824
968750.0975109168,-96927.9,-74225.79,-21224.285,15354.655,-65885.625,-36397.707,-36150.188,-48917.562
968750.1015109153,-96937.55,-74238.12,-21221.355,15354.33,-65891.484,-36397.176,-36157.676,-48936.934
968750.1055109139,-96944.016,-74244.34,-21234.254,15343.303,-65906.54,-36396.73,-36161.785,-48934.695
968750.1095109124,-96945.03,-74241.945,-21236.328,15341.024,-65904.75,-36396.16,-36161.418,-48938.965
968750.113510911,-96952.48,-74247.11,-21226.318,15338.786,-65907.06,-36395.02,-36160.848,-48934.41
968750.1175109096,-96961.63,-74251.23,-21232.057,15346.884,-65903.08,-36388.1,-36152.996,-48931.766
968750.1215109081,-96935.06,-74229.695,-21237.143,15353.842,-65890.79,-36393.68,-36158.49,-48918.38
968750.1255109067,-96941.29,-74237.76,-21226.482,15347.372,-65909.14,-36394.816,-36162.395,-48919.965
968750.1295109052,-96955.61,-74245.57,-21234.578,15328.085,-65916.99,-36401.004,-36168.05,-48927.45
968750.1335109038,-96948.49,-74233.69,-21234.09,15334.392,-65913.45,-36403.08,-36160.2,-48917.117
968750.1375109024,-96942.95,-74229.49,-21233.074,15350.505,-65904.42,-36400.027,-36157.43,-48912.76
968750.1415109009,-96949.14,-74241.58,-21227.377,15358.073,-65904.625,-36398.723,-36161.176,-48914.715
968750.1455108995,-96947.59,-74248.66,-21215.414,15353.964,-65908.29,-36401.45,-36168.906,-48925.703
968750.149510898,-96947.31,-74247.805,-21236.492,15338.379,-65909.266,-36400.637,-36165.57,-48920.86
968750.1535108966,-96950.69,-74243.53,-21239.014,15340.78,-65904.5,-36397.504,-36159.098,-48921.184
968750.157510895,-96948.086,-74242.39,-21231.648,15359.579,-65901.37,-36396.484,-36162.516,-48922.85
968750.1615108936,-96950.6,-74247.88,-21228.557,15357.91,-65909.47,-36395.914,-36164.594,-48931.926
968750.1655108922,-96961.555,-74261.03,-21235.107,15345.459,-65918.13,-36395.1,-36164.062,-48935.875
968750.1695108907,-96966.68,-74260.91,-21231.365,15340.495,-65922.33,-36397.46,-36163.86,-48935.996
968750.1735108893,-96951.13,-74241.78,-21226.766,15350.18,-65908.45,-36396.2,-36153.24,-48921.47
968750.1775108879,-96952.07,-74245.484,-21228.719,15360.881,-65903.445,-36395.875,-36152.793,-48920.25
968750.1815108864,-96947.19,-74244.67,-21239.91,15361.654,-65904.3,-36392.375,-36145.223,-48911.95
968750.185510885,-96957.805,-74253.54,-21236.41,15349.976,-65918.87,-36391.562,-36150.676,-48925.05
968750.1895108835,-96964.32,-74259.484,-21232.666,15333.903,-65934.25,-36393.883,-36155.438,-48929.85
968750.1935108821,-96969.89,-74265.71,-21234.416,15335.002,-65932.05,-36391.48,-36153.65,-48927.492
968750.1975108807,-96950.12,-74253.586,-21235.76,15357.097,-65912.15,-36389.65,-36146.324,-48919.76
968750.2015108792,-96951.945,-74256.516,-21241.62,15361.572,-65914.59,-36387.168,-36143.066,-48920.777
968750.2055108778,-96956.016,-74259.12,-21242.676,15348.022,-65916.38,-36390.055,-36140.953,-48915.082
968750.2095108763,-96951.13,-74253.7,-21240.072,15339.478,-65924.89,-36393.555,-36136.56,-48904.46
968750.2135108749,-96946.45,-74245.77,-21238.566,15342.733,-65923.38,-36393.883,-36132.895,-48898.48
968750.2175108735,-96944.83,-74246.26,-21234.578,15353.394,-65913.66,-36392.254,-36132.164,-48905.76
968750.2215108719,-96945.07,-74249.48,-21229.004,15355.998,-65905.16,-36387.9,-36135.133,-48916.3
968750.2255108705,-96949.1,-74251.38,-21232.79,15346.436,-65906.984,-36387.047,-36139.363,-48920.535
968750.229510869,-96951.7,-74249.02,-21240.56,15337.769,-65919.805,-36387.82,-36139.285,-48914.023
968750.2335108676,-96949.836,-74247.68,-21238.24,15340.536,-65922.2,-36387.207,-36138.145,-48911.38
968750.2375108661,-96947.72,-74242.44,-21232.463,15352.011,-65906.945,-36386.15,-36136.19,-48906.453
968750.2415108647,-96950.52,-74245.08,-21228.395,15357.748,-65905.4,-36387.492,-36136.56,-48907.31
968750.2455108633,-96947.39,-74242.8,-21224.203,15352.255,-65904.79,-36389.324,-36133.504,-48904.137
968750.2495108618,-96934.086,-74234.336,-21219.85,15343.466,-65915.53,-36390.87,-36130.656,-48897.46
968750.2535108604,-96936.2,-74233.16,-21225.953,15343.994,-65917.6,-36387.207,-36123.94,-48887.695
968750.2575108589,-96938.27,-74232.625,-21222.982,15356.527,-65909.99,-36381.754,-36121.867,-48888.062
968750.2615108575,-96934.9,-74234.984,-21230.104,15365.967,-65901.33,-36379.598,-36121.297,-48885.336
968750.265510856,-96939.5,-74239.79,-21229.412,15362.305,-65909.67,-36383.79,-36131.754,-48895.43
968750.2695108546,-96940.02,-74243.33,-21225.586,15356.079,-65917.805,-36387.086,-36137.98,-48906.984
968750.2735108532,-96934.98,-74236.05,-21222.9,15355.591,-65920.62,-36388.387,-36132.203,-48899.008
968750.2775108517,-96927.82,-74229.414,-21231.16,15366.984,-65908.33,-36388.43,-36125.33,-48885.945
968750.2815108503,-96930.664,-74236.94,-21225.75,15367.351,-65906.086,-36385.66,-36121.746,-48875.246
968750.2855108487,-96938.03,-74241.414,-21230.713,15355.713,-65915.445,-36386.07,-36123.496,-48883.992
968750.2895108473,-96932.54,-74233.03,-21232.3,15346.924,-65927.86,-36389.85,-36128.5,-48901.246
968750.2935108459,-96935.23,-74236.62,-21237.875,15347.128,-65935.875,-36387.82,-36128.418,-48903.81
968750.2975108444,-96927.164,-74231.2,-21233.033,15360.2295,-65917.445,-36384.93,-36125.855,-48898.4
968750.301510843,-96925.01,-74228.68,-21228.516,15372.519,-65907.88,-36382.45,-36123.13,-48884.36
968750.3055108415,-96929.734,-74231.2,-21229.33,15361.45,-65917.4,-36384.195,-36127.156,-48889.65
968750.3095108401,-96933.48,-74229.62,-21228.598,15348.471,-65931.64,-36385.418,-36127.727,-48898.152
968750.3135108387,-96929.89,-74224.41,-21227.05,15346.11,-65933.11,-36386.477,-36125.367,-48896.934
968750.3175108372,-96932.46,-74225.836,-21229.615,15358.603,-65931.07,-36382.855,-36120.77,-48888.875
968750.3215108358,-96939.78,-74233.73,-21229.004,15366.455,-65925.26,-36380.29,-36124.105,-48896.445
968750.3255108343,-96934.49,-74231.04,-21231.04,15359.497,-65923.1,-36380.086,-36121.01,-48891.277
968750.3295108329,-96932.09,-74228.4,-21236.736,15347.412,-65929.24,-36382.527,-36120.85,-48890.06
968750.3335108315,-96920.21,-74216.48,-21234.701,15351.685,-65920.9,-36385.66,-36121.176,-48888.594
968750.33751083,-96926.64,-74221.44,-21232.91,15360.2295,-65906.336,-36382.527,-36119.875,-48889.16
968750.3415108286,-96931.52,-74230.63,-21230.633,15366.496,-65895.43,-36382.367,-36123.008,-48893.27
968750.3455108271,-96933.48,-74229.25,-21224.162,15358.969,-65931.89,-36379.68,-36123.66,-48890.465
968750.3495108256,-96940.76,-74229.125,-21242.352,15343.954,-65934.164,-36378.95,-36116.7,-48879.11
