timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1216176.0549118477,-138229.45,-95721.07,-29455.16,-40503.867,-45598.023,-21923.463,-57212.363,-17257.568
1216176.0589118435,-138178.44,-95680.51,-29454.184,-40504.312,-45591.88,-21925.293,-57202.92,-17249.959
1216176.0629118392,-138181.2,-95685.1,-29462.281,-40508.586,-45593.1,-21922.283,-57197.188,-17243.611
1216176.066911835,-138234.5,-95726.41,-29470.297,-40511.883,-45599.45,-21918.418,-57198.773,-17240.438
1216176.0709118305,-138265.34,-95746.625,-29464.275,-40510.094,-45600.06,-21920.777,-57202.598,-17237.713
1216176.0749118263,-138233.84,-95721.73,-29454.51,-40505.74,-45591.023,-21925.457,-57201.5,-17239.38
1216176.078911822,-138187.42,-95682.78,-29450.848,-40505.984,-45582.97,-21927.898,-57197.348,-17245.729
1216176.0829118178,-138193.86,-95687.13,-29460.938,-40512.535,-45590.21,-21926.025,-57198.73,-17247.682
1216176.0869118134,-138247.64,-95730.266,-29472.006,-40516.113,-45599.0,-21923.096,-57203.74,-17238.24
1216176.0909118091,-138272.14,-95752.41,-29465.332,-40511.72,-45600.668,-21924.195,-57210.734,-17241.455
1216176.094911805,-138239.9,-95719.98,-29456.951,-40507.49,-45592.367,-21930.42,-57216.637,-17252.889
1216176.0989118007,-138187.95,-95675.984,-29455.975,-40507.527,-45585.86,-21932.74,-57216.15,-17270.752
1216176.1029117962,-138191.17,-95680.46,-29468.344,-40513.875,-45589.97,-21930.34,-57215.293,-17264.445
1216176.106911792,-138249.56,-95730.67,-29480.104,-40517.742,-45601.562,-21926.88,-57218.508,-17251.059
1216176.1109117877,-138277.92,-95753.7,-29473.268,-40513.47,-45602.906,-21926.922,-57225.02,-17252.361
1216176.1149117835,-138242.03,-95724.125,-29460.125,-40508.87,-45593.426,-21931.357,-57230.188,-17262.654
1216176.118911779,-138190.47,-95683.48,-29459.514,-40508.18,-45589.234,-21935.059,-57229.902,-17275.96
1216176.1229117748,-138194.67,-95688.93,-29469.768,-40514.406,-45594.566,-21931.234,-57228.355,-17267.66
1216176.1269117706,-138253.98,-95737.555,-29482.139,-40522.258,-45604.777,-21926.23,-57231.652,-17258.912
1216176.1309117663,-138286.75,-95762.375,-29480.957,-40522.098,-45605.754,-21924.602,-57237.1,-17266.725
1216176.134911762,-138259.2,-95736.125,-29471.477,-40517.703,-45598.39,-21930.096,-57241.05,-17281.373
1216176.1389117576,-138205.0,-95691.41,-29464.64,-40516.03,-45591.797,-21934.49,-57235.92,-17279.135
1216176.1429117534,-138203.3,-95693.2,-29471.436,-40519.207,-45596.844,-21932.7,-57229.492,-17271.404
1216176.1469117492,-138257.58,-95740.64,-29480.957,-40522.707,-45607.344,-21928.793,-57228.68,-17264.852
1216176.150911745,-138291.95,-95770.71,-29482.098,-40522.992,-45609.457,-21928.184,-57232.22,-17264.568
1216176.1549117405,-138260.78,-95743.77,-29472.941,-40519.41,-45603.19,-21931.396,-57231.895,-17273.396
1216176.1589117362,-138208.5,-95698.37,-29464.438,-40516.52,-45595.5,-21933.31,-57224.855,-17271.729
1216176.162911732,-138207.81,-95698.695,-29469.646,-40521.08,-45598.715,-21930.014,-57218.59,-17259.521
1216176.1669117277,-138255.78,-95739.625,-29480.674,-40526.816,-45608.81,-21923.219,-57215.21,-17252.076
1216176.1709117233,-138287.72,-95765.67,-29479.941,-40524.58,-45607.707,-21920.004,-57213.22,-17242.676
1216176.174911719,-138258.92,-95741.945,-29467.041,-40519.043,-45599.61,-21923.87,-57208.945,-17241.496
1216176.1789117148,-138205.78,-95699.1,-29464.396,-40519.29,-45594.32,-21927.734,-57205.895,-17245.77
1216176.1829117106,-138203.05,-95697.63,-29474.691,-40525.88,-45599.203,-21925.904,-57205.0,-17242.555
1216176.186911706,-138257.0,-95743.66,-29483.154,-40529.055,-45609.785,-21922.363,-57209.11,-17250.244
1216176.1909117019,-138296.6,-95777.1,-29483.398,-40528.035,-45612.062,-21921.307,-57210.53,-17248.494
