timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1216146.0389440276,-132394.98,-92774.54,-28460.775,-36890.75,-43930.22,-20875.691,-55965.414,-16085.816
1216146.0429440232,-132338.7,-92738.41,-28459.107,-36890.383,-43926.598,-20875.203,-55955.977,-16087.525
1216146.046944019,-132339.84,-92739.1,-28468.914,-36895.305,-43928.71,-20872.234,-55949.75,-16081.625
1216146.0509440147,-132410.81,-92789.31,-28481.934,-36901.125,-43936.566,-20869.793,-55956.3,-16081.788
1216146.0549440105,-132449.02,-92816.81,-28479.127,-36901.816,-43943.44,-20869.793,-55961.836,-16081.625
1216146.058944006,-132410.03,-92784.586,-28466.92,-36897.38,-43933.35,-20875.123,-55959.598,-16086.508
1216146.0629440018,-132350.52,-92739.75,-28463.176,-36898.113,-43927.41,-20878.256,-55954.47,-16087.932
1216146.0669439975,-132350.06,-92739.99,-28470.215,-36903.523,-43929.89,-20877.156,-55952.477,-16086.305
1216146.0709439933,-132399.45,-92781.336,-28477.947,-36908.57,-43942.305,-20873.902,-55958.215,-16082.154
1216146.074943989,-132434.78,-92809.0,-28476.115,-36905.887,-43938.887,-20869.914,-55961.47,-16075.847
1216146.0789439846,-132400.03,-92784.38,-28465.332,-36902.59,-43931.4,-20872.234,-55954.1,-16072.551
1216146.0829439803,-132346.44,-92745.52,-28461.223,-36901.33,-43923.18,-20875.691,-55948.12,-16082.438
1216146.086943976,-132350.11,-92745.37,-28470.053,-36907.105,-43931.97,-20873.861,-55944.99,-16074.992
1216146.0909439719,-132410.97,-92792.93,-28481.121,-36913.617,-43947.266,-20870.32,-55950.035,-16065.309
1216146.0949439674,-132440.67,-92820.4,-28480.266,-36912.723,-43948.324,-20866.74,-55953.086,-16064.291
1216146.0989439632,-132403.86,-92785.56,-28468.873,-36907.555,-43934.246,-20872.682,-55957.4,-16086.101
1216146.102943959,-132350.14,-92745.65,-28462.24,-36906.7,-43928.348,-20876.22,-55953.94,-16090.658
1216146.1069439547,-132347.86,-92755.86,-28471.07,-36912.883,-43936.363,-20875.611,-55953.086,-16088.542
1216146.1109439502,-132402.47,-92803.305,-28481.08,-36918.582,-43946.492,-20872.885,-55958.05,-16073.039
1216146.114943946,-132445.77,-92832.73,-28479.127,-36918.54,-43947.062,-20871.99,-55962.934,-16069.011
1216146.1189439418,-132411.78,-92801.19,-28467.45,-36913.492,-43945.883,-20876.629,-55962.77,-16092.978
1216146.1229439375,-132355.23,-92748.62,-28461.264,-36912.68,-43939.332,-20878.947,-55953.004,-16092.692
1216146.126943933,-132355.39,-92752.69,-28469.402,-36918.297,-43936.934,-20876.344,-55945.723,-16071.249
1216146.1309439288,-132407.8,-92800.17,-28476.604,-36921.67,-43949.14,-20871.746,-55950.035,-16063.6
1216146.1349439246,-132443.12,-92828.33,-28474.53,-36920.492,-43952.56,-20870.605,-55956.055,-16069.743
1216146.1389439204,-132405.72,-92799.73,-28462.402,-36915.0,-43944.582,-20871.826,-55951.703,-16070.72
1216146.1429439161,-132349.61,-92754.6,-28460.979,-36914.31,-43934.492,-20876.22,-55948.242,-16079.957
1216146.1469439117,-132345.34,-92746.83,-28470.256,-36918.703,-43935.184,-20876.059,-55949.668,-16085.124
1216146.1509439074,-132401.73,-92792.85,-28483.36,-36923.668,-43941.406,-20871.664,-55955.08,-16074.992
1216146.1549439032,-132444.02,-92834.31,-28484.498,-36924.074,-43945.152,-20870.89,-55962.04,-16074.423
1216146.158943899,-132413.53,-92812.625,-28472.332,-36919.434,-43937.867,-20874.959,-55963.504,-16084.677
1216146.1629438945,-132354.83,-92762.62,-28465.252,-36916.547,-43933.84,-20879.639,-55956.87,-16088.868
1216146.1669438903,-132351.94,-92756.59,-28474.162,-36921.67,-43935.59,-20879.72,-55955.04,-16080.526
1216146.170943886,-132408.12,-92799.56,-28483.928,-36927.207,-43946.168,-20877.361,-55961.184,-16074.708
1216146.1749438818,-132437.02,-92820.48,-28476.238,-36923.543,-43946.414,-20873.7,-55963.746,-16072.551
1216146.1789438773,-132404.55,-92798.14,-28466.676,-36919.76,-43935.223,-20877.035,-55960.168,-16075.277
1216146.182943873,-132353.16,-92758.836,-28464.682,-36920.535,-43932.82,-20880.941,-55952.355,-16073.568
1216146.1869438689,-132352.42,-92760.664,-28474.61,-36925.418,-43932.414,-20880.371,-55952.844,-16079.631
1216146.1909438646,-132412.64,-92802.82,-28484.172,-36929.85,-43941.12,-20877.361,-55957.684,-16074.22
1216146.1949438604,-132456.9,-92833.01,-28482.219,-36929.484,-43941.285,-20874.39,-55961.145,-16059.408
1216146.198943856,-132426.64,-92811.65,-28471.396,-36925.54,-43934.125,-20878.459,-55963.83,-16078.248
1216146.2029438517,-132366.78,-92763.15,-28465.984,-36923.504,-43926.15,-20883.953,-55958.336,-16094.809
1216146.2069438475,-132351.73,-92756.11,-28470.094,-36927.45,-43929.934,-20884.766,-55958.703,-16086.874
1216146.2109438432,-132406.45,-92806.89,-28478.271,-36930.582,-43941.246,-20880.127,-55962.61,-16073.283
1216146.2149438388,-132440.52,-92838.38,-28476.441,-36928.67,-43940.473,-20878.5,-55966.105,-16066.041
1216146.2189438345,-132409.72,-92808.68,-28463.584,-36922.895,-43928.266,-20881.104,-55963.38,-16072.145
1216146.2229438303,-132361.83,-92763.06,-28456.38,-36922.242,-43927.37,-20883.22,-55954.1,-16067.994
1216146.226943826,-132357.14,-92764.98,-28466.146,-36927.29,-43936.2,-20879.68,-55950.48,-16067.668
1216146.2309438216,-132410.12,-92810.914,-28480.469,-36933.473,-43945.438,-20875.326,-55956.465,-16075.033
1216146.2349438174,-132451.22,-92837.41,-28479.98,-36933.555,-43945.68,-20873.658,-55963.176,-16075.725
1216146.2389438131,-132425.02,-92811.08,-28471.03,-36929.934,-43937.055,-20878.094,-55962.973,-16079.143
