timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
970816.9335801167,-25433.432,-21639.16,-24199.383,-17780.07,-1044.7592,-22450.928,-8733.603,-1031.657
970816.9375801141,-25430.787,-21634.93,-24196.127,-17777.955,-1040.7308,-22449.707,-8726.97,-1020.3858
970816.9415801115,-25429.078,-21632.732,-24194.012,-17778.32,-1037.4349,-22448.162,-8721.069,-1012.085
970816.9455801089,-25428.672,-21631.43,-24194.785,-17777.914,-1036.4584,-22446.533,-8717.814,-1010.37604
970816.9495801063,-25428.346,-21631.918,-24195.03,-17777.996,-1038.4929,-22446.045,-8713.827,-1008.1788
970816.9535801037,-25431.072,-21635.336,-24195.924,-17779.744,-1040.5273,-22446.941,-8713.827,-1009.3995
970816.9575801012,-25434.979,-21638.55,-24198.975,-17780.64,-1042.1143,-22447.186,-8715.292,-1014.4857
970816.9615800986,-25437.176,-21641.398,-24202.027,-17781.17,-1041.0156,-22448.203,-8715.454,-1012.1664
970816.965580096,-25438.72,-21641.113,-24202.557,-17782.064,-1039.5916,-22448.61,-8716.269,-1004.3539
970816.9695800934,-25437.176,-21637.615,-24201.945,-17780.926,-1037.2314,-22448.771,-8714.519,-1002.88904
970816.9735800908,-25434.45,-21633.424,-24204.998,-17780.926,-1038.2894,-22448.568,-8712.932,-1003.3773
970816.9775800883,-25435.752,-21634.197,-24205.201,-17782.023,-1038.4521,-22449.098,-8712.158,-1002.8483
970816.9815800857,-25436.688,-21635.498,-24202.148,-17781.576,-1035.4412,-22447.998,-8711.833,-999.349
970816.9855800831,-25436.564,-21636.11,-24203.654,-17781.047,-1036.1736,-22446.574,-8713.217,-998.0876
970816.9895800805,-25435.14,-21634.97,-24201.54,-17779.95,-1033.5287,-22445.354,-8713.176,-1005.33044
970816.9935800779,-25437.053,-21636.598,-24200.684,-17781.738,-1036.2957,-22448.447,-8716.675,-1014.974
970816.9975800753,-25437.46,-21636.475,-24201.01,-17783.895,-1037.0687,-22449.219,-8715.292,-1011.5153
970817.0015800728,-25437.338,-21636.027,-24201.498,-17784.588,-1035.2377,-22449.18,-8710.327,-1003.0518
970817.0055800702,-25435.71,-21634.482,-24200.928,-17783.855,-1036.906,-22448.08,-8708.008,-1002.3194
970817.0095800676,-25432.21,-21629.68,-24198.162,-17781.332,-1036.6211,-22447.795,-8708.7,-1004.3946
970817.013580065,-25427.41,-21626.629,-24195.883,-17778.973,-1034.5867,-22447.674,-8708.496,-1003.4587
970817.0175800624,-25422.771,-21623.496,-24191.57,-17777.223,-1031.0466,-22449.18,-8706.95,-1003.78424
970817.0215800598,-25422.201,-21621.95,-24190.918,-17776.043,-1029.948,-22450.115,-8707.968,-1010.70154
970817.0255800573,-25422.242,-21621.787,-24189.129,-17774.658,-1030.4363,-22450.236,-8714.03,-1015.3809
