timestamp,marker
956448.2665963053,Paradigm_Start_Task-Switching Paradigm_Subject_24
956448.2840161051,TaskSwitch_Target_High/Low_Subject_24
956449.0272614933,Correct_Response_Subject_24
956449.9858466781,TaskSwitch_NonTarget_Even/Odd_Subject_24
956451.699954951,TaskSwitch_NonTarget_High/Low_Subject_24
956453.404578624,TaskSwitch_NonTarget_High/Low_Subject_24
956455.1148064969,TaskSwitch_Target_Even/Odd_Subject_24
956455.801016486,Correct_Response_Subject_24
956456.8162673699,TaskSwitch_NonTarget_Even/Odd_Subject_24
956458.5313410427,TaskSwitch_NonTarget_High/Low_Subject_24
956460.2337955158,TaskSwitch_NonTarget_High/Low_Subject_24
956461.9456513887,TaskSwitch_NonTarget_Even/Odd_Subject_24
956463.6463162617,TaskSwitch_NonTarget_Even/Odd_Subject_24
956465.3476401347,TaskSwitch_NonTarget_Even/Odd_Subject_24
956467.0488446078,TaskSwitch_NonTarget_Even/Odd_Subject_24
956468.7614587806,TaskSwitch_NonTarget_Even/Odd_Subject_24
956470.4652738537,TaskSwitch_NonTarget_High/Low_Subject_24
956471.3339721399,False_Alarm_Subject_24
956472.1769396267,TaskSwitch_NonTarget_High/Low_Subject_24
956473.8838811995,TaskSwitch_NonTarget_High/Low_Subject_24
956475.5963012724,TaskSwitch_Target_Even/Odd_Subject_24
956476.7059948549,Missed_Target_Subject_24
956476.7219972545,Missed_Target_Subject_24
956476.7380155544,Missed_Target_Subject_24
956476.7537175542,Missed_Target_Subject_24
956476.7712764539,Missed_Target_Subject_24
956476.7885272535,Missed_Target_Subject_24
956476.8047224534,Missed_Target_Subject_24
956476.8217825531,Missed_Target_Subject_24
956476.8382564528,Missed_Target_Subject_24
956476.8555391525,Missed_Target_Subject_24
956476.8726073522,Missed_Target_Subject_24
956476.889328052,Missed_Target_Subject_24
956476.9047217517,Missed_Target_Subject_24
956476.9204016514,Missed_Target_Subject_24
956476.9374416512,Missed_Target_Subject_24
956476.9540649509,Missed_Target_Subject_24
956476.9705985507,Missed_Target_Subject_24
956476.9872398503,Missed_Target_Subject_24
956477.0034685502,Missed_Target_Subject_24
956477.0203590499,Missed_Target_Subject_24
956477.0362515497,Missed_Target_Subject_24
956477.0526391494,Missed_Target_Subject_24
956477.0690656491,Missed_Target_Subject_24
