timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1311244.2304501745,-86559.62,-77919.6,-31483.969,-1807.4138,-26176.596,11046.265,12754.68,70364.26
1311244.2344501936,-86518.03,-77904.22,-31470.012,-1809.6517,-26182.455,11050.049,12765.056,70405.93
1311244.2384502126,-86507.57,-77899.78,-31475.465,-1810.0994,-26189.414,11051.88,12768.311,70412.27
1311244.2424502317,-86538.945,-77909.43,-31477.133,-1809.5297,-26195.68,11055.664,12778.646,70391.97
1311244.2464502507,-86563.56,-77918.74,-31473.309,-1806.0303,-26180.299,11048.91,12758.261,70368.86
1311244.2504502698,-86570.92,-77926.39,-31476.482,-1808.1462,-26173.057,11050.944,12758.749,70375.41
1311244.2544502888,-86521.2,-77908.49,-31471.03,-1809.7738,-26185.467,11052.979,12769.409,70425.375
1311244.2584503079,-86505.25,-77903.28,-31477.54,-1813.029,-26190.879,11053.386,12771.973,70427.57
1311244.262450327,-86536.83,-77916.22,-31468.955,-1811.4421,-26195.312,11051.27,12763.103,70393.59
1311244.266450346,-86562.95,-77912.72,-31476.604,-1808.5125,-26189.047,11052.084,12766.643,70382.24
1311244.270450365,-86571.01,-77917.85,-31486.898,-1808.9193,-26167.074,11051.514,12765.747,70391.28
1311244.274450384,-86528.85,-77902.51,-31472.861,-1811.8896,-26194.541,11055.258,12772.746,70433.72
1311244.2784504031,-86528.0,-77912.36,-31470.42,-1815.8367,-26202.312,11055.868,12774.455,70427.57
1311244.2824504222,-86545.17,-77921.1,-31478.232,-1809.8959,-26171.428,11045.695,12753.784,70390.83
1311244.2864504412,-86563.52,-77922.61,-31480.592,-1810.0586,-26185.467,11043.417,12749.1455,70375.2
1311244.2904504603,-86552.414,-77910.81,-31481.365,-1809.9773,-26186.768,11043.864,12751.221,70394.25
1311244.2944504793,-86512.86,-77906.91,-31483.725,-1816.0808,-26197.998,11056.519,12776.896,70441.98
1311244.2984504984,-86489.42,-77892.414,-31470.582,-1812.3779,-26202.678,11054.443,12767.863,70445.6
1311244.3024505174,-86528.08,-77910.85,-31480.43,-1813.029,-26191.367,11050.131,12755.087,70412.44
1311244.3064505365,-86572.31,-77931.36,-31485.557,-1811.8083,-26182.7,11048.706,12746.542,70389.77
1311244.3104505555,-86573.734,-77931.56,-31479.492,-1811.4828,-26194.012,11051.188,12751.831,70402.55
1311244.3144505746,-86529.055,-77916.42,-31481.568,-1813.9648,-26200.521,11052.612,12760.336,70440.23
1311244.3184505936,-86517.336,-77915.734,-31482.016,-1814.8193,-26192.994,11049.846,12755.331,70430.055
1311244.3224506127,-86529.14,-77915.37,-31473.838,-1810.018,-26191.082,11046.875,12741.577,70401.49
