timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1312904.8113849913,-104458.7,-80901.53,-47169.56,-29853.639,-7416.9517,-35807.78,-58441.53,-1799.0723
1312904.8153849856,-104456.016,-80893.84,-47171.754,-29850.424,-7410.6445,-35814.86,-58444.867,-1799.0723
1312904.8193849802,-104450.65,-80887.74,-47168.66,-29846.07,-7405.2734,-35814.58,-58447.348,-1800.0082
1312904.8233849746,-104451.26,-80890.055,-47165.242,-29846.436,-7408.6104,-35809.41,-58448.938,-1803.6296
1312904.8273849692,-104457.97,-80896.445,-47166.707,-29848.715,-7414.592,-35804.402,-58449.87,-1811.3607
1312904.8313849638,-104464.195,-80900.27,-47171.633,-29850.912,-7415.731,-35806.723,-58450.562,-1815.1449
1312904.8353849582,-104466.555,-80901.29,-47173.992,-29851.36,-7415.08,-35814.25,-58451.5,-1816.2842
1312904.8393849528,-104465.82,-80900.59,-47175.742,-29849.65,-7413.2896,-35814.7,-58451.582,-1813.9242
1312904.8433849472,-104469.98,-80907.23,-47175.54,-29850.83,-7417.196,-35809.33,-58451.582,-1815.7552
1312904.8473849418,-104475.95,-80914.39,-47177.574,-29852.377,-7419.8,-35805.094,-58452.395,-1817.9525
1312904.8513849361,-104480.15,-80911.26,-47180.625,-29853.68,-7419.515,-35807.984,-58450.36,-1816.976
1312904.8553849307,-104479.21,-80902.39,-47182.332,-29850.059,-7414.836,-35812.418,-58445.64,-1805.7861
1312904.859384925,-104481.77,-80906.78,-47182.293,-29847.982,-7414.3066,-35811.89,-58441.406,-1796.1019
1312904.8633849197,-104489.625,-80911.54,-47183.27,-29849.285,-7418.9863,-35805.22,-58441.246,-1797.7295
1312904.867384914,-104495.69,-80911.7,-47184.816,-29850.098,-7420.288,-35800.336,-58443.035,-1806.5593
1312904.8713849087,-104501.38,-80911.3,-47188.965,-29852.05,-7418.335,-35803.996,-58443.36,-1806.4779
1312904.875384903,-104496.016,-80906.5,-47192.344,-29851.523,-7413.6963,-35811.035,-58442.02,-1803.8738
1312904.8793848976,-104490.52,-80898.6,-47191.734,-29848.797,-7410.238,-35810.875,-58438.07,-1794.1895
1312904.8833848923,-104495.734,-80904.99,-47191.855,-29852.783,-7414.144,-35804.934,-58437.34,-1788.4115
1312904.8873848866,-104498.945,-80911.91,-47192.832,-29856.445,-7417.806,-35801.23,-58438.844,-1791.6667
1312904.8913848812,-104499.96,-80909.51,-47196.535,-29854.615,-7414.673,-35803.875,-58439.902,-1800.6185
1312904.8953848756,-104498.78,-80904.26,-47199.06,-29851.4,-7412.1504,-35809.367,-58439.09,-1795.6543
1312904.8993848702,-104491.945,-80898.84,-47196.74,-29848.35,-7410.36,-35810.71,-58440.84,-1796.5088
1312904.9033848646,-104489.95,-80900.76,-47193.074,-29847.25,-7411.7026,-35803.996,-58437.38,-1793.457
1312904.9073848592,-104489.914,-80900.555,-47191.734,-29849.488,-7415.4053,-35801.395,-58438.355,-1800.0896
1312904.9113848535,-104493.21,-80901.98,-47196.74,-29850.424,-7416.1377,-35804.85,-58435.832,-1800.2523
1312904.9153848481,-104492.15,-80896.69,-47200.24,-29849.203,-7410.726,-35807.535,-58431.4,-1791.3818
1312904.9193848425,-104488.57,-80892.055,-47197.227,-29847.576,-7408.895,-35805.543,-58429.73,-1783.8949
1312904.923384837,-104487.305,-80897.79,-47195.395,-29849.244,-7414.144,-35799.684,-58429.242,-1784.2611
1312904.9273848315,-104501.18,-80907.31,-47198.73,-29853.477,-7420.4917,-35798.543,-58434.125,-1793.6605
1312904.931384826,-104509.32,-80905.4,-47205.49,-29855.021,-7420.085,-35803.836,-58437.91,-1801.8392
1312904.9353848207,-104502.41,-80897.3,-47203.94,-29852.012,-7416.26,-35806.6,-58431.52,-1794.3115
1312904.939384815,-104501.914,-80895.51,-47199.953,-29851.318,-7415.731,-35804.402,-58427.492,-1787.3129
1312904.9433848097,-104501.43,-80900.31,-47198.203,-29853.191,-7422.4854,-35798.18,-58428.387,-1791.9109
1312904.947384804,-104507.9,-80906.45,-47198.324,-29852.377,-7428.3447,-35794.92,-58428.062,-1794.515
1312904.9513847986,-104514.04,-80907.02,-47199.75,-29852.05,-7429.0366,-35796.145,-58425.945,-1796.5088
1312904.955384793,-104510.99,-80905.44,-47201.418,-29850.424,-7426.3916,-35802.652,-58424.316,-1793.864
1312904.9593847876,-104504.16,-80900.76,-47200.523,-29847.9,-7422.9736,-35802.695,-58423.22,-1792.4398
1312904.963384782,-104503.75,-80904.016,-47200.766,-29850.791,-7432.0884,-35798.42,-58425.742,-1796.1426
1312904.9673847766,-104515.75,-80914.19,-47205.977,-29856.08,-7442.993,-35793.54,-58424.93,-1798.3806
1312904.971384771,-104522.46,-80916.51,-47211.348,-29856.812,-7447.9575,-35797.28,-58426.72,-1803.3855
1312904.9753847655,-104522.14,-80913.984,-47215.535,-29855.104,-7449.4224,-35805.258,-58429.445,-1799.3572
1312904.97938476,-104522.83,-80910.41,-47215.332,-29852.05,-7452.0264,-35807.254,-58431.36,-1792.5212
1312904.9833847545,-104518.4,-80907.48,-47212.973,-29850.627,-7454.2646,-35802.574,-58433.594,-1798.7875
1312904.987384749,-104521.65,-80909.06,-47213.094,-29851.562,-7456.95,-35798.137,-58435.266,-1810.8724
1312904.9913847435,-104524.91,-80907.836,-47216.758,-29851.93,-7459.961,-35799.03,-58430.098,-1807.6986
1312904.995384738,-104519.62,-80905.07,-47217.043,-29850.139,-7457.723,-35800.742,-58423.75,-1797.9736
1312904.9993847325,-104524.7,-80908.53,-47215.902,-29849.53,-7458.008,-35800.58,-58422.69,-1798.2585
1312905.003384727,-104528.0,-80911.87,-47216.15,-29850.627,-7463.176,-35796.875,-58424.766,-1804.6469
1312905.0073847214,-104529.26,-80911.91,-47218.387,-29851.318,-7469.7266,-35794.23,-58426.19,-1805.9082
1312905.011384716,-104532.48,-80908.41,-47222.58,-29853.068,-7471.2324,-35797.203,-58423.992,-1801.8392
1312905.0153847104,-104527.96,-80904.91,-47223.145,-29851.4,-7468.3027,-35803.67,-58421.266,-1794.6371
1312905.019384705,-104522.055,-80901.45,-47221.152,-29849.895,-7466.512,-35802.574,-58416.914,-1789.7949
1312905.0233846994,-104520.76,-80898.12,-47219.24,-29849.406,-7466.5938,-35794.84,-58415.285,-1787.8826
1312905.027384694,-104522.26,-80899.54,-47219.81,-29852.174,-7472.6157,-35790.164,-58416.016,-1788.7777
1312905.0313846883,-104521.69,-80901.125,-47220.867,-29851.93,-7475.4233,-35794.434,-58415.49,-1791.9515
1312905.035384683,-104515.55,-80894.21,-47222.25,-29848.145,-7470.215,-35798.91,-58414.39,-1788.8998
1312905.0393846775,-104508.586,-80884.85,-47222.58,-29845.988,-7467.407,-35798.992,-58414.88,-1785.5225
1312905.043384672,-104511.03,-80880.984,-47221.234,-29845.826,-7469.32,-35792.81,-58416.344,-1785.9294
1312905.0473846665,-104514.57,-80885.58,-47221.395,-29847.047,-7470.378,-35790.977,-58418.867,-1794.3115
1312905.0513846609,-104512.375,-80881.836,-47223.27,-29846.844,-7471.4766,-35795.33,-58419.844,-1795.8984
1312905.0553846555,-104508.34,-80867.39,-47227.05,-29844.158,-7468.221,-35800.254,-58420.25,-1791.3818
1312905.0593846499,-104504.88,-80869.1,-47222.535,-29843.873,-7469.93,-35799.36,-58419.56,-1792.3584
1312905.0633846445,-104486.125,-80864.71,-47218.59,-29842.041,-7472.0054,-35792.887,-58420.168,-1795.4102
1312905.0673846388,-104470.586,-80841.19,-47216.35,-29839.844,-7470.093,-35791.016,-58422.49,-1803.4668
1312905.0713846334,-104455.81,-80818.73,-47220.5,-29837.402,-7468.7095,-35796.266,-58424.156,-1809.5297
1312905.0753846278,-104439.66,-80801.84,-47222.74,-29835.41,-7464.885,-35804.04,-58424.562,-1809.6924
1312905.0793846224,-104416.71,-80786.91,-47214.805,-29830.283,-7456.462,-35804.28,-58423.383,-1807.6172
1312905.083384617,-104404.38,-80772.34,-47212.605,-29830.16,-7457.5195,-35798.707,-58422.61,-1806.1931
1312905.0873846114,-104380.984,-80751.63,-47213.625,-29828.695,-7460.1646,-35798.543,-58431.195,-1827.4333
1312905.091384606,-104351.28,-80724.125,-47210.938,-29822.51,-7450.8467,-35806.07,-58442.14,-1846.9238
1312905.0953846003,-104313.48,-80692.51,-47206.3,-29816.082,-7443.7666,-35816.734,-58446.453,-1847.1273
1312905.099384595,-104276.57,-80660.89,-47202.965,-29811.24,-7438.0293,-35819.297,-58448.938,-1849.0398
1312905.1033845893,-104257.98,-80648.56,-47199.14,-29808.717,-7439.372,-35813.19,-58450.81,-1851.1556
1312905.107384584,-104223.06,-80614.95,-47197.31,-29805.34,-7435.018,-35816.49,-58466.27,-1885.4167
1312905.1113845783,-104185.75,-80577.805,-47198.652,-29799.766,-7424.764,-35823.203,-58472.78,-1898.4375
1312905.115384573,-104158.41,-80547.734,-47198.082,-29793.295,-7414.8765,-35829.633,-58476.727,-1902.0996
1312905.1193845673,-104126.266,-80522.14,-47192.832,-29786.662,-7410.7666,-35832.156,-58481.69,-1902.2217
1312905.1233845619,-104114.75,-80508.71,-47191.61,-29785.035,-7411.865,-35828.816,-58483.48,-1902.7507
1312905.1273845562,-104106.61,-80502.81,-47190.43,-29784.547,-7411.9873,-35827.477,-58487.184,-1905.8025
1312905.1313845508,-104087.53,-80482.42,-47192.63,-29782.35,-7406.82,-35834.676,-58495.16,-1916.9922
1312905.1353845454,-104077.35,-80468.8,-47195.19,-29779.217,-7400.472,-35839.6,-58496.258,-1919.4336
1312905.1393845398,-104062.14,-80448.98,-47193.28,-29776.367,-7399.0073,-35839.844,-58494.305,-1919.1895
1312905.1433845344,-104053.23,-80441.164,-47191.816,-29775.514,-7398.1934,-35833.008,-58492.758,-1920.9392
1312905.1473845288,-104050.13,-80433.88,-47195.926,-29776.611,-7396.7285,-35831.95,-58493.652,-1924.2758
1312905.1513845234,-104038.05,-80425.055,-47198.57,-29777.1,-7396.7285,-35836.47,-58494.754,-1927.6123
1312905.1553845177,-104038.336,-80416.42,-47201.05,-29773.723,-7391.805,-35840.25,-58492.8,-1930.5828
1312905.1593845123,-104032.59,-80410.04,-47202.434,-29772.625,-7387.573,-35840.7,-58491.945,-1934.2855
1312905.1633845067,-104026.695,-80396.89,-47203.29,-29771.16,-7383.2603,-35837.688,-58496.34,-1943.1967
1312905.1673845013,-104023.93,-80392.01,-47207.113,-29771.973,-7383.667,-35834.92,-58497.355,-1950.1547
1312905.1713844957,-104023.4,-80386.92,-47211.875,-29771.404,-7382.4463,-35837.566,-58495.812,-1943.3187
