timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1222035.4463774238,-46502.402,-34578.98,-52875.33,-39557.863,-16962.117,-38958.742,-39431.4,-28844.158
1222035.4503774212,-46504.805,-34581.18,-52874.105,-39558.758,-16965.414,-38957.234,-39427.734,-28841.27
1222035.4543774184,-46503.664,-34582.848,-52869.59,-39558.758,-16966.96,-38954.348,-39422.49,-28838.99
1222035.4583774158,-46503.46,-34582.805,-52866.863,-39557.984,-16965.82,-38953.25,-39422.203,-28838.176
1222035.4623774132,-46502.566,-34582.723,-52866.457,-39556.887,-16965.332,-38953.656,-39421.55,-28834.596
1222035.4663774103,-46504.56,-34582.97,-52867.27,-39557.66,-16965.658,-38952.8,-39418.906,-28829.469
1222035.4703774077,-46506.836,-34582.277,-52869.63,-39557.457,-16967.123,-38951.66,-39415.855,-28830.445
1222035.4743774051,-46508.992,-34584.8,-52871.746,-39557.457,-16965.861,-38951.09,-39415.977,-28827.23
1222035.4783774023,-46509.156,-34583.375,-52874.84,-39558.39,-16966.39,-38952.68,-39417.81,-28823.895
1222035.4823773997,-46508.992,-34583.21,-52875.53,-39558.758,-16965.291,-38953.453,-39420.047,-28825.766
1222035.486377397,-46508.63,-34585.207,-52875.125,-39558.96,-16965.902,-38953.207,-39422.527,-28839.234
1222035.4903773942,-46506.062,-34582.52,-52875.043,-39557.617,-16965.861,-38953.004,-39418.99,-28839.805
1222035.4943773916,-46507.04,-34580.12,-52874.797,-39556.723,-16962.973,-38953.125,-39415.73,-28831.748
1222035.498377389,-46510.38,-34578.98,-52876.06,-39556.03,-16962.729,-38953.656,-39418.582,-28831.096
1222035.5023773862,-46514.73,-34579.633,-52876.06,-39555.992,-16962.484,-38956.3,-39426.312,-28840.984
1222035.5063773836,-46513.836,-34580.65,-52873.66,-39555.38,-16965.496,-38957.48,-39428.55,-28844.117
1222035.510377381,-46513.957,-34583.17,-52873.78,-39555.83,-16968.14,-38956.3,-39425.945,-28839.275
1222035.5143773782,-46514.363,-34583.21,-52872.64,-39555.34,-16966.39,-38955.73,-39422.203,-28840.74
1222035.5183773756,-46515.547,-34584.23,-52872.56,-39554.117,-16965.617,-38955.406,-39420.816,-28834.352
1222035.522377373,-46514.203,-34582.316,-52872.03,-39553.754,-16964.6,-38956.098,-39424.4,-28840.049
1222035.52637737,-46512.086,-34580.65,-52874.15,-39552.86,-16962.605,-38956.383,-39423.992,-28840.17
1222035.5303773675,-46515.34,-34582.234,-52873.535,-39551.434,-16962.117,-38957.562,-39422.977,-28841.35
1222035.5343773647,-46516.766,-34581.668,-52873.535,-39550.742,-16965.535,-38958.78,-39424.156,-28841.96
1222035.538377362,-46519.125,-34581.707,-52874.39,-39551.066,-16965.373,-38958.824,-39426.883,-28844.89
1222035.5423773595,-46517.78,-34575.97,-52872.355,-39550.62,-16963.787,-38958.902,-39427.125,-28837.973
1222035.5463773566,-46519.37,-34575.156,-52870.04,-39549.195,-16963.664,-38959.598,-39425.945,-28836.426
1222035.550377354,-46516.805,-34575.766,-52870.117,-39547.49,-16962.037,-38960.41,-39424.887,-28843.344
1222035.5543773514,-46515.79,-34573.12,-52871.91,-39547.895,-16960.613,-38961.14,-39423.91,-28841.146
1222035.5583773486,-46517.863,-34572.754,-52873.984,-39547.934,-16961.02,-38959.88,-39423.83,-28836.06
1222035.562377346,-46519.816,-34574.465,-52874.066,-39547.934,-16960.734,-38960.33,-39427.125,-28839.885
1222035.5663773434,-46522.3,-34575.848,-52874.676,-39547.566,-16960.816,-38961.344,-39428.875,-28843.832
1222035.5703773405,-46524.617,-34578.37,-52876.914,-39549.195,-16959.799,-38959.066,-39425.54,-28844.28
1222035.574377338,-46524.984,-34580.934,-52875.246,-39548.79,-16958.822,-38958.05,-39418.62,-28833.293
1222035.5783773353,-46526.816,-34577.35,-52873.375,-39547.363,-16957.275,-38958.254,-39416.91,-28832.275
1222035.5823773325,-46529.137,-34578.74,-52873.78,-39548.34,-16958.781,-38959.88,-39422.324,-28844.076
1222035.58637733,-46530.684,-34581.992,-52874.84,-39550.418,-16961.834,-38960.695,-39425.418,-28843.344
1222035.5903773273,-46531.535,-34581.992,-52876.223,-39551.84,-16963.217,-38961.59,-39425.09,-28842.855
1222035.5943773245,-46532.51,-34583.17,-52875.816,-39551.027,-16962.729,-38959.676,-39422.566,-28840.984
1222035.5983773218,-46532.555,-34582.195,-52874.594,-39549.766,-16962.646,-38958.457,-39421.793,-28842.041
1222035.6023773192,-46537.723,-34583.984,-52876.465,-39551.312,-16962.402,-38959.11,-39422.08,-28843.018
1222035.6063773164,-46537.52,-34585.33,-52875.45,-39550.54,-16961.752,-38960.125,-39424.195,-28845.908
1222035.6103773138,-46533.69,-34581.34,-52874.434,-39549.234,-16958.172,-38959.434,-39420.574,-28833.293
1222035.6143773112,-46534.26,-34581.91,-52873.58,-39548.22,-16959.96,-38959.188,-39417.523,-28828.777
1222035.6183773084,-46537.11,-34583.375,-52873.58,-39549.848,-16962.525,-38961.914,-39423.465,-28843.223
1222035.6223773058,-46541.344,-34585.734,-52875.0,-39549.805,-16960.49,-38964.926,-39429.688,-28850.871
1222035.6263773032,-46541.383,-34585.9,-52876.223,-39549.766,-16960.328,-38966.227,-39431.4,-28850.342
1222035.6303773003,-46544.965,-34588.34,-52878.785,-39550.133,-16959.596,-38966.39,-39431.03,-28850.424
1222035.6343772977,-46548.22,-34589.195,-52881.758,-39551.27,-16958.943,-38965.902,-39429.566,-28852.05
1222035.6383772949,-46549.195,-34587.2,-52879.598,-39551.8,-16957.275,-38963.582,-39425.133,-28846.477
1222035.6423772923,-46546.51,-34585.33,-52877.523,-39551.72,-16955.73,-38960.574,-39423.055,-28844.564
1222035.6463772897,-46543.05,-34582.36,-52875.203,-39550.133,-16955.77,-38959.637,-39419.312,-28839.885
1222035.6503772868,-46542.727,-34581.586,-52872.97,-39548.3,-16956.258,-38959.637,-39412.312,-28830.648
1222035.6543772842,-46545.25,-34582.848,-52873.25,-39548.465,-16957.234,-38959.434,-39407.633,-28829.143
1222035.6583772816,-46547.61,-34585.492,-52871.83,-39547.934,-16957.56,-38960.043,-39407.51,-28827.88
1222035.6623772788,-46550.863,-34588.258,-52873.863,-39548.625,-16959.27,-38960.734,-39409.996,-28830.852
1222035.6663772762,-46553.754,-34588.625,-52877.24,-39549.36,-16960.408,-38962.89,-39415.812,-28841.594
1222035.6703772736,-46553.55,-34587.484,-52876.59,-39547.65,-16958.904,-38963.297,-39416.87,-28848.715
1222035.6743772707,-46553.348,-34586.47,-52875.855,-39547.16,-16956.666,-38964.113,-39416.547,-28853.76
1222035.6783772681,-46553.996,-34582.805,-52876.18,-39546.266,-16956.137,-38963.34,-39415.977,-28853.924
1222035.6823772655,-46551.92,-34578.94,-52874.758,-39545.535,-16958.13,-38962.566,-39415.57,-28852.58
1222035.6863772627,-46550.133,-34578.86,-52874.227,-39546.51,-16959.31,-38962.28,-39415.367,-28849.365
1222035.69037726,-46545.37,-34575.277,-52870.242,-39543.62,-16957.44,-38961.67,-39410.973,-28840.617
1222035.6943772575,-46544.355,-34575.887,-52867.312,-39542.24,-16959.188,-38961.14,-39405.438,-28831.828
1222035.6983772547,-46543.336,-34574.953,-52866.17,-39540.977,-16958.496,-38961.062,-39405.07,-28831.828
1222035.702377252,-46542.44,-34572.715,-52866.09,-39540.895,-16956.178,-38962.527,-39407.758,-28835.084
1222035.7063772494,-46548.22,-34578.613,-52870.527,-39543.418,-16960.531,-38963.258,-39410.688,-28838.135
1222035.7103772466,-46552.29,-34583.902,-52871.867,-39544.23,-16962.85,-38962.28,-39411.176,-28840.373
1222035.714377244,-46554.12,-34583.09,-52871.543,-39542.645,-16961.59,-38962.04,-39414.348,-28849.244
1222035.7183772414,-46557.742,-34585.734,-52871.746,-39542.727,-16960.857,-38963.22,-39419.07,-28852.05
1222035.7223772386,-46562.137,-34587.688,-52872.6,-39543.5,-16958.904,-38965.17,-39421.266,-28849.488
1222035.726377236,-46563.152,-34588.582,-52871.664,-39544.027,-16958.904,-38966.15,-39421.67,-28851.727
1222035.7303772334,-46560.71,-34584.39,-52869.754,-39542.117,-16957.357,-38964.07,-39415.652,-28850.586
1222035.7343772305,-46559.33,-34580.527,-52870.445,-39540.855,-16955.81,-38963.38,-39411.785,-28847.373
