timestamp,marker
887834.8774443191,Paradigm_Start_Dual-Task Paradigm_Subject_4
887834.8939217192,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887836.0076200298,DualTask_Target_RedCircle_normal_sound_Subject_4
887836.4894031346,Correct_Response_Subject_4
887837.1135922405,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887838.2277277512,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887839.3440248619,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887840.4434690725,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887841.5605671832,DualTask_Target_RedCircle_normal_sound_Subject_4
887842.059890588,Correct_Response_Subject_4
887842.6605389938,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887843.7775009045,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887844.877798915,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887845.9932208257,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887847.0945022363,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887848.210623047,DualTask_Target_RedCircle_normal_sound_Subject_4
887848.6897022517,Correct_Response_Subject_4
887849.3157451577,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887850.4271129683,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887851.5272884789,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887852.6435564896,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887853.7446092,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887854.8564095108,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887855.9592230214,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887857.0766713321,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887858.1919441428,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887859.2941192534,DualTask_Target_BlueCircle_target_sound_Subject_4
887860.1102913612,Correct_Response_Subject_4
887860.4098455642,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887861.5200885747,DualTask_Target_BlueCircle_target_sound_Subject_4
887862.05407898,Correct_Response_Subject_4
887862.6344225855,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887863.7431486961,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887864.8425418066,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887865.9503771174,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887867.060348528,DualTask_Target_BlueCircle_target_sound_Subject_4
887867.8235889353,Correct_Response_Subject_4
887868.1709003387,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887869.2741229492,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887870.3838993598,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887871.4943975705,DualTask_Target_RedCircle_normal_sound_Subject_4
887871.9445295748,Correct_Response_Subject_4
887872.6068883813,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887873.7193826918,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887874.8244175024,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887875.9390556131,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
887877.0490380238,DualTask_NonTarget_BlueCircle_normal_sound_Subject_4
