timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
952351.0153224893,-102836.06,-173372.52,-9573.242,-23135.459,-5888.021,-46775.555,-11415.568,31000.326
952351.019322485,-102839.36,-173369.72,-9578.41,-23128.541,-5877.3604,-46774.78,-11411.621,30997.967
952351.0233224806,-102841.23,-173368.83,-9558.798,-23129.111,-5863.4443,-46786.746,-11418.986,31030.885
952351.0273224763,-102834.11,-173368.25,-9554.606,-23136.354,-5865.316,-46793.297,-11425.659,31047.324
952351.0313224718,-102839.195,-173373.66,-9565.674,-23143.678,-5882.08,-46787.11,-11420.858,31019.125
952351.0353224674,-102841.35,-173377.66,-9583.903,-23141.357,-5890.381,-46778.2,-11411.011,30988.73
952351.0393224631,-102836.47,-173371.47,-9587.321,-23131.186,-5882.121,-46775.84,-11402.954,30996.135
952351.0433224587,-102835.94,-173367.48,-9571.289,-23130.006,-5873.332,-46785.08,-11405.111,31035.482
952351.0473224544,-102844.28,-173380.3,-9563.273,-23142.254,-5881.958,-46792.074,-11411.581,31046.63
952351.05132245,-102848.11,-173384.12,-9577.719,-23146.648,-5896.6475,-46787.723,-11414.673,31018.393
952351.0553224457,-102844.445,-173378.83,-9593.344,-23141.766,-5893.392,-46778.32,-11405.273,30990.723
952351.0593224413,-102839.73,-173369.6,-9582.275,-23132.162,-5882.9346,-46778.2,-11399.374,30998.78
952351.063322437,-102837.65,-173364.55,-9556.967,-23129.355,-5866.252,-46787.234,-11401.978,31041.22
952351.0673224326,-102837.164,-173366.75,-9546.225,-23137.045,-5864.502,-46793.785,-11406.942,31060.873
952351.0713224283,-102836.555,-173372.16,-9555.095,-23144.207,-5876.831,-46788.13,-11403.687,31042.033
952351.075322424,-102834.76,-173367.39,-9574.707,-23138.916,-5882.8125,-46777.832,-11398.193,31013.348
952351.0793224196,-102833.375,-173364.7,-9578.898,-23130.78,-5874.3896,-46776.777,-11395.468,31016.277
952351.0833224152,-102832.805,-173369.23,-9560.669,-23131.959,-5860.881,-46786.176,-11395.59,31062.217
952351.0873224109,-102832.69,-173371.9,-9548.666,-23141.154,-5860.759,-46792.562,-11400.106,31082.846
952351.0913224065,-102837.12,-173377.66,-9564.575,-23146.729,-5869.1816,-46787.68,-11402.141,31056.846
952351.0953224022,-102838.3,-173372.69,-9575.684,-23140.545,-5870.931,-46779.137,-11393.515,31031.455
952351.0993223977,-102827.234,-173364.5,-9573.69,-23130.535,-5863.4033,-46777.387,-11386.679,31039.959
952351.1033223934,-102825.28,-173359.62,-9555.095,-23130.371,-5860.0264,-46786.746,-11389.853,31080.283
952351.107322389,-102830.85,-173363.38,-9549.072,-23142.742,-5867.7573,-46790.938,-11396.525,31093.018
952351.1113223847,-102841.48,-173372.56,-9572.998,-23149.496,-5877.9297,-46787.8,-11395.956,31064.006
952351.1153223803,-102840.17,-173368.5,-9588.705,-23142.375,-5884.2773,-46777.47,-11387.289,31032.879
952351.119322376,-102833.87,-173361.3,-9582.805,-23133.22,-5876.506,-46776.41,-11385.946,31036.947
952351.1233223716,-102832.28,-173364.42,-9561.6455,-23137.777,-5865.316,-46788.656,-11392.538,31070.395
952351.1273223673,-102837.12,-173368.78,-9553.101,-23147.258,-5876.831,-46794.434,-11400.1875,31083.457
952351.1313223629,-102840.17,-173375.73,-9568.156,-23150.635,-5887.6953,-46789.51,-11399.414,31053.672
952351.1353223586,-102841.8,-173378.34,-9587.036,-23146.81,-5886.882,-46780.64,-11390.666,31023.723
952351.1393223542,-102839.97,-173377.97,-9582.153,-23138.795,-5879.7607,-46779.258,-11385.986,31026.979
952351.1433223499,-102837.61,-173375.73,-9557.129,-23136.68,-5869.873,-46789.023,-11394.491,31062.582
952351.1473223455,-102841.44,-173378.67,-9552.856,-23145.916,-5871.135,-46794.883,-11394.857,31075.195
952351.1513223412,-102845.09,-173380.7,-9564.697,-23151.693,-5886.0273,-46788.617,-11391.562,31048.666
952351.1553223368,-102837.0,-173371.6,-9581.665,-23147.34,-5890.0557,-46781.008,-11385.702,31017.295
952351.1593223325,-102831.83,-173364.39,-9581.584,-23136.23,-5879.5166,-46779.42,-11380.656,31022.096
952351.163322328,-102835.33,-173366.17,-9567.79,-23138.836,-5873.454,-46788.414,-11384.604,31057.293
952351.1673223237,-102842.33,-173375.3,-9563.11,-23151.328,-5879.0693,-46795.41,-11392.782,31067.547
952351.1713223193,-102846.11,-173381.23,-9572.876,-23158.203,-5886.882,-46793.582,-11392.7,31043.824
952351.175322315,-102841.31,-173377.69,-9589.071,-23152.467,-5894.1245,-46783.938,-11387.817,31015.586
952351.1793223106,-102837.734,-173372.08,-9582.235,-23140.504,-5885.7017,-46781.09,-11378.134,31028.2
952351.1833223063,-102841.76,-173375.2,-9566.406,-23143.475,-5879.0283,-46791.016,-11378.825,31071.615
952351.1873223019,-102851.93,-173383.67,-9558.513,-23154.094,-5883.016,-46798.34,-11386.353,31086.875
952351.1913222976,-102853.16,-173387.22,-9563.437,-23157.797,-5896.1997,-46793.133,-11387.573,31063.07
952351.1953222932,-102849.25,-173382.78,-9581.503,-23151.246,-5900.3096,-46784.1,-11382.895,31033.53
952351.1993222889,-102843.06,-173378.67,-9576.701,-23142.66,-5892.0493,-46783.57,-11380.168,31037.436
952351.2033222845,-102839.766,-173380.98,-9556.926,-23141.969,-5882.4463,-46792.44,-11385.376,31072.389
952351.2073222802,-102848.23,-173394.05,-9552.653,-23152.344,-5898.1934,-46799.766,-11391.032,31082.316
952351.2113222758,-102850.836,-173397.8,-9569.133,-23157.92,-5906.494,-46795.41,-11391.846,31052.49
952351.2153222715,-102843.914,-173390.8,-9584.066,-23150.39,-5901.4487,-46785.156,-11385.824,31021.484
952351.2193222671,-102838.055,-173384.69,-9584.147,-23140.016,-5886.0273,-46785.035,-11382.609,31026.775
952351.2233222628,-102835.58,-173381.47,-9562.012,-23140.707,-5875.6514,-46794.273,-11384.521,31069.377
952351.2273222583,-102840.54,-173382.4,-9551.677,-23150.96,-5889.73,-46800.215,-11391.724,31080.283
952351.2313222539,-102845.42,-173388.27,-9569.946,-23158.652,-5902.4253,-46793.945,-11391.724,31051.555
952351.2353222496,-102842.37,-173384.89,-9589.926,-23152.305,-5901.815,-46783.203,-11388.388,31019.125
952351.2393222452,-102845.13,-173382.45,-9583.618,-23142.172,-5892.212,-46784.547,-11388.835,31022.666
952351.2433222409,-102846.234,-173381.8,-9558.105,-23142.742,-5877.0347,-46797.08,-11390.869,31061.117
952351.2473222365,-102841.76,-173382.17,-9540.976,-23151.084,-5886.882,-46805.137,-11397.258,31075.36
952351.2513222322,-102846.07,-173383.39,-9553.386,-23152.955,-5896.159,-46799.6,-11394.328,31050.701
952351.2553222278,-102846.16,-173384.86,-9577.067,-23150.596,-5897.6646,-46789.715,-11385.742,31020.143
952351.2593222235,-102840.82,-173382.61,-9582.275,-23145.916,-5889.7705,-46787.56,-11379.3545,31024.822
952351.2633222191,-102839.03,-173382.12,-9565.268,-23147.666,-5880.2085,-46796.227,-11381.592,31063.803
952351.2673222148,-102842.37,-173385.83,-9561.523,-23157.064,-5884.7656,-46801.758,-11384.929,31078.248
952351.2713222104,-102845.625,-173390.19,-9575.928,-23161.377,-5899.414,-46796.51,-11385.986,31052.002
952351.2753222061,-102851.61,-173390.02,-9587.484,-23157.715,-5902.71,-46786.176,-11380.046,31021.566
952351.2793222017,-102851.81,-173387.62,-9589.641,-23148.031,-5895.508,-46786.055,-11376.628,31029.908
952351.2833221974,-102846.64,-173387.7,-9568.563,-23146.934,-5886.9224,-46797.16,-11381.47,31069.703
952351.287322193,-102850.23,-173396.73,-9565.959,-23157.879,-5900.3096,-46805.746,-11388.632,31082.44
