timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
953044.8105667171,-111057.09,-175449.72,-19436.035,-47931.355,-14278.891,-56787.598,-14519.409,28476.727
953044.8145667127,-111052.78,-175447.77,-19430.908,-47925.984,-14272.421,-56787.52,-14509.318,28483.033
953044.8185667084,-111055.22,-175454.88,-19426.27,-47925.984,-14272.949,-56788.574,-14494.345,28521.281
953044.822566704,-111067.14,-175468.19,-19432.74,-47936.81,-14282.1455,-56797.445,-14497.111,28540.203
953044.8265666997,-111063.27,-175468.52,-19432.414,-47936.523,-14283.407,-56794.395,-14506.592,28515.098
953044.8305666953,-111048.625,-175450.08,-19422.771,-47923.34,-14272.177,-56780.684,-14506.104,28487.06
953044.834566691,-111040.61,-175439.38,-19422.648,-47911.055,-14263.266,-56773.766,-14495.932,28502.93
953044.8385666866,-111046.23,-175446.02,-19427.37,-47915.12,-14267.416,-56779.867,-14492.717,28531.455
953044.8425666823,-111060.47,-175463.75,-19430.42,-47928.67,-14278.483,-56792.89,-14500.8955,28544.312
953044.8465666779,-111062.055,-175469.33,-19434.814,-47928.996,-14287.964,-56791.098,-14508.22,28523.275
953044.8505666736,-111047.61,-175456.92,-19432.617,-47917.766,-14279.745,-56779.258,-14508.22,28491.375
953044.8545666692,-111045.9,-175449.06,-19436.482,-47911.418,-14267.172,-56775.11,-14499.39,28500.123
953044.8585666647,-111053.06,-175452.44,-19429.973,-47912.355,-14265.056,-56778.2,-14494.426,28526.328
953044.8625666604,-111063.805,-175465.5,-19428.996,-47922.69,-14271.078,-56788.008,-14500.163,28539.348
953044.866566656,-111064.82,-175469.0,-19434.652,-47924.766,-14284.506,-56786.785,-14511.027,28515.178
953044.8705666517,-111053.836,-175449.39,-19430.828,-47915.164,-14281.088,-56775.92,-14514.853,28482.139
953044.8745666473,-111058.31,-175447.97,-19430.705,-47909.1,-14275.798,-56775.555,-14508.952,28497.723
953044.878566643,-111063.48,-175454.47,-19428.834,-47910.89,-14273.479,-56779.176,-14497.885,28536.418
953044.8825666386,-111074.38,-175460.78,-19429.729,-47920.695,-14280.518,-56788.008,-14500.773,28545.898
953044.8865666343,-111080.28,-175458.45,-19433.27,-47921.918,-14289.917,-56786.258,-14508.545,28524.13
953044.8905666299,-111055.95,-175447.97,-19440.715,-47914.43,-14289.307,-56773.074,-14506.714,28488.73
953044.8945666256,-111045.375,-175438.0,-19433.229,-47906.17,-14270.386,-56767.742,-14494.385,28492.555
953044.8985666212,-111051.555,-175448.45,-19431.396,-47907.35,-14268.066,-56777.305,-14489.868,28526.49
953044.9025666169,-111065.76,-175464.77,-19426.922,-47918.906,-14271.892,-56789.594,-14498.21,28538.535
953044.9065666125,-111067.06,-175464.23,-19427.246,-47920.82,-14283.8955,-56790.938,-14512.289,28513.754
953044.9105666082,-111050.74,-175451.7,-19434.041,-47909.59,-14291.423,-56778.04,-14515.015,28486.084
953044.9145666038,-111038.25,-175443.4,-19428.996,-47896.324,-14285.522,-56769.453,-14502.441,28496.46
953044.9185665995,-111036.336,-175445.77,-19427.246,-47898.316,-14279.338,-56772.91,-14493.246,28528.402
953044.922566595,-111050.945,-175456.3,-19439.373,-47911.215,-14290.487,-56780.844,-14495.769,28541.504
953044.9265665907,-111059.05,-175457.33,-19441.773,-47912.883,-14290.283,-56780.07,-14506.104,28515.951
953044.9305665863,-111050.46,-175445.61,-19433.473,-47900.758,-14284.262,-56769.004,-14510.173,28496.582
953044.934566582,-111046.96,-175441.7,-19431.316,-47893.84,-14274.536,-56766.195,-14502.971,28500.45
953044.9385665776,-111051.4,-175440.97,-19425.252,-47896.2,-14263.957,-56770.02,-14495.402,28528.158
953044.9425665733,-111061.445,-175451.62,-19429.322,-47906.78,-14273.112,-56780.355,-14499.023,28542.848
953044.9465665689,-111060.96,-175451.17,-19432.74,-47907.51,-14281.576,-56777.223,-14505.005,28519.654
953044.9505665646,-111046.555,-175440.97,-19420.574,-47900.96,-14280.478,-56767.863,-14507.8125,28488.281
953044.9545665602,-111037.07,-175435.84,-19414.227,-47892.906,-14277.141,-56761.72,-14497.559,28498.984
953044.9585665559,-111042.93,-175439.17,-19419.637,-47892.742,-14267.863,-56767.09,-14487.387,28531.617
953044.9625665515,-111049.52,-175454.52,-19418.945,-47906.008,-14283.163,-56780.07,-14495.361,28551.799
953044.9665665472,-111048.1,-175455.4,-19413.941,-47907.023,-14279.826,-56776.574,-14505.168,28538.982
953044.9705665428,-111042.73,-175449.67,-19423.707,-47902.1,-14277.832,-56769.168,-14510.539,28494.752
953044.9745665385,-111038.375,-175440.92,-19425.049,-47894.125,-14270.874,-56764.527,-14499.268,28502.85
953044.9785665341,-111043.99,-175443.36,-19417.562,-47894.777,-14276.408,-56771.69,-14492.839,28535.523
953044.9825665298,-111052.21,-175446.73,-19418.783,-47903.85,-14277.832,-56780.64,-14495.321,28554.77
953044.9865665254,-111053.43,-175438.03,-19418.336,-47901.57,-14275.676,-56775.35,-14499.797,28533.855
953044.990566521,-111039.48,-175428.55,-19421.387,-47892.336,-14266.398,-56763.145,-14503.134,28496.135
953044.9945665166,-111031.5,-175425.55,-19428.143,-47884.2,-14259.888,-56758.098,-14495.728,28495.24
953044.9985665123,-111038.375,-175432.1,-19419.719,-47886.8,-14259.726,-56763.39,-14490.438,28526.043
953045.0025665079,-111048.55,-175446.83,-19416.504,-47897.87,-14275.676,-56776.33,-14497.763,28542.115
953045.0065665036,-111049.195,-175450.4,-19421.143,-47904.707,-14281.291,-56776.207,-14509.399,28520.428
953045.0105664992,-111038.086,-175437.27,-19422.771,-47897.098,-14272.217,-56764.49,-14510.946,28497.234
953045.0145664949,-111030.03,-175427.83,-19426.96,-47891.074,-14266.846,-56759.727,-14500.163,28506.674
953045.0185664905,-111033.57,-175426.19,-19418.986,-47890.79,-14269.45,-56761.64,-14489.99,28534.059
953045.0225664862,-111047.61,-175435.67,-19422.934,-47901.207,-14276.001,-56771.973,-14495.483,28545.33
953045.0265664818,-111044.36,-175436.08,-19422.078,-47902.47,-14274.658,-56769.656,-14505.615,28524.293
953045.0305664774,-111033.29,-175431.08,-19423.584,-47896.04,-14269.775,-56760.62,-14505.697,28496.787
953045.0345664731,-111043.5,-175447.27,-19421.102,-47899.008,-14269.084,-56759.2,-14498.169,28505.168
953045.0385664687,-111057.54,-175454.55,-19424.52,-47901.9,-14272.868,-56763.43,-14492.229,28536.541
953045.0425664644,-111061.73,-175439.7,-19435.303,-47909.793,-14275.351,-56777.508,-14497.314,28553.59
953045.04656646,-111058.64,-175432.7,-19434.855,-47910.44,-14275.146,-56772.992,-14506.958,28528.281
953045.0505664557,-111046.19,-175422.28,-19432.617,-47899.457,-14262.736,-56758.18,-14509.644,28498.658
953045.0545664512,-111044.805,-175416.88,-19421.102,-47891.6,-14253.093,-56753.99,-14501.303,28505.82
953045.0585664469,-111054.24,-175422.2,-19420.29,-47895.266,-14259.929,-56761.64,-14496.298,28532.064
953045.0625664425,-111064.91,-175429.81,-19428.264,-47907.35,-14267.253,-56773.723,-14501.221,28545.898
953045.0665664382,-111066.41,-175428.23,-19431.438,-47909.426,-14268.066,-56771.04,-14507.162,28520.713
953045.0705664338,-111055.95,-175426.89,-19443.604,-47906.17,-14272.339,-56760.297,-14512.817,28483.604
953045.0745664295,-111048.71,-175426.03,-19442.383,-47902.63,-14269.084,-56755.453,-14504.11,28485.678
953045.0785664251,-111051.11,-175426.19,-19428.264,-47902.914,-14266.276,-56762.047,-14498.21,28525.229
953045.0825664208,-111065.516,-175443.08,-19427.938,-47913.86,-14262.004,-56775.39,-14504.802,28539.47
953045.0865664164,-111068.81,-175435.84,-19425.904,-47915.164,-14263.266,-56774.78,-14510.986,28518.922
953045.0905664121,-111052.125,-175416.39,-19422.771,-47904.094,-14258.708,-56763.184,-14510.62,28498.984
953045.0945664077,-111043.664,-175411.27,-19415.527,-47897.016,-14250.529,-56759.035,-14502.482,28506.918
953045.0985664034,-111053.8,-175414.11,-19414.47,-47893.883,-14237.631,-56760.01,-14491.415,28531.129
953045.102566399,-111058.39,-175425.5,-19423.666,-47903.77,-14243.693,-56765.504,-14490.967,28542.521
953045.1065663947,-111058.48,-175423.47,-19431.64,-47909.465,-14253.825,-56764.65,-14501.221,28516.154
953045.1105663903,-111047.61,-175419.03,-19434.773,-47905.152,-14254.3545,-56755.78,-14503.703,28491.049
953045.114566386,-111042.73,-175416.83,-19437.053,-47900.516,-14251.343,-56750.33,-14493.652,28505.982
953045.1185663815,-111048.42,-175413.25,-19432.129,-47900.188,-14255.005,-56754.6,-14486.532,28536.418
953045.1225663772,-111069.7,-175436.05,-19432.902,-47914.836,-14257.446,-56770.43,-14493.979,28552.043
953045.1265663728,-111067.8,-175435.39,-19432.617,-47915.49,-14262.248,-56767.336,-14501.669,28529.297
953045.1305663685,-111049.08,-175411.42,-19426.799,-47904.094,-14268.393,-56751.953,-14500.407,28501.953
953045.1345663641,-111044.03,-175403.16,-19429.078,-47896.688,-14273.56,-56747.64,-14490.723,28505.371
953045.1385663598,-111055.22,-175411.83,-19429.402,-47896.973,-14269.043,-56750.938,-14484.335,28525.31
953045.1425663554,-111074.42,-175431.69,-19441.814,-47912.926,-14276.9375,-56765.707,-14495.524,28536.012
953045.1465663511,-111077.766,-175441.17,-19443.115,-47916.3,-14276.693,-56764.773,-14505.697,28515.098
953045.1505663467,-111064.09,-175435.55,-19439.576,-47904.297,-14273.56,-56753.215,-14507.731,28490.113
953045.1545663424,-111055.95,-175430.34,-19430.623,-47895.43,-14255.534,-56750.45,-14499.1455,28494.955
953045.158566338,-111059.45,-175435.14,-19427.531,-47897.87,-14256.267,-56755.656,-14489.177,28527.629
953045.1625663337,-111077.72,-175452.36,-19435.67,-47917.848,-14269.287,-56770.387,-14499.064,28534.994
953045.1665663293,-111082.69,-175450.86,-19441.365,-47920.98,-14269.328,-56769.492,-14515.381,28506.389
953045.170566325,-111077.805,-175440.11,-19448.61,-47911.906,-14267.944,-56756.43,-14519.125,28475.709
953045.1745663206,-111068.56,-175429.58,-19448.324,-47900.27,-14255.941,-56748.21,-14507.08,28487.346
953045.1785663163,-111067.67,-175425.3,-19438.64,-47899.824,-14253.134,-56753.418,-14499.431,28515.219
