timestamp,marker
952663.7323708701,Paradigm_Start_Stroop Task_Subject_16
952663.7481132704,Stroop_NonCongruent_Subject_16
952665.4571610944,Stroop_NonCongruent_Subject_16
952667.1665705186,Stroop_NonCongruent_Subject_16
952668.8782007429,Stroop_NonCongruent_Subject_16
952670.591042767,Stroop_Congruent_Subject_16
952671.0355990734,Correct_Response_Subject_16
952672.3070340913,Stroop_NonCongruent_Subject_16
952674.0160598155,Stroop_NonCongruent_Subject_16
952675.7247489396,Stroop_NonCongruent_Subject_16
952677.4333623638,Stroop_Congruent_Subject_16
952678.5417407794,Missed_Target_Subject_16
952678.5582119797,Missed_Target_Subject_16
952678.57339958,Missed_Target_Subject_16
952678.5901001801,Missed_Target_Subject_16
952678.6072060803,Missed_Target_Subject_16
952678.6245453806,Missed_Target_Subject_16
952678.6408743808,Missed_Target_Subject_16
952678.6584620811,Missed_Target_Subject_16
952678.6755660814,Missed_Target_Subject_16
952678.6917942817,Missed_Target_Subject_16
952678.7073184818,Missed_Target_Subject_16
952678.723622282,Missed_Target_Subject_16
952678.7394167823,Missed_Target_Subject_16
952678.7560551824,Missed_Target_Subject_16
952678.7735601827,Missed_Target_Subject_16
952678.7897093829,Missed_Target_Subject_16
952678.8076119833,Missed_Target_Subject_16
952678.8235589835,Missed_Target_Subject_16
952678.8398292838,Missed_Target_Subject_16
952678.856940784,Missed_Target_Subject_16
952678.8730177842,Missed_Target_Subject_16
952678.8893124844,Missed_Target_Subject_16
952678.9062171847,Correct_Response_Subject_16
952679.1343614878,Stroop_Congruent_Subject_16
952680.2492403036,Missed_Target_Subject_16
952680.2652319039,Missed_Target_Subject_16
952680.2815916041,Missed_Target_Subject_16
952680.2992540044,Missed_Target_Subject_16
952680.3146208046,Missed_Target_Subject_16
952680.3315783049,Missed_Target_Subject_16
952680.348339005,Missed_Target_Subject_16
952680.3657417053,Missed_Target_Subject_16
952680.3827163056,Missed_Target_Subject_16
952680.3988699057,Missed_Target_Subject_16
952680.415795906,Missed_Target_Subject_16
952680.4317048062,Missed_Target_Subject_16
952680.4488944064,Missed_Target_Subject_16
952680.4643565067,Missed_Target_Subject_16
952680.4818231069,Missed_Target_Subject_16
952680.4986755071,Missed_Target_Subject_16
952680.5148789074,Missed_Target_Subject_16
952680.5315096076,Missed_Target_Subject_16
952680.5477033078,Missed_Target_Subject_16
952680.5632716081,Missed_Target_Subject_16
952680.5804103083,Missed_Target_Subject_16
952680.5977331086,Missed_Target_Subject_16
952680.6141777087,Missed_Target_Subject_16
952680.630505509,Missed_Target_Subject_16
952680.6475212092,Missed_Target_Subject_16
952680.6642346095,Missed_Target_Subject_16
952680.6813092097,Missed_Target_Subject_16
952680.69878111,Missed_Target_Subject_16
952680.7147126102,Missed_Target_Subject_16
952680.7320168104,Missed_Target_Subject_16
952680.7479828106,Missed_Target_Subject_16
952680.7645310109,Missed_Target_Subject_16
952680.781876311,Missed_Target_Subject_16
952680.7983528114,Missed_Target_Subject_16
952680.8147679116,Missed_Target_Subject_16
952680.8478142121,Stroop_NonCongruent_Subject_16
952682.5567689362,Stroop_NonCongruent_Subject_16
952684.2711586604,Stroop_NonCongruent_Subject_16
952685.9728104846,Stroop_NonCongruent_Subject_16
952687.6838317087,Stroop_NonCongruent_Subject_16
952689.396259533,Stroop_NonCongruent_Subject_16
952691.1080433573,Stroop_NonCongruent_Subject_16
952692.8178671813,Stroop_NonCongruent_Subject_16
952694.5338504056,Stroop_NonCongruent_Subject_16
952696.2479139299,Stroop_Congruent_Subject_16
952697.0464939411,Correct_Response_Subject_16
952697.9555884539,Stroop_NonCongruent_Subject_16
952699.6697537781,Stroop_NonCongruent_Subject_16
952701.3836442024,Stroop_Congruent_Subject_16
952701.9513345105,Correct_Response_Subject_16
952703.0973918267,Stroop_NonCongruent_Subject_16
952704.7983412507,Stroop_NonCongruent_Subject_16
952706.5119161749,Stroop_NonCongruent_Subject_16
952708.212950099,Stroop_Congruent_Subject_16
952708.9470641094,Correct_Response_Subject_16
952709.9148403232,Stroop_Congruent_Subject_16
952710.8802393368,Correct_Response_Subject_16
952711.6267942473,Stroop_Congruent_Subject_16
952712.4156225583,Correct_Response_Subject_16
952713.3334782714,Stroop_Congruent_Subject_16
952713.94208788,Correct_Response_Subject_16
952715.0459105957,Stroop_NonCongruent_Subject_16
952716.7608142198,Stroop_Congruent_Subject_16
952717.3838079287,Correct_Response_Subject_16
952718.4615841439,Stroop_NonCongruent_Subject_16
952720.1759483682,Stroop_NonCongruent_Subject_16
952721.8799790923,Stroop_NonCongruent_Subject_16
952723.5818757163,Stroop_NonCongruent_Subject_16
952725.2974088406,Stroop_NonCongruent_Subject_16
952727.0128707648,Stroop_NonCongruent_Subject_16
952728.727217589,Stroop_Congruent_Subject_16
952729.5285328004,Correct_Response_Subject_16
952730.4367242132,Stroop_NonCongruent_Subject_16
952732.1539461375,Stroop_NonCongruent_Subject_16
952733.8606481616,Stroop_NonCongruent_Subject_16
952735.5643300858,Stroop_NonCongruent_Subject_16
952737.2803057099,Stroop_NonCongruent_Subject_16
952738.9964349343,Stroop_NonCongruent_Subject_16
952740.6966954583,Stroop_Congruent_Subject_16
952741.3973681681,Correct_Response_Subject_16
952742.4043913825,Stroop_NonCongruent_Subject_16
952744.1130881066,Stroop_NonCongruent_Subject_16
952745.8286923307,Stroop_NonCongruent_Subject_16
952747.5286695549,Stroop_NonCongruent_Subject_16
952749.230819979,Stroop_Congruent_Subject_16
952750.0491936905,Correct_Response_Subject_16
952750.9467687032,Stroop_NonCongruent_Subject_16
952752.6654131275,Stroop_NonCongruent_Subject_16
952754.3779509517,Stroop_NonCongruent_Subject_16
952756.0793167758,Stroop_NonCongruent_Subject_16
952757.7801030999,Stroop_NonCongruent_Subject_16
952759.4822077239,Stroop_Congruent_Subject_16
952760.2822180352,Correct_Response_Subject_16
952761.190691848,Stroop_Congruent_Subject_16
952762.0653551604,Correct_Response_Subject_16
952762.8972291722,Stroop_NonCongruent_Subject_16
952764.5962431962,Stroop_NonCongruent_Subject_16
952766.3065988203,Stroop_Congruent_Subject_16
952766.9991891303,Correct_Response_Subject_16
952768.0129403445,Stroop_Congruent_Subject_16
952768.9301839574,Correct_Response_Subject_16
952769.7297309687,Stroop_NonCongruent_Subject_16
952771.444509593,Stroop_NonCongruent_Subject_16
952773.1569658172,Stroop_Congruent_Subject_16
952773.7839181261,Correct_Response_Subject_16
952774.8626210414,Stroop_Congruent_Subject_16
952775.4302601494,Correct_Response_Subject_16
952776.5623622654,Stroop_Congruent_Subject_16
952777.6376922806,Correct_Response_Subject_16
952778.2665052895,Stroop_NonCongruent_Subject_16
952779.9799434136,Stroop_NonCongruent_Subject_16
952781.6911923379,Stroop_NonCongruent_Subject_16
952783.3983771619,Stroop_NonCongruent_Subject_16
952785.1095570863,Stroop_NonCongruent_Subject_16
952786.8115443103,Stroop_Congruent_Subject_16
952787.3885163184,Correct_Response_Subject_16
952788.5130901342,Stroop_Congruent_Subject_16
952788.9964647412,Correct_Response_Subject_16
952790.2215342585,Stroop_NonCongruent_Subject_16
952791.9224372826,Stroop_NonCongruent_Subject_16
952793.6294597067,Stroop_NonCongruent_Subject_16
952795.3460132309,Stroop_NonCongruent_Subject_16
952797.050747655,Stroop_NonCongruent_Subject_16
952798.7614499793,Stroop_NonCongruent_Subject_16
952800.4625500033,Stroop_Congruent_Subject_16
952801.3567782158,Correct_Response_Subject_16
952802.1621593273,Stroop_NonCongruent_Subject_16
952803.8665416514,Stroop_Congruent_Subject_16
952804.5290785609,Correct_Response_Subject_16
952805.5816267756,Stroop_Congruent_Subject_16
952806.3966247871,Correct_Response_Subject_16
952807.2988524999,Stroop_NonCongruent_Subject_16
952809.0118483242,Stroop_NonCongruent_Subject_16
952810.7131032483,Stroop_NonCongruent_Subject_16
952812.4169813724,Stroop_NonCongruent_Subject_16
