timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
963345.0133713492,-90230.15,-105281.336,18668.05,-3972.29,-1791.5447,-45323.652,-42622.113,-5006.5107
963345.0173713467,-90227.336,-105274.5,18690.064,-3931.7627,-1783.0404,-45323.57,-42626.87,-5013.3467
963345.0213713442,-90224.66,-105268.84,18710.45,-3905.6804,-1780.599,-45324.016,-42627.44,-5011.76
963345.0253713417,-90222.66,-105267.5,18705.607,-3920.3289,-1784.3425,-45323.242,-42630.008,-5021.118
963345.0293713392,-90228.92,-105274.01,18674.48,-3965.5356,-1792.2771,-45324.75,-42631.918,-5026.7744
963345.0333713368,-90235.72,-105282.43,18665.406,-3968.9536,-1792.8467,-45322.023,-42633.26,-5024.089
963345.0373713343,-90231.695,-105277.875,18689.332,-3933.5532,-1786.377,-45319.54,-42637.41,-5021.9727
963345.0413713318,-90224.04,-105270.43,18714.234,-3909.1392,-1779.4597,-45321.453,-42642.336,-5024.1294
963345.0453713293,-90221.56,-105271.484,18711.385,-3926.88,-1778.0762,-45322.836,-42646.61,-5030.0703
963345.0493713267,-90228.72,-105274.984,18681.56,-3964.315,-1784.3832,-45330.445,-42650.84,-5035.7666
963345.0533713242,-90232.71,-105275.84,18683.432,-3955.5664,-1784.7494,-45332.52,-42657.633,-5044.6777
963345.0573713217,-90228.48,-105265.18,18712.484,-3912.8013,-1777.2625,-45329.348,-42660.727,-5042.562
963345.0613713192,-90221.11,-105256.8,18724.732,-3892.9038,-1772.5424,-45329.754,-42664.023,-5042.3584
963345.0653713167,-90219.85,-105257.33,18706.951,-3916.7888,-1776.2045,-45333.863,-42669.56,-5055.298
963345.0693713143,-90232.47,-105272.055,18680.258,-3967.163,-1783.488,-45335.043,-42673.625,-5064.779
963345.0733713118,-90239.51,-105283.9,18681.926,-3966.8376,-1780.2734,-45338.016,-42677.98,-5070.7603
963345.0773713093,-90232.42,-105274.09,18708.66,-3925.0896,-1773.5189,-45334.555,-42677.45,-5065.9995
963345.0813713068,-90225.67,-105265.266,18727.133,-3903.1577,-1770.7113,-45332.562,-42674.645,-5060.3843
