timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
963315.0133900852,-89791.47,-105623.13,16811.28,-4377.8486,-3621.867,-45823.934,-42836.387,-8227.621
963315.0173900827,-89788.49,-105625.734,16813.273,-4373.739,-3621.1345,-45819.867,-42832.48,-8220.581
963315.0213900802,-89785.61,-105622.32,16818.074,-4365.967,-3608.2764,-45817.832,-42830.895,-8217.367
963315.0253900777,-89783.734,-105615.12,16827.719,-4364.543,-3606.1199,-45820.395,-42830.895,-8219.157
963315.0293900752,-89782.555,-105611.82,16832.846,-4359.8228,-3602.8647,-45819.582,-42833.418,-8223.837
963315.0333900728,-89783.086,-105614.305,16825.44,-4376.872,-3611.4097,-45820.68,-42834.72,-8226.645
963315.0373900703,-89785.65,-105616.21,16831.422,-4377.889,-3612.6304,-45821.74,-42834.35,-8223.633
963315.0413900678,-89787.31,-105616.78,16833.62,-4372.7217,-3608.4392,-45820.438,-42833.293,-8219.727
963315.0453900653,-89785.445,-105615.6,16825.398,-4371.704,-3605.7944,-45819.133,-42833.984,-8220.134
963315.0493900627,-89783.695,-105616.5,16835.775,-4364.3394,-3612.3862,-45820.68,-42835.652,-8222.819
963315.0533900602,-89781.66,-105611.62,16836.67,-4369.873,-3607.788,-45820.273,-42838.504,-8229.655
963315.0573900577,-89782.39,-105609.22,16835.084,-4368.449,-3600.1384,-45819.785,-42838.83,-8227.987
963315.0613900552,-89781.86,-105608.85,16838.826,-4362.02,-3602.3765,-45819.258,-42837.77,-8221.68
963315.0653900527,-89785.445,-105610.68,16837.484,-4368.449,-3599.935,-45820.19,-42839.316,-8224.772
963315.0693900503,-89784.875,-105613.0,16830.16,-4371.9893,-3599.6501,-45822.145,-42840.984,-8228.354
963315.0733900478,-89786.26,-105615.08,16823.365,-4376.0986,-3607.951,-45825.36,-42842.41,-8229.126
963315.0773900453,-89792.32,-105621.46,16824.586,-4371.0938,-3606.2827,-45823.324,-42843.793,-8231.405
963315.0813900428,-89806.6,-105636.07,16824.79,-4368.3677,-3606.649,-45820.07,-42844.117,-8233.073
963315.0853900403,-89805.26,-105626.02,16827.475,-4366.699,-3600.1792,-45822.47,-42849.49,-8239.34
963315.0893900378,-89779.83,-105597.414,16839.64,-4356.7305,-3595.2148,-45824.63,-42854.902,-8243.286
963315.0933900352,-89778.0,-105593.55,16832.234,-4366.008,-3598.7957,-45822.023,-42852.418,-8240.601
963315.0973900327,-89770.266,-105583.336,16834.473,-4362.59,-3595.2148,-45822.145,-42850.832,-8235.84
963315.1013900302,-89769.05,-105581.305,16842.408,-4356.893,-3593.872,-45822.594,-42852.46,-8242.92
963315.1053900277,-89761.03,-105570.31,16841.473,-4356.7305,-3591.8784,-45824.87,-42857.465,-8250.529
963315.1093900253,-89754.73,-105554.89,16845.012,-4350.464,-3586.7515,-45828.125,-42862.43,-8252.279
963315.1133900228,-89753.26,-105545.62,16836.59,-4357.951,-3583.374,-45831.18,-42865.36,-8254.15
963315.1173900203,-89755.91,-105545.9,16827.352,-4360.5146,-3581.0547,-45830.77,-42864.87,-8254.191
963315.1213900178,-89749.84,-105536.7,16826.01,-4358.3174,-3571.3298,-45830.04,-42864.83,-8256.674
963315.1253900153,-89751.836,-105536.016,16819.54,-4361.328,-3568.4001,-45829.55,-42863.73,-8259.5625
963315.1293900128,-89760.7,-105551.6,16820.11,-4362.427,-3571.5332,-45830.527,-42862.062,-8259.318
963315.1333900103,-89757.04,-105548.67,16824.91,-4369.0596,-3572.0623,-45829.715,-42861.777,-8262.492
963315.1373900077,-89751.34,-105542.24,16833.293,-4362.264,-3572.998,-45824.63,-42855.918,-8251.75
963315.1413900052,-89755.49,-105544.64,16838.014,-4351.644,-3573.8525,-45819.54,-42849.57,-8245.117
963315.1453900028,-89762.375,-105552.375,16829.346,-4350.7896,-3570.5974,-45816.895,-42847.13,-8246.216
963315.1493900003,-89765.26,-105555.586,16826.58,-4352.8647,-3567.5457,-45816.164,-42847.37,-8244.995
963315.1533899978,-89769.45,-105556.44,16818.074,-4368.3677,-3572.998,-45817.426,-42850.02,-8248.535
963315.1573899953,-89771.94,-105554.81,16819.58,-4370.809,-3571.1265,-45819.582,-42850.223,-8244.467
963315.1613899928,-89771.484,-105559.98,16823.934,-4368.083,-3560.6284,-45822.105,-42850.383,-8240.194
963315.1653899903,-89770.555,-105557.58,16832.195,-4366.2925,-3564.7788,-45820.598,-42849.406,-8234.66
963315.1693899878,-89771.85,-105558.39,16840.129,-4360.759,-3567.4644,-45818.24,-42846.965,-8224.813
963315.1733899853,-89772.87,-105562.7,16838.42,-4360.2295,-3566.6504,-45816.816,-42846.926,-8222.534
963315.1773899829,-89771.08,-105561.52,16836.467,-4356.893,-3567.7085,-45816.57,-42849.203,-8234.091
963315.1813899803,-89769.734,-105557.13,16839.152,-4355.835,-3570.0684,-45815.39,-42852.094,-8247.111
963315.1853899778,-89772.99,-105561.164,16837.484,-4363.4033,-3571.574,-45814.656,-42851.44,-8245.199
963315.1893899753,-89775.96,-105566.125,16835.408,-4364.177,-3572.9575,-45815.715,-42850.914,-8240.031
963315.1933899728,-89776.086,-105562.22,16833.13,-4365.316,-3565.0635,-45818.117,-42850.383,-8237.59
963315.1973899703,-89772.83,-105558.07,16836.06,-4357.8696,-3558.96,-45818.32,-42848.88,-8232.219
963315.2013899678,-89766.89,-105556.4,16845.012,-4354.004,-3558.2275,-45818.44,-42847.047,-8227.702
963315.2053899653,-89765.38,-105553.96,16849.365,-4351.644,-3557.9429,-45817.098,-42847.453,-8226.645
963315.2093899628,-89765.26,-105551.72,16845.135,-4348.104,-3553.1006,-45816.652,-42847.047,-8222.331
963315.2133899604,-89768.48,-105552.734,16837.973,-4354.3296,-3557.5767,-45817.63,-42844.89,-8216.797
963315.2173899579,-89768.68,-105549.195,16845.379,-4354.492,-3557.8208,-45819.297,-42842.734,-8211.142
963315.2213899554,-89766.73,-105542.195,16850.018,-4354.0854,-3554.4434,-45816.895,-42834.35,-8203.085
963315.2253899528,-89765.305,-105540.81,16847.127,-4357.2593,-3556.9663,-45815.066,-42828.004,-8199.097
963315.2293899503,-89765.42,-105543.99,16844.402,-4352.417,-3556.9255,-45813.07,-42825.36,-8195.598
963315.2333899478,-89768.15,-105546.8,16844.117,-4362.956,-3561.4421,-45808.88,-42824.344,-8197.51
963315.2373899453,-89770.23,-105545.74,16847.78,-4361.898,-3558.6345,-45807.375,-42825.074,-8199.626
963315.2413899428,-89770.1,-105549.32,16843.018,-4359.0903,-3559.0415,-45807.496,-42825.4,-8204.224
963315.2453899403,-89771.08,-105552.33,16841.473,-4359.497,-3562.0933,-45806.234,-42825.81,-8205.933
963315.2493899378,-89770.96,-105552.21,16839.967,-4358.1543,-3560.018,-45807.58,-42830.28,-8207.4795
963315.2533899354,-89765.47,-105545.984,16841.064,-4360.84,-3555.0537,-45810.547,-42834.434,-8213.257
963315.2573899329,-89762.375,-105537.4,16849.08,-4350.9116,-3550.9033,-45810.59,-42835.043,-8213.786
963315.2613899304,-89766.97,-105535.12,16850.994,-4347.3716,-3551.2695,-45809.816,-42835.53,-8215.495
963315.2653899279,-89763.96,-105533.61,16846.639,-4356.1606,-3554.4841,-45810.47,-42840.414,-8230.347
963315.2693899253,-89765.914,-105535.89,16846.232,-4358.602,-3554.769,-45812.664,-42843.59,-8236.166
963315.2733899228,-89759.484,-105527.39,16846.803,-4362.142,-3553.3042,-45814.863,-42848.105,-8242.473
963315.2773899203,-89749.43,-105514.61,16853.354,-4354.37,-3546.4275,-45815.555,-42849.734,-8239.299
963315.2813899178,-89743.49,-105512.82,16855.389,-4348.3076,-3546.753,-45815.918,-42853.598,-8243.002
963315.2853899153,-89745.484,-105504.56,16855.51,-4348.633,-3543.864,-45815.715,-42859.01,-8253.418
963315.2893899129,-89740.69,-105500.94,16858.236,-4346.7207,-3545.8984,-45816.773,-42858.81,-8251.099
