timestamp,marker
1311497.5383187186,Paradigm_Start_Stroop Task_Subject_10
1311497.5610232186,Stroop_NonCongruent_Subject_10
1311499.26305323,Stroop_NonCongruent_Subject_10
1311500.9714874418,Stroop_Congruent_Subject_10
1311501.8636220477,Correct_Response_Subject_10
1311502.6854389533,Stroop_NonCongruent_Subject_10
1311504.386010765,Stroop_NonCongruent_Subject_10
1311506.0882063766,Stroop_NonCongruent_Subject_10
1311507.7930691883,Stroop_Congruent_Subject_10
1311508.4859604929,Correct_Response_Subject_10
1311509.5030153,Stroop_NonCongruent_Subject_10
1311511.2194227115,Stroop_NonCongruent_Subject_10
1311512.9223348233,Stroop_NonCongruent_Subject_10
1311514.6379447351,Stroop_Congruent_Subject_10
1311515.35457944,Correct_Response_Subject_10
1311516.3524005467,Stroop_NonCongruent_Subject_10
1311518.0635966584,Stroop_NonCongruent_Subject_10
1311519.76927747,Stroop_Congruent_Subject_10
1311520.4360963744,Correct_Response_Subject_10
1311521.4773541817,Stroop_NonCongruent_Subject_10
1311523.1792101932,Stroop_NonCongruent_Subject_10
1311524.886977005,Stroop_NonCongruent_Subject_10
1311526.5914403165,Stroop_NonCongruent_Subject_10
1311528.3043346282,Stroop_NonCongruent_Subject_10
1311530.0189195399,Stroop_Congruent_Subject_10
1311530.780466845,Correct_Response_Subject_10
1311531.7355069516,Stroop_NonCongruent_Subject_10
1311533.4503548634,Stroop_Congruent_Subject_10
1311534.42749577,Correct_Response_Subject_10
1311535.152527475,Stroop_Congruent_Subject_10
1311535.8563185798,Correct_Response_Subject_10
1311536.8677262866,Stroop_NonCongruent_Subject_10
1311538.5801202983,Stroop_NonCongruent_Subject_10
1311540.29207981,Stroop_NonCongruent_Subject_10
1311542.0023975216,Stroop_NonCongruent_Subject_10
1311542.3871894244,False_Alarm_Subject_10
1311543.7071937332,Stroop_Congruent_Subject_10
1311544.822047741,Missed_Target_Subject_10
1311544.838574541,Missed_Target_Subject_10
1311544.855585741,Missed_Target_Subject_10
1311544.8717966413,Missed_Target_Subject_10
1311544.8876611413,Missed_Target_Subject_10
1311544.9048224415,Missed_Target_Subject_10
1311544.9203286415,Missed_Target_Subject_10
1311544.9359127416,Missed_Target_Subject_10
1311544.953607542,Missed_Target_Subject_10
1311544.970141342,Missed_Target_Subject_10
1311544.986720242,Missed_Target_Subject_10
1311545.002611242,Missed_Target_Subject_10
1311545.0193894424,Missed_Target_Subject_10
1311545.0369665422,Missed_Target_Subject_10
1311545.0530708425,Missed_Target_Subject_10
1311545.0703676427,Missed_Target_Subject_10
1311545.0863108428,Missed_Target_Subject_10
1311545.102899443,Missed_Target_Subject_10
1311545.119174843,Missed_Target_Subject_10
1311545.135861943,Missed_Target_Subject_10
1311545.1524710432,Missed_Target_Subject_10
1311545.1703278432,Missed_Target_Subject_10
1311545.1876937435,Missed_Target_Subject_10
1311545.2039434435,Missed_Target_Subject_10
1311545.2202602436,Missed_Target_Subject_10
1311545.2379488437,Missed_Target_Subject_10
1311545.253656044,Missed_Target_Subject_10
1311545.270287844,Missed_Target_Subject_10
1311545.2874298443,Missed_Target_Subject_10
1311545.303475744,Missed_Target_Subject_10
1311545.3205153442,Missed_Target_Subject_10
1311545.3365190444,Missed_Target_Subject_10
1311545.3526443443,Missed_Target_Subject_10
1311545.3693866446,Missed_Target_Subject_10
1311545.3856635448,Missed_Target_Subject_10
1311545.4190850449,Stroop_NonCongruent_Subject_10
1311547.1357401568,Stroop_NonCongruent_Subject_10
1311548.8521469685,Stroop_NonCongruent_Subject_10
1311550.55250838,Stroop_NonCongruent_Subject_10
1311552.2551301918,Stroop_Congruent_Subject_10
1311552.8318470956,Correct_Response_Subject_10
1311553.9682093034,Stroop_NonCongruent_Subject_10
1311555.669124815,Stroop_NonCongruent_Subject_10
1311557.3799818265,Stroop_Congruent_Subject_10
1311558.486023834,Missed_Target_Subject_10
1311558.5038356343,Missed_Target_Subject_10
1311558.5194571344,Missed_Target_Subject_10
1311558.5366576344,Missed_Target_Subject_10
1311558.5517398345,Missed_Target_Subject_10
1311558.5687131349,Missed_Target_Subject_10
1311558.5857630349,Missed_Target_Subject_10
1311558.602509135,Missed_Target_Subject_10
1311558.619641735,Missed_Target_Subject_10
1311558.6355683352,Missed_Target_Subject_10
1311558.6511945352,Missed_Target_Subject_10
1311558.6683894354,Missed_Target_Subject_10
1311558.6849811354,Missed_Target_Subject_10
1311558.6995655354,Missed_Target_Subject_10
1311558.7179336357,Missed_Target_Subject_10
1311558.7324140356,Missed_Target_Subject_10
1311558.748771936,Missed_Target_Subject_10
1311558.7675828359,Missed_Target_Subject_10
1311558.7834211362,Missed_Target_Subject_10
1311558.8014678361,Missed_Target_Subject_10
1311558.8172943364,Missed_Target_Subject_10
1311558.8343025364,Missed_Target_Subject_10
1311558.8505675367,Missed_Target_Subject_10
1311558.8677568366,Missed_Target_Subject_10
1311558.884632737,Missed_Target_Subject_10
1311558.9009082369,Missed_Target_Subject_10
1311558.9166074372,Missed_Target_Subject_10
1311558.9330912372,Missed_Target_Subject_10
1311558.9497416373,Missed_Target_Subject_10
1311558.9661958374,Missed_Target_Subject_10
1311558.9831431375,Missed_Target_Subject_10
1311559.0013712374,Missed_Target_Subject_10
1311559.0178284377,Missed_Target_Subject_10
1311559.0334753378,Missed_Target_Subject_10
1311559.0490984381,Missed_Target_Subject_10
1311559.0810299383,Stroop_Congruent_Subject_10
1311560.1851687457,Missed_Target_Subject_10
1311560.2025903456,Missed_Target_Subject_10
1311560.2195468459,Missed_Target_Subject_10
1311560.2357186459,Missed_Target_Subject_10
1311560.2523406462,Missed_Target_Subject_10
1311560.2694234462,Missed_Target_Subject_10
1311560.2851233464,Missed_Target_Subject_10
1311560.3017851464,Missed_Target_Subject_10
1311560.3185951465,Missed_Target_Subject_10
1311560.3344431466,Missed_Target_Subject_10
1311560.351565647,Missed_Target_Subject_10
1311560.368933047,Missed_Target_Subject_10
1311560.3851728472,Missed_Target_Subject_10
1311560.402178647,Missed_Target_Subject_10
1311560.4182158473,Missed_Target_Subject_10
1311560.4356682473,Missed_Target_Subject_10
1311560.4522792476,Missed_Target_Subject_10
1311560.4684993476,Missed_Target_Subject_10
1311560.4851373478,Missed_Target_Subject_10
1311560.5020044479,Missed_Target_Subject_10
1311560.518527548,Missed_Target_Subject_10
1311560.535175948,Missed_Target_Subject_10
1311560.5515947482,Missed_Target_Subject_10
1311560.5678162482,Missed_Target_Subject_10
1311560.5842344486,Missed_Target_Subject_10
1311560.6016853484,Missed_Target_Subject_10
1311560.6193128487,Missed_Target_Subject_10
1311560.6363393487,Missed_Target_Subject_10
1311560.651881049,Missed_Target_Subject_10
1311560.669041449,Missed_Target_Subject_10
1311560.6851485493,Missed_Target_Subject_10
1311560.7026910493,Missed_Target_Subject_10
1311560.7181534495,Missed_Target_Subject_10
1311560.7350024495,Missed_Target_Subject_10
1311560.7517477497,Missed_Target_Subject_10
1311560.7829816497,Stroop_NonCongruent_Subject_10
1311562.4845301614,Stroop_NonCongruent_Subject_10
1311564.1991887733,Stroop_NonCongruent_Subject_10
1311565.9015891845,Stroop_Congruent_Subject_10
1311566.7628438906,Correct_Response_Subject_10
1311567.6154231965,Stroop_NonCongruent_Subject_10
1311569.315866808,Stroop_Congruent_Subject_10
1311570.4221969156,Missed_Target_Subject_10
1311570.4384453155,Missed_Target_Subject_10
1311570.4546656157,Missed_Target_Subject_10
1311570.4706031159,Missed_Target_Subject_10
1311570.4858069161,Missed_Target_Subject_10
1311570.502991816,Missed_Target_Subject_10
1311570.5208446162,Missed_Target_Subject_10
1311570.5375878164,Missed_Target_Subject_10
1311570.5538781164,Missed_Target_Subject_10
1311570.5706748164,Missed_Target_Subject_10
1311570.5870396167,Missed_Target_Subject_10
1311570.6027066167,Missed_Target_Subject_10
1311570.619882217,Missed_Target_Subject_10
1311570.637769217,Missed_Target_Subject_10
1311570.653603217,Missed_Target_Subject_10
1311570.6708958172,Missed_Target_Subject_10
1311570.6881583175,Missed_Target_Subject_10
1311570.7057198174,Missed_Target_Subject_10
1311570.7211410177,Missed_Target_Subject_10
1311570.7379023177,Missed_Target_Subject_10
1311570.753760418,Missed_Target_Subject_10
1311570.770361218,Missed_Target_Subject_10
1311570.785905918,Missed_Target_Subject_10
1311570.802360218,Missed_Target_Subject_10
1311570.8185024182,Missed_Target_Subject_10
1311570.8356113185,Missed_Target_Subject_10
1311570.8521137184,Missed_Target_Subject_10
1311570.8690113185,Missed_Target_Subject_10
1311570.8858745187,Missed_Target_Subject_10
1311570.9034841189,Missed_Target_Subject_10
1311570.9198741189,Missed_Target_Subject_10
1311570.938107319,Missed_Target_Subject_10
1311570.954039919,Missed_Target_Subject_10
1311570.9708378194,Missed_Target_Subject_10
1311570.9878557194,Missed_Target_Subject_10
1311571.0197777196,Stroop_Congruent_Subject_10
1311572.1329615272,Missed_Target_Subject_10
1311572.1493742273,Missed_Target_Subject_10
1311572.1659130275,Missed_Target_Subject_10
1311572.1818663275,Missed_Target_Subject_10
1311572.1978608277,Missed_Target_Subject_10
1311572.2135685277,Missed_Target_Subject_10
1311572.229964128,Missed_Target_Subject_10
1311572.247592428,Missed_Target_Subject_10
1311572.263391928,Missed_Target_Subject_10
1311572.2799597282,Missed_Target_Subject_10
1311572.2963430283,Missed_Target_Subject_10
1311572.3129607283,Missed_Target_Subject_10
1311572.3302213287,Missed_Target_Subject_10
1311572.3490815286,Missed_Target_Subject_10
1311572.3646173289,Missed_Target_Subject_10
1311572.3803324287,Missed_Target_Subject_10
1311572.397259529,Missed_Target_Subject_10
1311572.414935729,Missed_Target_Subject_10
1311572.4303647294,Missed_Target_Subject_10
1311572.4473364293,Missed_Target_Subject_10
1311572.4624575295,Missed_Target_Subject_10
1311572.4786521294,Missed_Target_Subject_10
1311572.4949864298,Missed_Target_Subject_10
1311572.5115285297,Missed_Target_Subject_10
1311572.52796643,Missed_Target_Subject_10
1311572.54364543,Missed_Target_Subject_10
1311572.55911753,Missed_Target_Subject_10
1311572.5759302303,Missed_Target_Subject_10
1311572.5921769303,Missed_Target_Subject_10
1311572.6088045305,Missed_Target_Subject_10
1311572.6245014304,Missed_Target_Subject_10
1311572.6406657307,Missed_Target_Subject_10
1311572.6589960307,Missed_Target_Subject_10
1311572.6750128309,Missed_Target_Subject_10
1311572.692045231,Missed_Target_Subject_10
1311572.7235945312,Stroop_NonCongruent_Subject_10
1311574.4348539428,Stroop_Congruent_Subject_10
1311574.9498257465,Correct_Response_Subject_10
1311576.1363105543,Stroop_NonCongruent_Subject_10
1311577.8485218661,Stroop_NonCongruent_Subject_10
1311579.5502130778,Stroop_NonCongruent_Subject_10
1311581.2653952895,Stroop_NonCongruent_Subject_10
1311582.969924301,Stroop_NonCongruent_Subject_10
1311584.6832115129,Stroop_Congruent_Subject_10
1311585.2178339164,Correct_Response_Subject_10
1311586.3929588245,Stroop_Congruent_Subject_10
1311587.2492431304,Correct_Response_Subject_10
1311588.101244836,Stroop_NonCongruent_Subject_10
1311589.801898548,Stroop_NonCongruent_Subject_10
1311591.5150478594,Stroop_NonCongruent_Subject_10
1311593.2155604712,Stroop_NonCongruent_Subject_10
1311594.9176914825,Stroop_NonCongruent_Subject_10
1311596.6337845945,Stroop_NonCongruent_Subject_10
1311598.348944106,Stroop_Congruent_Subject_10
1311599.1490702115,Correct_Response_Subject_10
1311600.0602496176,Stroop_Congruent_Subject_10
1311600.7672099227,Correct_Response_Subject_10
1311601.7679775292,Stroop_Congruent_Subject_10
1311602.2336723325,Correct_Response_Subject_10
1311603.470730241,Stroop_NonCongruent_Subject_10
1311605.1739743527,Stroop_NonCongruent_Subject_10
1311606.882196664,Stroop_NonCongruent_Subject_10
1311608.5838904758,Stroop_NonCongruent_Subject_10
1311610.2882511874,Stroop_NonCongruent_Subject_10
1311611.9984748992,Stroop_NonCongruent_Subject_10
1311612.566134603,False_Alarm_Subject_10
1311613.6987503108,Stroop_NonCongruent_Subject_10
1311615.4091701224,Stroop_NonCongruent_Subject_10
1311617.1193060342,Stroop_NonCongruent_Subject_10
1311618.8330786456,Stroop_Congruent_Subject_10
1311619.759188452,Correct_Response_Subject_10
1311620.5460827574,Stroop_NonCongruent_Subject_10
1311622.257784469,Stroop_NonCongruent_Subject_10
1311623.9650094807,Stroop_NonCongruent_Subject_10
1311625.6677426922,Stroop_Congruent_Subject_10
1311626.474659998,Correct_Response_Subject_10
1311627.3811101043,Stroop_NonCongruent_Subject_10
1311629.0826124155,Stroop_NonCongruent_Subject_10
1311630.792009127,Stroop_NonCongruent_Subject_10
1311632.500718439,Stroop_NonCongruent_Subject_10
