timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1313637.4903766257,-83153.69,-60490.684,-32809.734,-15639.934,3172.8923,-3353.1494,-37940.066,43823.285
1313637.4943766203,-83146.65,-60491.254,-32805.707,-15639.242,3174.6826,-3353.9226,-37936.32,43822.55
1313637.4983766146,-83138.72,-60494.875,-32798.42,-15638.876,3173.6248,-3354.4517,-37932.293,43828.492
1313637.5023766092,-83146.61,-60493.53,-32798.016,-15638.672,3171.997,-3353.109,-37929.117,43834.35
1313637.5063766036,-83164.92,-60496.83,-32803.754,-15641.968,3169.1895,-3353.8818,-37933.72,43824.098
1313637.5103765982,-83173.14,-60501.996,-32802.29,-15643.148,3165.568,-3353.6785,-37935.508,43825.24
1313637.5143765926,-83154.91,-60495.89,-32800.293,-15639.608,3168.0503,-3353.231,-37934.816,43828.9
1313637.5183765872,-83142.58,-60494.957,-32797.363,-15637.492,3168.2537,-3353.475,-37935.426,43835.816
1313637.5223765816,-83153.93,-60506.88,-32803.996,-15641.276,3164.917,-3358.8054,-37937.258,43837.445
1313637.5263765762,-83154.87,-60509.277,-32803.836,-15641.5205,3162.8826,-3357.788,-37939.332,43834.27
1313637.5303765705,-83155.11,-60505.7,-32800.293,-15641.806,3162.2722,-3354.777,-37942.547,43823.812
1313637.5343765651,-83159.47,-60503.906,-32800.945,-15640.788,3163.615,-3353.3936,-37943.36,43823.0
1313637.5383765595,-83155.32,-60509.117,-32801.883,-15641.846,3162.2722,-3355.4282,-37941.57,43817.465
1313637.542376554,-83154.87,-60513.348,-32805.016,-15644.491,3158.1626,-3358.358,-37943.035,43815.918
1313637.5463765487,-83161.26,-60513.957,-32807.984,-15645.915,3157.5522,-3356.771,-37944.5,43817.465
1313637.550376543,-83170.414,-60514.895,-32807.047,-15646.037,3158.4473,-3353.109,-37945.395,43815.918
1313637.5543765377,-83171.875,-60510.5,-32804.2,-15643.799,3161.5806,-3351.0742,-37942.18,43820.395
1313637.558376532,-83160.56,-60501.465,-32800.133,-15642.334,3165.4053,-3354.0447,-37941.203,43822.754
1313637.5623765267,-83160.65,-60501.06,-32804.2,-15643.393,3164.4287,-3356.486,-37942.06,43824.992
1313637.566376521,-83159.75,-60506.39,-32808.676,-15642.904,3162.5571,-3352.0103,-37940.473,43824.707
1313637.5703765156,-83154.26,-60506.797,-32804.73,-15641.032,3165.039,-3349.6501,-37936.727,43828.98
1313637.57437651,-83150.96,-60504.395,-32798.016,-15637.085,3165.9343,-3350.1792,-37933.676,43829.47
1313637.5783765046,-83143.555,-60498.535,-32803.914,-15634.685,3169.7185,-3352.8647,-37935.387,43826.824
1313637.582376499,-83137.25,-60494.223,-32805.746,-15633.464,3172.7703,-3354.126,-37934.9,43826.99
