timestamp,marker
968380.2090521569,Paradigm_Start_Stroop Task_Subject_14
968380.2242178574,Stroop_NonCongruent_Subject_14
968381.928620912,Stroop_Congruent_Subject_14
968382.6732710359,Correct_Response_Subject_14
968383.6319264667,Stroop_Congruent_Subject_14
968384.1306486827,Correct_Response_Subject_14
968385.3384155215,Stroop_Congruent_Subject_14
968386.005631543,Correct_Response_Subject_14
968387.0556429767,Stroop_NonCongruent_Subject_14
968388.7568897314,Stroop_NonCongruent_Subject_14
968390.4607171861,Stroop_NonCongruent_Subject_14
968392.1631947407,Stroop_NonCongruent_Subject_14
968393.8794468958,Stroop_NonCongruent_Subject_14
968395.5847102506,Stroop_NonCongruent_Subject_14
968397.2901604052,Stroop_NonCongruent_Subject_14
968399.0011958602,Stroop_Congruent_Subject_14
968399.9462332906,Correct_Response_Subject_14
968400.705768815,Stroop_NonCongruent_Subject_14
968402.41674017,Stroop_Congruent_Subject_14
968403.0651138907,Correct_Response_Subject_14
968404.127546925,Stroop_NonCongruent_Subject_14
968405.8386513799,Stroop_NonCongruent_Subject_14
968407.5509653349,Stroop_NonCongruent_Subject_14
968409.2568345895,Stroop_NonCongruent_Subject_14
968410.9648590445,Stroop_NonCongruent_Subject_14
968412.6713471992,Stroop_NonCongruent_Subject_14
968414.3808616542,Stroop_Congruent_Subject_14
968414.9111724711,Correct_Response_Subject_14
968416.0803899087,Stroop_NonCongruent_Subject_14
968417.7884376636,Stroop_NonCongruent_Subject_14
968419.4927626183,Stroop_NonCongruent_Subject_14
968421.2063839734,Stroop_NonCongruent_Subject_14
968422.9213218285,Stroop_NonCongruent_Subject_14
968424.6258149832,Stroop_Congruent_Subject_14
968425.306704205,Correct_Response_Subject_14
968426.3385465381,Stroop_NonCongruent_Subject_14
968428.0542406933,Stroop_Congruent_Subject_14
968428.6528835126,Correct_Response_Subject_14
968429.7704065484,Stroop_Congruent_Subject_14
968430.4893762714,Correct_Response_Subject_14
968431.4743697031,Stroop_NonCongruent_Subject_14
968433.1883168581,Stroop_Congruent_Subject_14
968433.9954531841,Correct_Response_Subject_14
968434.8928122128,Stroop_Congruent_Subject_14
968435.3768532284,Correct_Response_Subject_14
968436.6061583679,Stroop_Congruent_Subject_14
968437.1047649839,Correct_Response_Subject_14
968438.3085132225,Stroop_NonCongruent_Subject_14
968440.0202231776,Stroop_NonCongruent_Subject_14
968441.7247975323,Stroop_NonCongruent_Subject_14
968442.27597795,False_Alarm_Subject_14
968443.4278094869,Stroop_Congruent_Subject_14
968443.9965702052,Correct_Response_Subject_14
968445.1372380418,Stroop_Congruent_Subject_14
