timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
801744.3334020107,-49829.957,-57427.29,-29611.045,-9197.0625,-35535.848,-39006.754,-52518.883,-18846.965
801744.337402006,-49832.4,-57428.387,-29612.305,-9199.667,-35533.53,-39004.395,-52508.18,-18836.223
801744.3414020014,-49836.266,-57430.586,-29612.387,-9202.026,-35532.35,-38999.51,-52502.24,-18828.98
801744.3454019967,-49845.055,-57438.926,-29617.066,-9205.7705,-35538.902,-38999.637,-52504.52,-18833.7
801744.3494019922,-49848.31,-57442.305,-29617.96,-9205.7295,-35540.324,-38997.844,-52502.605,-18834.27
801744.3534019875,-49845.746,-57440.27,-29615.846,-9204.468,-35535.89,-38998.21,-52499.066,-18834.27
801744.3574019829,-49839.887,-57435.996,-29613.12,-9203.125,-35534.832,-38998.414,-52498.863,-18832.154
801744.3614019782,-49838.582,-57435.344,-29612.346,-9202.475,-35536.785,-38998.375,-52503.5,-18835.084
801744.3654019736,-49841.27,-57439.535,-29614.096,-9204.59,-35540.934,-39000.49,-52513.062,-18844.402
801744.3694019689,-49841.23,-57439.66,-29613.852,-9204.143,-35542.727,-39003.95,-52519.9,-18850.506
801744.3734019643,-49834.27,-57432.824,-29608.44,-9201.945,-35540.69,-39003.176,-52520.633,-18848.512
801744.3774019596,-49829.145,-57428.47,-29605.389,-9200.48,-35536.785,-39003.746,-52523.195,-18854.818
801744.381401955,-49832.805,-57430.91,-29608.928,-9202.312,-35535.727,-39007.04,-52527.02,-18856.324
801744.3854019503,-49837.89,-57433.188,-29612.713,-9202.23,-35538.332,-39010.05,-52530.6,-18858.236
801744.3894019458,-49838.34,-57433.88,-29616.334,-9200.277,-35538.74,-39011.516,-52532.715,-18865.602
801744.393401941,-49833.54,-57428.062,-29614.625,-9198.73,-35533.53,-39012.492,-52529.99,-18866.537
801744.3974019364,-49832.074,-57424.766,-29613.81,-9198.649,-35529.38,-39012.86,-52527.71,-18862.06
801744.4014019318,-49835.492,-57425.78,-29616.252,-9200.155,-35527.996,-39011.883,-52530.355,-18861.125
801744.4054019271,-49842.45,-57432.008,-29623.576,-9203.857,-35533.043,-39013.023,-52539.918,-18874.227
801744.4094019225,-49842.45,-57432.54,-29623.496,-9203.451,-35534.305,-39012.777,-52546.918,-18885.824
801744.4134019178,-49838.016,-57428.59,-29619.467,-9202.148,-35529.258,-39012.535,-52549.24,-18889.527
801744.4174019132,-49833.66,-57425.09,-29615.44,-9200.684,-35526.164,-39011.92,-52548.79,-18889.69
801744.4214019085,-49833.17,-57424.6,-29615.357,-9197.836,-35526.164,-39010.99,-52548.668,-18883.098
801744.4254019039,-49838.055,-57429.363,-29618.002,-9199.545,-35529.625,-39012.37,-52552.125,-18880.453
801744.4294018992,-49837.934,-57430.055,-29616.416,-9196.981,-35529.625,-39013.023,-52551.027,-18879.477
801744.4334018946,-49833.008,-57428.223,-29612.266,-9196.452,-35527.832,-39012.29,-52543.62,-18870.729
801744.4374018899,-49829.266,-57425.336,-29607.3,-9195.801,-35524.66,-39010.785,-52533.0,-18858.643
801744.4414018854,-49828.33,-57424.074,-29605.754,-9195.598,-35522.625,-39007.324,-52525.516,-18844.238
801744.4454018807,-49832.195,-57427.004,-29609.295,-9198.039,-35526.41,-39007.527,-52526.207,-18840.82
801744.4494018761,-49836.63,-57433.312,-29613.242,-9202.759,-35532.84,-39007.527,-52524.54,-18840.21
801744.4534018714,-49833.863,-57433.105,-29609.863,-9202.556,-35532.145,-39006.51,-52518.395,-18836.305
801744.4574018668,-49831.055,-57430.055,-29605.062,-9200.114,-35528.24,-39002.89,-52511.8,-18829.998
801744.4614018621,-49832.113,-57430.016,-29605.389,-9202.026,-35529.543,-39000.45,-52510.297,-18828.94
801744.4654018575,-49831.34,-57429.363,-29605.754,-9201.986,-35528.89,-39000.49,-52512.29,-18829.63
801744.4694018528,-49832.97,-57433.027,-29606.568,-9200.806,-35529.543,-39004.56,-52516.645,-18835.49
801744.4734018481,-49829.67,-57430.504,-29606.201,-9200.847,-35529.42,-39006.062,-52516.6,-18837.484
801744.4774018435,-49825.81,-57427.246,-29603.76,-9199.301,-35525.39,-39006.836,-52516.97,-18837.646
801744.4814018388,-49824.992,-57427.734,-29603.639,-9198.12,-35525.188,-39007.406,-52521.77,-18837.322
801744.4854018342,-49829.836,-57432.457,-29607.627,-9200.644,-35528.81,-39009.402,-52528.08,-18842.285
801744.4894018295,-49833.008,-57433.27,-29611.29,-9202.475,-35531.25,-39010.38,-52532.188,-18845.582
801744.493401825,-49829.59,-57430.098,-29609.457,-9201.904,-35529.38,-39012.207,-52534.668,-18846.111
801744.4974018203,-49829.145,-57428.387,-29607.26,-9201.213,-35526.082,-39012.168,-52532.43,-18845.135
801744.5014018157,-49829.062,-57428.508,-29607.3,-9201.091,-35523.723,-39010.54,-52533.45,-18842.45
