timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1301053.3184771603,-80316.9,-64743.695,34077.312,-11776.367,29755.209,-66.89453,-12432.129,75410.2
1301053.3224771565,-80342.734,-64764.406,33999.473,-11783.488,29717.734,-153.23894,-12444.702,73497.234
1301053.326477153,-80360.96,-64777.266,33945.152,-11783.691,29714.152,-184.00066,-12446.777,72679.164
1301053.3304771495,-80344.77,-64774.336,33971.598,-11777.954,29762.33,-125.406906,-12431.601,73925.09
1301053.3344771457,-80310.71,-64739.504,34053.266,-11768.799,29790.488,-53.385418,-12423.828,75428.67
1301053.3384771422,-80305.75,-64722.09,34080.28,-11765.829,29775.107,-64.453125,-12430.339,75230.67
1301053.3424771384,-80329.59,-64739.26,33992.637,-11771.525,29730.348,-153.03549,-12446.859,73414.555
1301053.3464771349,-80338.586,-64748.496,33925.906,-11772.949,29721.803,-181.92546,-12444.458,72723.11
1301053.350477131,-80334.68,-64748.78,33975.586,-11768.352,29759.97,-121.09375,-12428.02,73864.79
1301053.3544771275,-80319.42,-64727.582,34051.027,-11761.923,29783.326,-60.221355,-12421.835,75104.58
1301053.3584771238,-80311.12,-64732.668,34065.836,-11763.591,29769.41,-71.899414,-12430.258,75000.61
1301053.3624771202,-80334.64,-64758.75,33985.68,-11770.793,29717.938,-152.54721,-12446.045,73333.984
1301053.3664771167,-80351.61,-64768.23,33936.727,-11771.525,29711.143,-180.17578,-12446.737,72653.85
1301053.370477113,-80337.41,-64752.77,33980.47,-11765.707,29768.107,-117.06543,-12433.269,74013.1
1301053.3744771094,-80319.17,-64748.984,34067.344,-11759.726,29790.365,-47.48535,-12427.002,75483.97
1301053.3784771056,-80317.47,-64745.85,34071.82,-11760.214,29772.99,-56.030273,-12434.164,75297.57
1301053.382477102,-80340.05,-64755.13,33986.574,-11764.445,29728.842,-146.3623,-12445.557,73332.32
1301053.3864770983,-80361.86,-64771.203,33935.06,-11765.3,29715.943,-182.82065,-12446.981,72439.91
1301053.3904770948,-80341.96,-64764.164,33984.742,-11761.719,29752.564,-123.94206,-12434.53,73760.3
1301053.394477091,-80322.59,-64751.1,34064.09,-11755.819,29774.62,-51.310223,-12427.206,75339.07
1301053.3984770875,-80316.2,-64743.695,34080.73,-11756.063,29763.916,-59.529625,-12437.297,75208.54
1301053.402477084,-80334.03,-64748.984,34008.426,-11761.149,29722.576,-141.9271,-12454.346,73416.625
1301053.4064770802,-80349.86,-64760.824,33948.934,-11764.7705,29720.988,-178.38542,-12452.475,72711.1
1301053.4104770767,-80338.34,-64751.957,33987.02,-11759.685,29772.299,-118.08269,-12432.658,74013.23
1301053.414477073,-80325.16,-64743.33,34063.64,-11751.587,29804.932,-54.93164,-12426.677,75424.93
1301053.4184770694,-80329.67,-64742.312,34072.594,-11752.808,29768.596,-70.67871,-12440.186,75091.48
1301053.4224770656,-80340.5,-64743.695,33988.566,-11759.685,29708.62,-152.42514,-12452.881,73236.86
1301053.426477062,-80351.61,-64753.582,33932.617,-11760.864,29718.75,-182.37305,-12450.806,72620.2
1301053.4304770583,-80341.02,-64745.527,33981.242,-11755.737,29766.725,-121.21582,-12440.959,73916.95
1301053.4344770547,-80312.91,-64722.58,34076.254,-11749.431,29792.645,-50.49642,-12429.484,75502.85
1301053.4384770512,-80310.67,-64721.56,34092.367,-11749.96,29768.596,-62.17448,-12433.594,75456.305
1301053.4424770474,-80342.86,-64746.42,33995.2,-11758.464,29719.768,-151.28581,-12449.951,73531.01
1301053.446477044,-80362.1,-64758.996,33931.03,-11761.638,29709.596,-182.9834,-12449.748,72749.48
1301053.4504770401,-80336.71,-64748.7,33974.527,-11753.459,29748.21,-124.14551,-12433.432,73834.39
1301053.4544770366,-80306.12,-64731.652,34060.793,-11747.681,29786.541,-53.385418,-12428.589,75305.38
1301053.4584770328,-80309.49,-64734.254,34083.62,-11748.901,29769.287,-66.16211,-12438.029,75209.31
1301053.4624770293,-80331.664,-64754.316,33999.27,-11756.226,29735.393,-150.14648,-12449.748,73422.484
1301053.4664770255,-80343.51,-64761.027,33941.285,-11758.871,29729.533,-184.48894,-12450.236,72764.69
1301053.470477022,-80336.19,-64749.555,33988.484,-11754.15,29759.686,-123.73861,-12439.331,74014.9
1301053.4744770185,-80315.23,-64742.84,34060.387,-11749.39,29789.795,-55.541992,-12434.611,75414.555
1301053.4784770147,-80308.39,-64745.73,34078.74,-11751.018,29767.66,-68.44076,-12443.115,75124.35
1301053.4824770112,-80333.7,-64767.62,33994.184,-11757.65,29734.783,-151.61133,-12459.595,73287.36
1301053.4864770074,-80347.45,-64772.383,33932.457,-11758.911,29747.234,-178.4668,-12455.2,72626.79
1301053.4904770039,-80332.234,-64752.363,33984.824,-11752.075,29769.775,-112.34538,-12439.331,74026.086
1301053.494477,-80313.234,-64742.395,34072.31,-11746.054,29782.023,-46.4681,-12429.037,75502.484
1301053.4984769966,-80310.23,-64746.46,34092.367,-11746.664,29770.387,-57.9834,-12435.303,75298.26
1301053.5024769928,-80327.03,-64762.86,34003.336,-11755.331,29720.988,-148.60027,-12451.254,73392.09
1301053.5064769892,-80339.03,-64765.707,33946.168,-11756.186,29723.715,-184.77377,-12449.911,72537.03
1301053.5104769857,-80329.59,-64762.453,33990.48,-11750.651,29772.096,-121.012375,-12436.076,73861.695
1301053.514476982,-80303.51,-64731.977,34069.867,-11745.239,29797.08,-51.066082,-12431.396,75435.14
1301053.5184769784,-80308.07,-64732.426,34088.46,-11747.03,29769.531,-62.906902,-12444.011,75315.516
1301053.5224769746,-80328.94,-64751.223,34008.707,-11754.436,29727.54,-141.43881,-12457.031,73516.69
1301053.526476971,-80338.99,-64775.434,33956.016,-11756.511,29731.69,-174.68262,-12455.444,72762.82
1301053.5304769673,-80326.375,-64775.555,33991.984,-11751.343,29776.123,-115.80404,-12441.081,73933.15
1301053.5344769638,-80302.66,-64739.42,34071.86,-11745.28,29797.527,-45.410156,-12431.926,75445.27
1301053.5384769603,-80305.625,-64741.293,34085.33,-11746.501,29774.17,-64.453125,-12442.79,75194.99
1301053.5424769565,-80334.555,-64759.973,33997.76,-11754.028,29717.773,-157.5114,-12459.188,73227.375
1301053.546476953,-80337.164,-64754.113,33959.637,-11755.29,29703.207,-182.25098,-12455.322,72579.23
1301053.5504769492,-80314.82,-64745.973,34004.477,-11750.366,29752.197,-121.2972,-12439.901,73865.484
1301053.5544769457,-80292.73,-64742.473,34089.52,-11746.176,29787.924,-49.72331,-12435.588,75440.02
1301053.558476942,-80296.92,-64751.14,34099.57,-11745.85,29779.014,-59.041344,-12445.842,75285.08
1301053.5624769384,-80317.18,-64770.1,34004.883,-11753.134,29729.33,-145.26367,-12457.235,73372.64
1301053.5664769346,-80329.914,-64769.453,33951.58,-11755.29,29740.723,-176.47299,-12451.294,72685.1
1301053.570476931,-80320.97,-64752.363,33995.08,-11751.384,29778.688,-114.37988,-12436.32,74032.35
1301053.5744769275,-80304.28,-64755.7,34072.51,-11745.646,29798.584,-50.69987,-12434.896,75504.48
1301053.5784769238,-80299.234,-64753.703,34085.613,-11746.542,29759.074,-66.813156,-12442.709,75274.3
1301053.5824769202,-80317.38,-64749.84,34010.99,-11753.378,29710.816,-150.75684,-12454.0205,73354.86
1301053.5864769164,-80341.555,-64764.855,33955.406,-11756.104,29721.07,-180.54199,-12451.945,72613.08
1301053.590476913,-80339.4,-64765.91,33995.523,-11750.244,29756.633,-125.48829,-12442.587,73839.27
1301053.5944769091,-80306.48,-64751.75,34074.547,-11744.467,29789.43,-60.465496,-12435.263,75229.25
1301053.5984769056,-80296.06,-64751.957,34093.26,-11745.077,29771.281,-68.96973,-12441.366,75100.55
1301053.6024769018,-80322.72,-64768.72,34011.68,-11751.913,29717.45,-154.70378,-12453.288,73277.55
1301053.6064768983,-80342.86,-64779.79,33937.703,-11755.127,29727.58,-183.55307,-12448.69,72654.46
1301053.6104768948,-80334.11,-64776.98,33989.91,-11750.937,29760.703,-122.35515,-12433.31,74110.35
1301053.614476891,-80318.65,-64759.973,34073.977,-11746.989,29784.385,-59.977215,-12429.6875,75597.7
1301053.6184768875,-80321.05,-64765.707,34084.312,-11748.21,29776.938,-69.41732,-12440.39,75354.62
1301053.6224768837,-80324.055,-64760.38,34008.75,-11751.14,29731.365,-160.19695,-12456.828,73498.984
1301053.6264768802,-80328.086,-64754.6,33954.875,-11751.831,29725.383,-195.27182,-12457.031,72678.71
1301053.6304768764,-80325.97,-64756.066,33994.305,-11746.379,29775.92,-130.16765,-12442.18,73894.086
1301053.6344768729,-80312.79,-64747.562,34075.684,-11740.967,29806.602,-62.703453,-12434.245,75452.92
1301053.638476869,-80313.73,-64748.375,34093.71,-11740.723,29787.559,-67.30144,-12439.941,75408.86
1301053.6424768656,-80330.33,-64762.13,34013.266,-11747.152,29747.844,-151.00098,-12453.776,73655.52
1301053.646476862,-80346.4,-64771.77,33952.598,-11752.849,29742.799,-186.7269,-12450.236,72970.91
1301053.6504768583,-80346.31,-64762.94,33990.848,-11749.756,29774.17,-125.32552,-12434.367,74198.04
1301053.6544768547,-80333.74,-64755.332,34068.035,-11743.408,29800.701,-58.430992,-12430.908,75581.18
1301053.658476851,-80338.42,-64764.164,34085.574,-11743.124,29775.432,-73.52702,-12437.826,75204.76
1301053.6624768474,-80362.8,-64785.2,34002.81,-11749.838,29728.516,-153.97136,-12446.289,73334.8
1301053.6664768436,-80372.195,-64780.113,33951.254,-11750.163,29734.824,-184.57031,-12446.127,72727.83
1301053.67047684,-80348.266,-64772.016,34002.973,-11743.246,29788.656,-120.56478,-12435.954,74125.9
1301053.6744768363,-80317.586,-64753.176,34077.92,-11736.206,29824.545,-51.02539,-12428.833,75579.06
1301053.6784768328,-80316.734,-64761.926,34091.555,-11740.072,29793.54,-62.988285,-12440.023,75372.44
1301053.6824768293,-80347.54,-64778.2,34009.44,-11748.129,29746.664,-152.50652,-12454.55,73419.48
1301053.6864768255,-80363.81,-64777.305,33949.26,-11752.727,29737.102,-186.31999,-12455.933,72482.875
1301053.690476822,-80353.68,-64763.47,33984.62,-11748.332,29767.213,-125.08138,-12441.8545,73776.125
1301053.6944768182,-80333.414,-64758.098,34067.06,-11744.873,29795.654,-57.33236,-12436.972,75351.445
1301053.6984768147,-80332.805,-64759.074,34080.484,-11747.07,29780.111,-69.74284,-12442.627,75102.46
1301053.702476811,-80354.375,-64783.57,33998.82,-11755.819,29731.04,-151.93686,-12454.875,73351.08
1301053.7064768074,-80372.36,-64788.78,33939.535,-11760.336,29733.928,-178.14128,-12447.958,72687.75
1301053.7104768036,-80360.76,-64778.445,33986.41,-11753.744,29779.297,-115.234375,-12431.926,73842.9
1301053.7144768,-80338.055,-64759.77,34059.49,-11748.739,29794.068,-53.75163,-12430.786,75240.12
1301053.7184767965,-80344.28,-64766.4,34072.31,-11751.587,29758.465,-69.864914,-12440.1045,74944.26
1301053.7224767928,-80361.58,-64784.996,33986.043,-11758.627,29732.383,-152.1403,-12452.148,73114.46
1301053.7264767892,-80375.695,-64793.254,33929.73,-11761.353,29727.744,-175.78125,-12449.301,72437.055
1301053.7304767855,-80367.68,-64789.633,33974.324,-11756.348,29763.55,-115.478516,-12432.129,73774.336
1301053.734476782,-80348.11,-64788.21,34062.297,-11751.099,29800.945,-43.823242,-12424.113,75442.18
1301053.7384767781,-80343.51,-64788.58,34085.816,-11753.296,29795.98,-53.75163,-12432.739,75345.09
1301053.7424767746,-80365.28,-64781.457,34007.45,-11761.149,29742.758,-141.47949,-12448.73,73461.23
1301053.7464767708,-80374.19,-64795.695,33939.984,-11763.266,29723.633,-174.80469,-12443.645,72747.44
1301053.7504767673,-80361.49,-64781.535,33977.99,-11758.464,29756.836,-117.1875,-12431.071,73838.42
1301053.7544767638,-80344.12,-64764.367,34061.93,-11753.093,29785.197,-45.49154,-12425.009,75264.77
1301053.75847676,-80340.3,-64770.875,34083.414,-11752.89,29771.484,-55.29785,-12436.523,75148.195
1301053.7624767565,-80361.9,-64783.367,33998.13,-11758.342,29735.88,-141.80502,-12451.945,73335.414
1301053.7664767527,-80377.85,-64793.176,33944.38,-11762.248,29729.045,-172.36328,-12449.179,72772.016
1301053.7704767492,-80369.914,-64789.51,33988.85,-11758.911,29769.125,-112.264,-12436.768,74040.65
1301053.7744767454,-80344.28,-64758.344,34070.76,-11752.93,29788.535,-48.665367,-12428.427,75429.32
1301053.7784767419,-80339.6,-64765.22,34074.953,-11752.971,29762.86,-66.975914,-12436.972,75064.45
1301053.782476738,-80363.04,-64797.57,33994.59,-11759.604,29724.082,-154.74448,-12457.927,73176.15
1301053.7864767346,-80378.26,-64802.492,33934.246,-11762.451,29735.475,-182.37305,-12456.828,72586.266
1301053.790476731,-80370.52,-64796.918,33982.465,-11757.976,29773.438,-119.05925,-12441.04,73923.99
1301053.7944767273,-80349.94,-64783.613,34072.51,-11749.96,29798.545,-54.36198,-12435.751,75394.86
1301053.7984767237,-80352.74,-64788.94,34081.543,-11750.529,29781.494,-65.87728,-12447.348,75307.13
1301053.80247672,-80370.04,-64792.562,34000.977,-11757.65,29718.791,-156.61621,-12465.658,73481.57
1301053.8064767164,-80385.016,-64798.344,33943.035,-11760.214,29720.379,-189.41245,-12457.683,72753.99
1301053.8104767126,-80374.63,-64800.5,33988.406,-11756.348,29765.586,-123.57585,-12442.302,74026.125
1301053.814476709,-80349.2,-64788.332,34073.082,-11750.122,29795.045,-56.884766,-12437.5,75482.305
1301053.8184767053,-80346.07,-64781.13,34090.617,-11750.773,29771.893,-68.725586,-12443.156,75323.164
1301053.8224767018,-80371.22,-64789.918,34002.32,-11756.918,29727.377,-152.42514,-12453.695,73456.625
1301053.8264766983,-80386.07,-64801.312,33932.82,-11761.719,29729.777,-183.51237,-12455.688,72687.83
1301053.8304766945,-80370.445,-64793.05,33988.566,-11756.47,29771.445,-121.86687,-12443.889,74089.56
1301053.834476691,-80337.94,-64775.066,34077.434,-11748.129,29797.08,-57.21029,-12440.268,75561.08
1301053.8384766872,-80326.83,-64767.99,34100.586,-11747.396,29777.914,-70.27181,-12447.226,75375.66
