timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1300356.1111113601,-59390.016,-46756.188,25130.494,-12013.225,35116.293,4274.211,-11543.335,48551.72
1300356.1151113564,-59358.605,-46722.94,25201.58,-12011.841,35106.242,4285.1973,-11551.962,49329.836
1300356.1191113528,-59323.977,-46695.234,25208.049,-12010.742,35177.734,4293.7827,-11557.658,49884.93
1300356.123111349,-59283.33,-46654.297,25195.232,-12009.155,35162.598,4287.557,-11553.223,49638.67
1300356.1271113455,-59295.047,-46662.03,25185.385,-12007.568,35124.023,4270.874,-11560.547,48674.03
1300356.1311113418,-59321.86,-46682.414,25194.865,-12006.104,35101.035,4266.561,-11559.733,48554.242
1300356.1351113382,-59287.234,-46640.668,25191.162,-12002.93,35125.977,4275.1465,-11560.507,49281.453
1300356.1391113345,-59248.945,-46626.02,25209.799,-12003.378,35151.816,4283.1626,-11559.937,49801.72
1300356.143111331,-59232.06,-46628.38,25243.734,-12002.727,35155.316,4279.2563,-11566.122,49514.324
1300356.1471113274,-59276.29,-46659.305,25210.613,-12006.43,35142.984,4265.91,-11570.15,48595.5
1300356.1511113236,-59283.613,-46647.016,25175.945,-12006.755,35101.688,4268.962,-11556.152,48549.52
1300356.15511132,-59234.945,-46612.387,25199.545,-12000.407,35126.508,4272.1357,-11566.895,49365.03
1300356.1591113163,-59207.727,-46581.746,25205.73,-12002.401,35162.76,4280.3145,-11567.668,49915.04
1300356.1631113128,-59211.59,-46590.58,25226.035,-12003.5,35165.04,4276.2046,-11568.359,49586.387
1300356.167111309,-59245.973,-46618.41,25215.576,-12000.61,35137.86,4256.9175,-11576.701,48617.676
1300356.1711113055,-59242.312,-46612.1,25183.188,-11999.268,35099.12,4254.0283,-11564.982,48559.082
1300356.1751113017,-59231.12,-46611.613,25188.559,-11999.634,35142.66,4262.9395,-11565.715,49313.152
1300356.1791112982,-59212.242,-46595.785,25223.838,-12000.8545,35155.887,4272.705,-11567.465,49883.098
1300356.1831112946,-59209.15,-46598.348,25237.469,-12000.773,35171.875,4266.317,-11576.05,49569.906
1300356.1871112909,-59237.59,-46615.234,25189.006,-12001.059,35149.254,4252.889,-11572.266,48564.58
1300356.1911112873,-59267.863,-46640.016,25176.719,-12003.744,35116.008,4251.9126,-11568.197,48516.277
1300356.1951112836,-59258.18,-46637.86,25184.734,-12003.093,35141.727,4265.0557,-11563.437,49369.63
1300356.19911128,-59231.61,-46611.74,25224.814,-12002.523,35163.535,4273.031,-11562.094,49906.09
1300356.2031112763,-59228.56,-46616.375,25230.469,-12005.656,35159.098,4268.636,-11560.832,49567.305
1300356.2071112727,-59254.234,-46639.61,25209.025,-12004.232,35141.24,4247.8843,-11574.911,48658.285
1300356.211111269,-59277.305,-46663.37,25167.318,-12003.134,35146.61,4243.612,-11576.66,48584.27
1300356.2151112654,-59253.215,-46630.293,25193.4,-11998.942,35148.316,4251.5464,-11576.823,49337.324
1300356.219111262,-59241.17,-46631.27,25229.941,-12003.134,35173.055,4258.789,-11582.805,49842.57
1300356.2231112581,-59222.496,-46615.156,25229.656,-12005.737,35141.277,4255.7783,-11582.52,49429.973
1300356.2271112546,-59261.11,-46640.75,25209.31,-12004.639,35121.46,4243.0015,-11585.734,48537.273
1300356.2311112508,-59281.902,-46645.348,25176.84,-12000.326,35130.168,4238.2,-11584.147,48539.676
1300356.2351112473,-59270.836,-46631.88,25166.342,-12000.814,35158.246,4248.3726,-11580.038,49310.223
1300356.2391112435,-59254.52,-46623.58,25212.89,-12004.477,35172.65,4259.725,-11575.399,49923.137
1300356.24311124,-59241.496,-46619.63,25236.736,-12005.656,35164.88,4255.3306,-11573.161,49559.45
1300356.2471112362,-59250.41,-46637.41,25201.824,-12000.773,35136.56,4237.712,-11581.991,48592.246
1300356.2511112327,-59276.574,-46641.277,25159.547,-11999.634,35119.305,4239.1357,-11571.94,48563.56
1300356.2551112291,-59280.805,-46640.465,25172.04,-12002.238,35146.527,4250.244,-11569.133,49285.402
1300356.2591112254,-59254.03,-46625.0,25214.56,-12000.0,35182.13,4255.615,-11577.23,49839.805
1300356.2631112218,-59245.65,-46608.97,25244.467,-12002.197,35150.105,4254.72,-11580.7705,49512.98
1300356.267111218,-59263.266,-46636.395,25205.201,-12003.54,35123.008,4242.269,-11580.2,48573.57
1300356.2711112145,-59282.594,-46656.25,25175.904,-12001.913,35126.87,4238.8105,-11579.753,48563.19
1300356.2751112108,-59278.402,-46660.81,25190.879,-12002.6455,35157.715,4250.0,-11574.26,49378.99
1300356.2791112072,-59251.59,-46643.15,25212.89,-12003.134,35191.082,4256.633,-11579.916,49847.902
1300356.2831112035,-59233.44,-46628.176,25234.701,-12003.744,35157.105,4248.698,-11585.327,49477.742
1300356.2871112,-59260.094,-46643.27,25211.63,-12002.197,35125.57,4233.114,-11590.129,48516.887
1300356.2911111964,-59292.48,-46667.32,25182.537,-12003.378,35123.21,4231.2827,-11588.176,48506.188
1300356.2951111926,-59298.18,-46669.312,25172.852,-12006.348,35165.527,4244.67,-11584.636,49315.227
1300356.299111189,-59242.637,-46632.57,25213.34,-12003.622,35156.74,4254.883,-11582.113,49892.5
1300356.3031111853,-59233.24,-46625.57,25228.11,-12005.209,35145.836,4250.6514,-11584.188,49504.64
1300356.3071111818,-59281.293,-46657.676,25190.186,-12006.714,35134.93,4236.491,-11586.426,48490.723
1300356.311111178,-59311.523,-46682.008,25167.604,-12005.168,35138.797,4237.1016,-11580.404,48482.22
1300356.3151111745,-59274.375,-46651.33,25188.152,-12002.197,35144.246,4245.931,-11576.091,49393.395
1300356.3191111707,-59252.28,-46633.79,25226.197,-12004.069,35163.37,4251.2207,-11582.275,49875.938
1300356.3231111672,-59250.855,-46630.008,25236.94,-12006.877,35146.89,4245.7686,-11587.769,49524.824
1300356.3271111636,-59272.016,-46657.27,25201.904,-12003.988,35123.13,4230.3467,-11588.786,48523.152
1300356.3311111599,-59296.105,-46680.016,25174.316,-12004.395,35122.926,4231.8525,-11584.595,48498.617
1300356.3351111563,-59287.805,-46658.977,25185.182,-12005.778,35138.875,4245.9717,-11581.909,49315.51
1300356.3391111526,-59262.332,-46635.582,25221.314,-12006.47,35156.902,4255.3306,-11584.229,49886.92
1300356.343111149,-59254.926,-46634.156,25228.842,-12008.098,35155.6,4248.698,-11587.6875,49526.695
1300356.3471111453,-59278.934,-46662.234,25200.928,-12008.261,35124.066,4231.4863,-11588.379,48592.613
1300356.3511111417,-59321.453,-46698.082,25163.086,-12009.521,35138.387,4229.5737,-11583.862,48482.383
1300356.355111138,-59301.516,-46670.41,25205.975,-12004.924,35143.473,4240.3975,-11581.503,49229.902
1300356.3591111344,-59248.863,-46619.508,25226.768,-12001.669,35161.5,4245.9717,-11587.036,49814.453
1300356.363111131,-59241.336,-46630.21,25226.604,-12004.028,35169.19,4242.391,-11585.083,49458.336
1300356.3671111271,-59269.168,-46642.05,25209.84,-12002.768,35122.965,4230.306,-11580.688,48510.582
1300356.3711111236,-59291.63,-46660.605,25192.709,-12001.831,35124.105,4231.242,-11576.986,48481.367
1300356.3751111198,-59273.97,-46640.383,25189.291,-12001.872,35168.742,4243.1235,-11577.2705,49338.79
1300356.3791111163,-59236.41,-46610.35,25237.957,-12002.686,35172.49,4250.8545,-11579.672,49898.926
1300356.3831111125,-59232.26,-46615.926,25246.908,-12002.6045,35172.324,4244.792,-11584.555,49524.375
1300356.387111109,-59282.96,-46654.707,25207.602,-12004.15,35141.4,4231.893,-11582.52,48450.48
1300356.3911111052,-59300.09,-46674.805,25174.928,-11999.878,35147.34,4223.755,-11588.379,48351.973
1300356.3951111017,-59287.926,-46658.082,25192.262,-12001.343,35162.19,4237.9966,-11587.851,49286.95
1300356.3991110981,-59243.816,-46616.984,25233.766,-12001.099,35171.67,4249.471,-11586.996,49867.96
1300356.4031110944,-59239.055,-46614.22,25243.979,-12001.791,35153.934,4246.7856,-11585.002,49533.0
1300356.4071110908,-59270.062,-46644.53,25212.484,-12000.0,35129.723,4231.405,-11583.903,48550.984
1300356.411111087,-59298.953,-46655.438,25186.28,-12001.628,35120.89,4231.6895,-11581.625,48553.02
1300356.4151110835,-59297.082,-46655.965,25194.865,-12005.819,35141.277,4246.0127,-11576.66,49376.387
1300356.4191110798,-59261.355,-46635.703,25228.72,-12005.697,35174.645,4252.523,-11576.823,49941.938
1300356.4231110762,-59251.875,-46621.38,25247.764,-12002.727,35168.094,4243.734,-11579.224,49472.25
1300356.4271110725,-59285.156,-46648.848,25208.252,-12003.256,35145.754,4229.533,-11577.922,48501.832
1300356.431111069,-59316.367,-46671.51,25192.303,-12005.453,35123.863,4229.3296,-11578.41,48553.426
1300356.4351110654,-59296.31,-46657.35,25200.969,-12004.11,35151.285,4242.3096,-11581.015,49391.6
1300356.4391110616,-59262.332,-46632.938,25233.236,-12003.744,35177.613,4253.459,-11580.526,49987.715
1300356.443111058,-59257.61,-46630.78,25249.838,-12006.836,35165.04,4250.7324,-11579.753,49562.258
1300356.4471110543,-59304.688,-46668.54,25213.42,-12008.708,35133.426,4234.5786,-11581.462,48500.043
